[43, 27, 12, 2, 13, 4, 32, 6, 33, 26, 9, 11, 1, 3, 10, 23, 17, 15, 31, 49, 19, 41, 39, 42, 36, 29, 8, 40, 34, 38, 25, 44, 5, 7, 21, 18, 47, 14, 45, 28, 0, 20, 46, 30, 16, 48, 37, 22, 24, 35]
[49, 0, 13, 21, 5, 3, 4, 15, 22, 29, 9, 10, 14, 1, 11, 19, 23, 40, 27, 45, 42, 36, 39, 38, 6, 37, 47, 44, 12, 31, 7, 8, 34, 43, 16, 25, 32, 17, 2, 46, 28, 33, 35, 30, 24, 48, 41, 20, 18, 26]

[40, 0, 18, 37, 29, 25, 26, 31, 4, 22, 7, 10, 24, 23, 2, 11, 27, 13, 1, 44, 3, 20, 49, 34, 8, 39, 6, 43, 41, 9, 19, 5, 17, 12, 47, 28, 30, 14, 48, 46, 36, 42, 33, 38, 16, 15, 35, 21, 45, 32]
[21, 11, 32, 26, 47, 12, 29, 2, 22, 6, 25, 35, 1, 14, 10, 27, 36, 16, 17, 31, 19, 20, 9, 8, 34, 4, 45, 33, 43, 30, 41, 28, 42, 49, 37, 13, 15, 23, 44, 40, 48, 46, 5, 18, 38, 7, 3, 0, 24, 39]
[27, 9, 1, 14, 25, 4, 23, 11, 7, 22, 29, 5, 10, 15, 13, 33, 12, 16, 8, 6, 34, 19, 48, 32, 36, 26, 35, 37, 43, 18, 39, 3, 2, 30, 17, 49, 20, 24, 40, 21, 42, 31, 41, 44, 46, 38, 45, 28, 0, 47]
[27, 21, 1, 26, 20, 38, 0, 32, 25, 36, 9, 13, 31, 2, 6, 18, 8, 23, 24, 5, 3, 39, 12, 16, 19, 33, 11, 10, 34, 48, 28, 47, 43, 7, 42, 44, 22, 49, 4, 40, 41, 14, 35, 15, 45, 17, 29, 37, 30, 46]
[27, 11, 3, 10, 5, 9, 4, 28, 0, 31, 1, 21, 7, 23, 13, 14, 26, 35, 17, 30, 15, 34, 19, 42, 20, 29, 6, 22, 45, 36, 39, 33, 48, 2, 8, 44, 24, 40, 47, 41, 12, 18, 37, 38, 32, 46, 16, 25, 43, 49]
[23, 26, 1, 16, 5, 15, 4, 40, 2, 35, 9, 19, 29, 31, 27, 41, 46, 48, 43, 17, 6, 24, 36, 14, 34, 10, 33, 30, 42, 11, 37, 20, 25, 18, 38, 13, 49, 12, 45, 7, 28, 3, 21, 47, 0, 44, 8, 39, 22, 32]
[45, 34, 5, 2, 12, 1, 33, 23, 21, 11, 8, 0, 9, 40, 17, 20, 15, 10, 28, 16, 18, 37, 38, 32, 42, 7, 44, 29, 26, 36, 25, 14, 27, 48, 4, 49, 13, 41, 46, 47, 6, 24, 35, 19, 31, 22, 43, 30, 3, 39]
[25, 0, 21, 2, 29, 4, 24, 5, 14, 38, 17, 48, 23, 34, 1, 28, 10, 35, 27, 19, 45, 6, 9, 22, 43, 36, 42, 31, 16, 41, 39, 40, 46, 7, 20, 47, 37, 26, 33, 11, 13, 3, 44, 49, 18, 30, 8, 32, 12, 15]
[46, 24, 2, 1, 11, 26, 19, 28, 35, 4, 8, 3, 12, 34, 23, 14, 15, 25, 40, 0, 21, 18, 42, 36, 30, 31, 27, 7, 17, 33, 29, 9, 43, 6, 10, 32, 39, 41, 48, 38, 45, 20, 49, 5, 47, 16, 22, 13, 44, 37]
[34, 0, 24, 13, 18, 27, 26, 22, 5, 16, 9, 21, 41, 44, 37, 17, 7, 28, 11, 20, 6, 30, 33, 2, 1, 48, 14, 4, 45, 15, 3, 8, 40, 42, 35, 49, 19, 47, 43, 46, 29, 10, 36, 32, 23, 12, 31, 39, 38, 25]

[10, 12, 1, 2, 3, 13, 4, 17, 9, 5, 18, 6, 15, 11, 16, 28, 23, 21, 20, 29, 36, 38, 7, 30, 27, 26, 19, 35, 33, 34, 24, 47, 42, 0, 22, 8, 44, 37, 31, 25, 40, 49, 45, 46, 14, 41, 43, 48, 39, 32]
[12, 0, 8, 13, 2, 11, 7, 5, 1, 6, 3, 16, 9, 25, 18, 14, 20, 10, 21, 22, 19, 27, 33, 26, 45, 30, 29, 24, 23, 36, 41, 46, 35, 39, 44, 31, 15, 42, 28, 38, 4, 47, 43, 40, 49, 48, 17, 34, 32, 37]
[6, 12, 7, 1, 4, 8, 9, 0, 3, 14, 15, 13, 28, 5, 11, 17, 22, 35, 20, 42, 16, 25, 27, 30, 38, 26, 29, 37, 19, 34, 40, 39, 43, 21, 10, 18, 47, 36, 32, 41, 2, 46, 44, 23, 24, 31, 48, 49, 33, 45]
[11, 12, 1, 4, 14, 13, 6, 2, 0, 5, 16, 24, 8, 15, 23, 25, 31, 21, 27, 32, 28, 3, 30, 26, 33, 18, 29, 35, 17, 19, 34, 22, 7, 10, 48, 40, 20, 47, 42, 44, 41, 37, 49, 45, 46, 39, 36, 43, 38, 9]
[7, 11, 1, 0, 13, 9, 12, 8, 21, 4, 6, 23, 10, 16, 15, 18, 2, 26, 25, 22, 17, 35, 20, 39, 3, 31, 19, 30, 33, 41, 34, 37, 29, 36, 5, 38, 32, 27, 46, 47, 49, 44, 42, 45, 43, 28, 40, 48, 24, 14]
[7, 6, 1, 2, 16, 3, 8, 13, 10, 20, 0, 9, 5, 21, 17, 19, 15, 35, 30, 25, 33, 14, 11, 34, 4, 24, 12, 18, 23, 31, 37, 32, 40, 38, 26, 27, 36, 45, 44, 29, 49, 39, 22, 43, 28, 41, 42, 46, 47, 48]
[5, 3, 4, 0, 24, 10, 13, 6, 9, 15, 14, 17, 2, 23, 22, 19, 28, 31, 20, 7, 11, 32, 12, 18, 45, 16, 34, 25, 26, 37, 8, 48, 36, 40, 43, 21, 29, 41, 42, 39, 27, 35, 44, 30, 33, 38, 46, 47, 1, 49]
[1, 6, 5, 7, 8, 2, 0, 12, 11, 14, 9, 16, 15, 22, 4, 30, 27, 13, 3, 36, 31, 24, 25, 23, 18, 32, 19, 17, 20, 10, 21, 34, 40, 29, 45, 38, 37, 42, 47, 46, 39, 44, 43, 49, 26, 33, 35, 28, 48, 41]
[12, 7, 9, 2, 3, 21, 19, 10, 4, 1, 15, 8, 11, 23, 20, 6, 18, 0, 30, 17, 28, 33, 38, 31, 22, 34, 29, 39, 35, 27, 42, 32, 16, 24, 36, 26, 37, 5, 40, 25, 48, 13, 44, 45, 46, 43, 14, 47, 49, 41]
[13, 12, 5, 8, 19, 4, 17, 16, 2, 14, 25, 6, 10, 7, 18, 26, 20, 24, 22, 1, 15, 33, 32, 9, 28, 31, 34, 39, 21, 23, 40, 0, 11, 43, 45, 47, 30, 29, 35, 49, 46, 41, 44, 42, 36, 48, 3, 38, 37, 27]

[4, 0, 7, 2, 5, 9, 10, 8, 17, 3, 6, 12, 19, 20, 15, 16, 21, 1, 28, 11, 25, 24, 26, 22, 14, 35, 30, 23, 33, 29, 18, 27, 40, 31, 32, 36, 38, 45, 46, 44, 41, 34, 43, 39, 48, 47, 13, 49, 42, 37]
[5, 2, 8, 3, 9, 6, 4, 10, 12, 13, 1, 15, 14, 17, 11, 20, 18, 16, 29, 0, 23, 19, 31, 27, 21, 28, 30, 25, 24, 32, 22, 39, 33, 44, 37, 26, 7, 42, 36, 43, 40, 48, 41, 45, 47, 46, 38, 34, 49, 35]
[6, 2, 4, 1, 0, 5, 9, 8, 15, 10, 3, 22, 11, 14, 18, 16, 17, 20, 19, 12, 21, 24, 7, 27, 30, 26, 25, 28, 13, 32, 29, 23, 37, 36, 34, 35, 42, 31, 41, 43, 33, 38, 39, 47, 46, 40, 48, 49, 44, 45]
[4, 0, 8, 1, 6, 9, 5, 11, 14, 12, 16, 19, 7, 18, 21, 13, 22, 3, 15, 20, 28, 24, 2, 17, 31, 23, 29, 26, 30, 27, 10, 25, 33, 36, 32, 37, 39, 43, 40, 38, 35, 44, 34, 48, 47, 41, 46, 42, 49, 45]
[5, 0, 3, 1, 6, 9, 4, 2, 16, 12, 10, 18, 20, 14, 11, 15, 19, 8, 17, 22, 32, 30, 21, 25, 23, 31, 7, 24, 26, 27, 33, 37, 35, 28, 13, 36, 34, 38, 40, 46, 43, 39, 29, 44, 45, 47, 41, 49, 42, 48]
[4, 1, 0, 6, 5, 3, 7, 8, 10, 11, 9, 12, 19, 13, 2, 18, 14, 15, 24, 16, 25, 27, 21, 29, 20, 17, 33, 28, 32, 30, 35, 36, 23, 34, 37, 42, 41, 31, 45, 49, 39, 48, 38, 46, 47, 40, 26, 43, 44, 22]
[5, 0, 4, 2, 1, 9, 3, 13, 10, 11, 12, 7, 16, 19, 15, 6, 20, 8, 22, 35, 26, 17, 25, 30, 21, 27, 14, 38, 18, 23, 33, 32, 34, 37, 29, 39, 40, 31, 28, 36, 43, 42, 46, 45, 48, 49, 44, 24, 47, 41]
[5, 0, 10, 8, 7, 4, 2, 12, 3, 13, 1, 15, 17, 23, 21, 6, 22, 18, 14, 20, 11, 16, 32, 33, 25, 29, 31, 27, 9, 30, 28, 37, 34, 26, 39, 36, 35, 47, 42, 40, 45, 48, 41, 19, 43, 44, 46, 49, 24, 38]
[6, 4, 1, 11, 0, 13, 3, 2, 9, 12, 8, 19, 7, 21, 16, 10, 18, 15, 17, 26, 23, 14, 32, 22, 5, 28, 29, 25, 27, 33, 30, 20, 38, 31, 24, 36, 42, 43, 34, 40, 35, 41, 37, 48, 49, 46, 39, 45, 44, 47]
[4, 2, 7, 10, 5, 3, 0, 11, 13, 12, 9, 16, 1, 18, 14, 23, 19, 15, 20, 8, 17, 6, 24, 22, 27, 25, 29, 28, 21, 36, 31, 33, 34, 42, 32, 35, 40, 30, 37, 41, 38, 44, 48, 39, 47, 43, 45, 46, 49, 26]

[19, 18, 17, 2, 3, 6, 13, 10, 1, 7, 37, 41, 27, 15, 26, 31, 44, 28, 11, 40, 9, 36, 46, 30, 23, 4, 42, 24, 21, 47, 16, 34, 39, 35, 45, 0, 32, 5, 25, 8, 12, 14, 29, 43, 22, 38, 20, 48, 49, 33]
[26, 2, 11, 28, 21, 4, 15, 6, 20, 13, 8, 9, 17, 0, 19, 22, 7, 25, 43, 5, 31, 40, 23, 41, 30, 36, 35, 3, 44, 10, 14, 32, 16, 29, 37, 12, 33, 46, 39, 48, 27, 45, 49, 1, 38, 24, 47, 42, 34, 18]
[38, 12, 6, 10, 3, 35, 9, 13, 24, 28, 2, 5, 0, 31, 11, 30, 37, 19, 16, 7, 1, 27, 29, 45, 32, 14, 21, 34, 41, 18, 33, 42, 44, 36, 23, 17, 47, 40, 22, 26, 49, 48, 8, 25, 4, 15, 20, 43, 46, 39]
[27, 19, 8, 2, 3, 14, 22, 0, 32, 28, 5, 47, 15, 12, 4, 36, 9, 11, 38, 43, 41, 37, 31, 16, 49, 1, 29, 21, 30, 24, 17, 20, 34, 18, 25, 26, 40, 33, 46, 23, 39, 44, 10, 7, 42, 48, 45, 6, 35, 13]
[27, 13, 21, 2, 3, 6, 35, 11, 10, 37, 29, 12, 4, 5, 1, 18, 28, 32, 40, 46, 48, 30, 19, 0, 17, 36, 33, 25, 9, 45, 49, 8, 42, 31, 22, 20, 34, 26, 41, 44, 16, 14, 15, 43, 38, 7, 24, 39, 23, 47]
[23, 19, 1, 12, 3, 11, 27, 13, 7, 8, 9, 4, 2, 18, 44, 14, 21, 24, 31, 25, 33, 49, 6, 37, 15, 43, 40, 41, 36, 5, 42, 34, 29, 46, 26, 28, 48, 20, 16, 30, 45, 32, 39, 0, 10, 22, 38, 35, 17, 47]
[25, 6, 32, 14, 9, 4, 1, 5, 15, 20, 37, 12, 3, 34, 2, 21, 33, 30, 27, 46, 22, 13, 35, 26, 18, 28, 40, 17, 29, 23, 19, 42, 45, 49, 7, 39, 0, 43, 38, 47, 24, 31, 41, 48, 8, 16, 10, 11, 44, 36]
[21, 23, 18, 17, 35, 4, 5, 13, 37, 26, 30, 9, 16, 6, 31, 29, 1, 27, 12, 19, 42, 28, 14, 0, 25, 40, 10, 24, 15, 36, 38, 2, 22, 8, 11, 47, 48, 7, 20, 45, 41, 32, 46, 49, 39, 43, 33, 3, 34, 44]
[35, 6, 1, 14, 3, 34, 42, 10, 7, 15, 9, 8, 11, 12, 33, 23, 17, 24, 32, 20, 40, 38, 27, 30, 25, 28, 5, 19, 2, 18, 22, 13, 49, 16, 26, 47, 45, 31, 29, 36, 4, 48, 44, 0, 43, 46, 39, 41, 21, 37]
[19, 49, 12, 27, 1, 3, 5, 0, 6, 17, 16, 33, 14, 13, 25, 20, 18, 8, 9, 15, 29, 34, 36, 10, 45, 38, 22, 4, 11, 47, 31, 7, 39, 35, 41, 42, 48, 21, 2, 46, 23, 44, 24, 32, 40, 26, 43, 28, 37, 30]

[18, 38, 1, 3, 12, 14, 21, 36, 25, 44, 24, 29, 17, 22, 19, 8, 41, 28, 32, 6, 13, 10, 33, 5, 7, 31, 37, 45, 35, 46, 9, 11, 16, 39, 43, 40, 4, 49, 42, 2, 20, 15, 0, 30, 27, 23, 48, 34, 26, 47]
[19, 0, 1, 12, 3, 34, 5, 6, 30, 33, 11, 36, 23, 17, 25, 13, 14, 20, 22, 35, 31, 2, 40, 45, 27, 8, 42, 29, 4, 9, 48, 15, 37, 46, 26, 41, 10, 21, 49, 44, 16, 39, 24, 7, 38, 32, 28, 47, 43, 18]
[18, 0, 1, 12, 15, 28, 4, 13, 19, 6, 30, 23, 20, 26, 9, 37, 31, 35, 16, 39, 36, 25, 8, 10, 22, 41, 43, 14, 38, 27, 40, 11, 3, 29, 46, 24, 47, 32, 48, 17, 34, 2, 33, 5, 42, 49, 7, 21, 44, 45]
[23, 7, 15, 10, 11, 24, 5, 0, 6, 29, 2, 3, 8, 4, 33, 9, 22, 14, 28, 35, 16, 25, 41, 43, 32, 49, 21, 13, 44, 31, 34, 38, 30, 12, 26, 36, 17, 19, 47, 45, 20, 27, 39, 46, 1, 40, 48, 18, 37, 42]
[26, 6, 14, 22, 3, 4, 8, 38, 0, 7, 5, 19, 31, 1, 16, 23, 42, 39, 11, 9, 35, 48, 2, 17, 15, 37, 41, 25, 32, 44, 47, 30, 28, 21, 33, 45, 34, 40, 12, 18, 49, 36, 13, 27, 46, 24, 29, 43, 20, 10]
[22, 8, 7, 2, 17, 4, 13, 1, 27, 29, 12, 23, 38, 33, 31, 9, 43, 11, 28, 19, 39, 18, 21, 20, 45, 5, 32, 0, 34, 30, 6, 10, 16, 49, 36, 25, 37, 41, 42, 47, 14, 26, 48, 15, 3, 46, 35, 44, 40, 24]
[28, 16, 1, 31, 3, 4, 9, 2, 15, 20, 6, 27, 11, 36, 13, 7, 18, 24, 19, 37, 21, 43, 35, 5, 41, 0, 42, 40, 45, 17, 34, 33, 8, 32, 10, 49, 12, 48, 39, 29, 30, 22, 46, 44, 23, 47, 14, 26, 38, 25]
[34, 0, 1, 2, 3, 18, 39, 10, 9, 6, 12, 8, 5, 40, 31, 4, 24, 13, 15, 16, 19, 30, 21, 28, 43, 37, 38, 22, 27, 20, 32, 47, 42, 25, 49, 36, 17, 33, 11, 48, 45, 29, 41, 14, 26, 44, 35, 46, 7, 23]
[23, 13, 1, 8, 31, 3, 28, 45, 20, 6, 18, 9, 10, 22, 25, 24, 26, 43, 21, 34, 4, 11, 16, 29, 17, 12, 35, 19, 5, 41, 0, 48, 44, 15, 30, 36, 47, 49, 46, 37, 38, 33, 27, 14, 40, 7, 39, 32, 2, 42]
[33, 19, 13, 16, 6, 4, 12, 28, 38, 31, 14, 24, 3, 17, 22, 5, 34, 29, 25, 0, 21, 32, 42, 45, 8, 10, 15, 20, 39, 7, 47, 23, 2, 44, 27, 9, 43, 18, 46, 1, 40, 26, 35, 49, 37, 36, 41, 30, 48, 11]

[46, 0, 1, 2, 18, 3, 11, 36, 7, 8, 31, 35, 30, 6, 41, 10, 14, 16, 4, 25, 47, 48, 17, 22, 49, 44, 43, 24, 26, 20, 21, 9, 38, 34, 32, 29, 13, 27, 37, 33, 5, 15, 19, 23, 40, 42, 39, 45, 12, 28]
[36, 0, 19, 2, 3, 28, 5, 37, 13, 9, 6, 43, 42, 21, 12, 44, 14, 4, 16, 39, 7, 32, 18, 22, 38, 33, 35, 20, 40, 27, 47, 31, 29, 24, 45, 25, 48, 10, 23, 1, 49, 26, 11, 30, 34, 15, 8, 46, 41, 17]
[31, 26, 43, 7, 6, 4, 28, 10, 5, 35, 33, 23, 29, 25, 40, 34, 32, 36, 1, 45, 48, 0, 21, 17, 38, 30, 41, 12, 49, 11, 27, 24, 15, 2, 14, 8, 9, 3, 20, 46, 13, 47, 39, 44, 18, 16, 37, 22, 19, 42]
[49, 7, 17, 2, 0, 3, 5, 4, 6, 31, 9, 11, 1, 44, 40, 13, 45, 18, 12, 8, 24, 10, 41, 38, 48, 35, 36, 37, 16, 32, 29, 43, 25, 30, 33, 20, 23, 15, 14, 42, 27, 47, 22, 19, 21, 26, 46, 28, 39, 34]
[34, 0, 16, 32, 18, 29, 5, 49, 9, 7, 15, 10, 11, 45, 3, 8, 22, 31, 24, 40, 2, 33, 1, 25, 41, 47, 30, 38, 42, 4, 37, 13, 43, 23, 46, 17, 48, 35, 26, 14, 21, 39, 36, 20, 44, 12, 19, 28, 27, 6]
[34, 16, 3, 23, 26, 31, 5, 6, 14, 7, 47, 19, 13, 11, 33, 12, 20, 15, 17, 37, 29, 18, 27, 41, 21, 24, 35, 1, 25, 0, 9, 4, 28, 38, 46, 2, 49, 45, 36, 30, 48, 42, 22, 39, 10, 40, 32, 8, 44, 43]
[41, 0, 1, 2, 3, 15, 32, 9, 7, 20, 8, 39, 16, 44, 24, 47, 11, 34, 37, 18, 6, 17, 19, 5, 12, 22, 25, 48, 29, 31, 13, 27, 45, 40, 23, 38, 35, 49, 43, 33, 10, 28, 42, 21, 4, 46, 36, 30, 26, 14]
[38, 0, 9, 28, 37, 7, 11, 14, 6, 1, 8, 5, 29, 12, 3, 44, 15, 35, 16, 18, 25, 31, 2, 45, 23, 39, 26, 32, 46, 24, 43, 13, 4, 19, 47, 10, 33, 20, 49, 30, 27, 17, 41, 34, 48, 42, 22, 40, 21, 36]
[39, 25, 24, 14, 3, 7, 1, 0, 4, 42, 30, 36, 5, 11, 2, 13, 8, 34, 41, 40, 33, 20, 32, 45, 6, 31, 12, 37, 19, 23, 9, 48, 44, 28, 38, 43, 10, 26, 17, 47, 49, 15, 16, 22, 21, 35, 29, 46, 27, 18]
[29, 7, 33, 20, 3, 34, 24, 0, 6, 8, 5, 39, 9, 30, 48, 14, 36, 2, 46, 32, 17, 37, 13, 42, 35, 28, 18, 41, 31, 47, 45, 1, 4, 22, 44, 10, 43, 11, 26, 23, 16, 21, 12, 15, 19, 25, 40, 38, 49, 27]

[27, 22, 26, 12, 3, 21, 7, 5, 28, 15, 13, 4, 19, 35, 39, 24, 25, 31, 29, 45, 17, 47, 0, 20, 30, 1, 34, 32, 16, 33, 44, 14, 37, 6, 38, 18, 36, 23, 43, 10, 41, 8, 9, 49, 46, 2, 42, 11, 40, 48]
[16, 33, 32, 8, 24, 12, 5, 46, 21, 11, 0, 2, 4, 29, 26, 47, 43, 9, 34, 39, 3, 44, 31, 23, 20, 35, 37, 27, 10, 14, 38, 13, 42, 30, 7, 18, 40, 36, 22, 1, 28, 45, 19, 48, 15, 41, 17, 49, 6, 25]
[28, 15, 7, 9, 31, 3, 18, 2, 8, 16, 19, 10, 29, 23, 12, 4, 40, 24, 5, 6, 42, 22, 34, 38, 0, 20, 14, 33, 36, 27, 26, 17, 46, 11, 44, 41, 25, 48, 1, 45, 49, 39, 47, 30, 13, 21, 32, 43, 35, 37]
[21, 3, 5, 26, 2, 13, 22, 27, 33, 14, 9, 17, 38, 23, 8, 29, 48, 6, 12, 34, 28, 40, 4, 1, 15, 30, 0, 35, 10, 47, 31, 39, 16, 46, 49, 24, 32, 20, 37, 18, 19, 42, 36, 44, 45, 7, 43, 11, 25, 41]
[17, 7, 1, 2, 3, 9, 12, 0, 24, 4, 25, 30, 5, 33, 44, 11, 26, 34, 13, 10, 15, 8, 16, 45, 31, 32, 27, 40, 29, 18, 19, 39, 42, 23, 47, 36, 48, 21, 6, 35, 43, 20, 37, 14, 49, 41, 28, 22, 38, 46]
[25, 0, 20, 2, 3, 12, 11, 6, 31, 37, 28, 5, 23, 33, 24, 9, 21, 40, 1, 22, 18, 32, 49, 4, 13, 44, 29, 30, 38, 10, 27, 7, 14, 34, 47, 42, 41, 8, 48, 36, 35, 45, 16, 17, 39, 43, 19, 26, 46, 15]
[26, 0, 9, 2, 38, 27, 34, 20, 23, 1, 4, 10, 22, 12, 13, 14, 30, 16, 6, 25, 47, 42, 32, 31, 41, 48, 37, 24, 33, 19, 36, 29, 7, 49, 5, 44, 28, 17, 3, 15, 45, 43, 11, 8, 46, 21, 39, 18, 40, 35]
[17, 12, 9, 13, 2, 21, 7, 1, 5, 22, 0, 27, 26, 4, 24, 8, 14, 42, 10, 23, 39, 3, 35, 34, 47, 25, 18, 45, 48, 29, 36, 43, 40, 15, 37, 41, 33, 6, 20, 38, 44, 46, 16, 28, 19, 49, 32, 31, 11, 30]
[29, 26, 22, 2, 14, 13, 5, 11, 8, 12, 15, 30, 24, 10, 0, 3, 21, 6, 37, 34, 9, 25, 32, 27, 31, 38, 44, 28, 35, 20, 41, 17, 43, 39, 42, 40, 1, 19, 49, 4, 33, 23, 36, 48, 7, 18, 46, 47, 45, 16]
[20, 11, 1, 10, 6, 4, 15, 43, 16, 24, 21, 36, 18, 25, 3, 46, 2, 12, 29, 0, 17, 8, 27, 34, 31, 7, 49, 45, 28, 9, 42, 41, 30, 26, 47, 13, 19, 32, 37, 22, 38, 35, 40, 33, 39, 48, 14, 44, 5, 23]

[25, 11, 16, 2, 5, 31, 15, 17, 13, 1, 8, 4, 21, 32, 0, 26, 35, 29, 34, 12, 49, 27, 47, 9, 20, 22, 36, 6, 37, 41, 24, 14, 18, 3, 43, 48, 38, 39, 44, 40, 45, 30, 28, 46, 7, 10, 19, 42, 23, 33]
[17, 19, 1, 9, 3, 31, 12, 25, 30, 2, 18, 11, 42, 16, 36, 6, 37, 8, 7, 21, 34, 0, 26, 10, 32, 43, 27, 33, 24, 35, 14, 13, 40, 48, 38, 23, 39, 4, 46, 45, 20, 15, 5, 22, 28, 44, 47, 29, 49, 41]
[23, 0, 11, 2, 3, 4, 35, 21, 13, 26, 27, 1, 10, 20, 12, 18, 14, 29, 24, 15, 30, 17, 28, 19, 16, 8, 45, 9, 36, 31, 22, 40, 47, 42, 43, 5, 32, 25, 41, 38, 46, 34, 49, 33, 48, 37, 39, 44, 7, 6]
[16, 11, 23, 2, 10, 4, 15, 25, 12, 35, 3, 36, 33, 34, 9, 27, 18, 39, 14, 17, 26, 30, 43, 31, 8, 1, 29, 47, 44, 7, 32, 22, 24, 5, 21, 49, 0, 28, 13, 37, 45, 42, 40, 46, 48, 38, 6, 19, 20, 41]
[25, 0, 13, 29, 1, 2, 44, 18, 26, 16, 27, 10, 19, 20, 6, 3, 4, 41, 22, 11, 49, 7, 34, 14, 15, 38, 45, 43, 31, 32, 12, 8, 23, 35, 48, 40, 33, 21, 17, 46, 39, 30, 36, 28, 9, 47, 5, 42, 24, 37]
[33, 17, 31, 2, 3, 10, 9, 6, 7, 18, 22, 26, 15, 36, 12, 25, 41, 20, 16, 0, 49, 23, 29, 13, 39, 37, 32, 30, 42, 46, 48, 1, 44, 14, 8, 43, 45, 11, 38, 35, 24, 5, 21, 28, 34, 27, 40, 4, 47, 19]
[24, 17, 26, 15, 3, 30, 5, 18, 42, 8, 40, 37, 10, 27, 23, 21, 14, 0, 32, 34, 16, 35, 6, 12, 25, 19, 1, 7, 20, 4, 44, 31, 38, 29, 28, 36, 47, 43, 22, 11, 41, 9, 45, 46, 33, 13, 48, 49, 2, 39]
[32, 0, 12, 2, 3, 22, 34, 6, 5, 20, 23, 33, 1, 4, 25, 31, 8, 7, 9, 15, 30, 19, 42, 28, 13, 35, 16, 40, 49, 43, 36, 14, 46, 39, 38, 48, 17, 27, 10, 37, 24, 29, 11, 44, 45, 41, 21, 26, 18, 47]
[21, 22, 1, 9, 3, 31, 16, 0, 6, 23, 17, 10, 19, 12, 28, 30, 5, 14, 25, 48, 35, 15, 27, 42, 20, 46, 40, 38, 8, 7, 13, 32, 33, 4, 18, 11, 47, 49, 41, 36, 2, 43, 26, 29, 34, 37, 45, 44, 39, 24]
[30, 0, 1, 2, 26, 17, 23, 15, 9, 7, 8, 14, 11, 3, 10, 20, 35, 25, 16, 36, 37, 39, 19, 32, 21, 40, 5, 28, 48, 44, 42, 18, 46, 6, 4, 12, 43, 33, 47, 27, 13, 34, 24, 49, 29, 45, 41, 22, 38, 31]

[1, 3, 2, 4, 6, 0, 7, 5, 9, 11, 8, 13, 15, 10, 18, 17, 21, 14, 20, 12, 19, 23, 24, 22, 25, 27, 26, 16, 29, 34, 30, 35, 31, 32, 28, 36, 37, 33, 39, 42, 43, 38, 40, 44, 45, 46, 48, 41, 49, 47]
[2, 0, 4, 3, 6, 7, 9, 1, 11, 10, 17, 13, 15, 20, 5, 8, 12, 18, 19, 23, 22, 24, 14, 25, 27, 21, 16, 28, 31, 33, 26, 34, 35, 30, 32, 39, 29, 38, 36, 37, 43, 40, 48, 47, 42, 46, 45, 41, 44, 49]
[3, 1, 0, 4, 5, 2, 8, 9, 6, 7, 13, 15, 10, 17, 12, 16, 19, 18, 11, 21, 14, 22, 26, 28, 27, 23, 24, 25, 30, 20, 34, 33, 36, 32, 29, 35, 37, 39, 40, 31, 47, 46, 43, 45, 44, 41, 38, 42, 49, 48]
[0, 1, 5, 7, 3, 9, 6, 10, 2, 4, 13, 11, 16, 12, 14, 17, 8, 20, 18, 25, 22, 19, 24, 21, 23, 30, 15, 29, 27, 31, 26, 34, 28, 37, 35, 36, 33, 40, 32, 38, 39, 45, 43, 41, 47, 42, 44, 49, 48, 46]
[3, 4, 1, 2, 7, 5, 8, 0, 9, 11, 13, 10, 6, 12, 15, 18, 14, 16, 21, 20, 23, 19, 24, 22, 26, 28, 25, 27, 33, 30, 32, 17, 34, 35, 40, 29, 43, 36, 39, 41, 42, 44, 46, 38, 47, 37, 31, 49, 45, 48]
[2, 7, 5, 4, 1, 8, 6, 0, 9, 13, 18, 3, 14, 10, 16, 12, 17, 15, 19, 11, 23, 28, 24, 30, 27, 22, 25, 26, 29, 32, 20, 37, 31, 35, 36, 34, 39, 38, 41, 40, 43, 44, 33, 47, 45, 49, 42, 48, 46, 21]
[5, 3, 0, 4, 2, 11, 6, 9, 8, 7, 10, 14, 16, 18, 12, 17, 15, 23, 1, 20, 13, 22, 24, 19, 25, 26, 29, 21, 30, 28, 31, 27, 37, 35, 38, 36, 33, 34, 32, 40, 42, 43, 45, 47, 48, 46, 41, 44, 49, 39]
[2, 0, 3, 4, 1, 6, 8, 12, 11, 10, 5, 7, 13, 17, 16, 14, 20, 15, 21, 19, 25, 18, 9, 23, 26, 27, 29, 30, 22, 33, 31, 28, 35, 37, 24, 39, 36, 32, 34, 38, 43, 41, 40, 45, 46, 42, 48, 49, 47, 44]
[2, 0, 3, 4, 7, 5, 1, 8, 9, 11, 13, 14, 6, 15, 17, 12, 18, 19, 24, 21, 10, 20, 26, 22, 31, 25, 28, 29, 33, 30, 23, 36, 34, 27, 35, 16, 39, 37, 41, 43, 32, 44, 45, 40, 42, 48, 46, 49, 38, 47]
[2, 3, 1, 4, 10, 0, 8, 6, 7, 11, 5, 13, 14, 9, 16, 15, 18, 20, 19, 12, 22, 23, 26, 27, 17, 21, 24, 29, 25, 31, 28, 33, 30, 32, 37, 36, 35, 34, 40, 39, 43, 41, 38, 48, 44, 45, 47, 46, 42, 49]

