[35, 32, 29, 36, 25, 13, 20, 34, 49, 2, 46, 37, 10, 40, 12, 19, 4, 15, 16, 30, 5, 24, 27, 22, 17, 28, 33, 21, 45, 1, 31, 39, 47, 42, 6, 26, 9, 48, 0, 14, 44, 43, 23, 3, 18, 11, 8, 38, 41, 7]

[5, 10, 1, 9, 4, 3, 7, 12, 8, 14, 2, 13, 15, 22, 19, 17, 21, 18, 20, 23, 28, 24, 6, 30, 0, 11, 29, 34, 36, 31, 26, 35, 37, 32, 25, 40, 38, 42, 47, 33, 44, 16, 41, 48, 46, 27, 39, 43, 49, 45]
[4, 5, 0, 3, 1, 10, 2, 15, 6, 14, 11, 12, 16, 19, 18, 20, 7, 21, 8, 17, 22, 23, 30, 24, 36, 34, 32, 39, 9, 13, 35, 27, 33, 38, 31, 43, 37, 25, 26, 46, 48, 45, 40, 29, 44, 49, 42, 28, 41, 47]
[6, 11, 0, 7, 5, 12, 8, 10, 14, 4, 1, 15, 13, 9, 17, 2, 3, 23, 28, 30, 16, 22, 24, 26, 20, 38, 35, 41, 19, 18, 44, 33, 29, 34, 37, 31, 32, 21, 47, 45, 46, 49, 43, 27, 25, 36, 48, 40, 42, 39]
[9, 11, 5, 8, 2, 7, 14, 1, 10, 12, 0, 4, 19, 13, 20, 16, 18, 6, 17, 15, 26, 23, 29, 22, 3, 38, 44, 33, 31, 24, 41, 45, 21, 37, 35, 39, 43, 36, 32, 46, 25, 42, 40, 49, 27, 48, 30, 28, 34, 47]
[13, 5, 7, 14, 3, 10, 8, 15, 9, 4, 0, 11, 2, 17, 16, 18, 12, 24, 1, 21, 22, 6, 26, 38, 30, 19, 23, 39, 28, 31, 37, 29, 20, 41, 35, 40, 33, 32, 47, 42, 34, 49, 36, 46, 27, 25, 48, 44, 45, 43]
[12, 6, 0, 9, 3, 1, 8, 13, 7, 15, 10, 22, 4, 21, 5, 19, 14, 11, 18, 17, 24, 20, 26, 34, 28, 2, 30, 25, 31, 33, 27, 23, 38, 16, 40, 42, 36, 43, 48, 49, 46, 32, 35, 39, 45, 37, 44, 29, 47, 41]
[3, 4, 7, 10, 16, 0, 8, 19, 6, 17, 11, 24, 12, 5, 1, 23, 25, 15, 27, 13, 18, 28, 30, 14, 2, 40, 22, 29, 21, 38, 20, 32, 26, 42, 36, 9, 46, 37, 34, 41, 31, 49, 43, 35, 48, 47, 39, 33, 44, 45]
[9, 3, 1, 7, 2, 4, 13, 24, 6, 8, 14, 12, 17, 10, 25, 19, 11, 29, 15, 22, 18, 16, 32, 5, 30, 33, 20, 26, 31, 42, 0, 35, 40, 38, 41, 23, 46, 44, 43, 39, 27, 47, 21, 37, 48, 45, 49, 28, 36, 34]
[8, 5, 4, 0, 13, 3, 19, 9, 6, 17, 11, 15, 7, 18, 2, 21, 14, 20, 25, 24, 10, 12, 31, 16, 32, 33, 22, 26, 27, 38, 40, 37, 30, 36, 29, 23, 41, 35, 1, 28, 46, 34, 43, 44, 39, 45, 47, 49, 42, 48]
[8, 11, 19, 10, 16, 13, 5, 7, 6, 4, 2, 17, 15, 22, 29, 18, 0, 1, 20, 9, 21, 3, 28, 27, 30, 24, 25, 32, 23, 33, 26, 40, 14, 31, 38, 36, 41, 44, 42, 34, 43, 45, 39, 46, 37, 49, 47, 35, 12, 48]

[11, 0, 4, 2, 14, 9, 12, 7, 3, 5, 10, 16, 17, 6, 21, 25, 20, 29, 13, 1, 8, 26, 22, 27, 18, 24, 40, 34, 33, 28, 37, 44, 36, 42, 32, 19, 35, 15, 38, 39, 45, 23, 30, 46, 41, 31, 49, 48, 43, 47]
[6, 7, 1, 5, 16, 11, 4, 8, 10, 2, 0, 12, 20, 22, 14, 19, 26, 23, 27, 25, 33, 30, 3, 29, 31, 32, 17, 28, 39, 13, 24, 36, 41, 37, 34, 44, 38, 21, 43, 47, 45, 42, 18, 35, 15, 49, 40, 48, 9, 46]
[12, 7, 17, 0, 2, 6, 8, 11, 4, 1, 14, 16, 13, 21, 19, 29, 22, 20, 15, 25, 9, 42, 33, 26, 32, 39, 5, 23, 34, 10, 24, 3, 44, 18, 35, 31, 41, 40, 36, 30, 43, 48, 27, 38, 37, 28, 47, 49, 46, 45]
[10, 9, 2, 1, 13, 11, 7, 8, 5, 12, 6, 4, 14, 22, 15, 0, 18, 21, 20, 23, 3, 31, 16, 29, 30, 27, 34, 24, 17, 35, 32, 39, 33, 42, 25, 26, 28, 38, 49, 46, 36, 44, 47, 45, 48, 40, 41, 37, 19, 43]
[19, 8, 12, 7, 2, 1, 16, 15, 17, 10, 14, 6, 21, 9, 11, 25, 23, 31, 13, 18, 36, 28, 34, 5, 24, 33, 4, 26, 37, 27, 38, 41, 3, 30, 35, 47, 20, 43, 39, 29, 22, 46, 42, 49, 45, 48, 32, 44, 0, 40]
[9, 5, 3, 1, 13, 0, 4, 12, 26, 15, 17, 10, 2, 20, 14, 6, 19, 24, 23, 30, 7, 16, 35, 34, 29, 38, 8, 11, 27, 33, 22, 25, 48, 41, 37, 28, 32, 40, 39, 42, 18, 47, 44, 43, 21, 36, 49, 46, 31, 45]
[5, 11, 1, 12, 9, 16, 0, 6, 13, 3, 17, 24, 8, 14, 15, 30, 4, 19, 23, 27, 31, 18, 28, 26, 10, 36, 21, 37, 29, 35, 32, 38, 2, 20, 22, 42, 41, 33, 45, 48, 34, 44, 46, 25, 39, 49, 47, 43, 40, 7]
[8, 0, 12, 15, 9, 4, 11, 6, 14, 10, 20, 7, 16, 18, 5, 1, 2, 21, 22, 19, 24, 13, 29, 25, 17, 31, 35, 3, 27, 37, 26, 28, 33, 23, 47, 34, 30, 46, 36, 45, 39, 48, 38, 40, 32, 41, 49, 42, 44, 43]
[8, 0, 13, 15, 3, 10, 5, 4, 12, 6, 11, 14, 9, 1, 28, 20, 25, 24, 7, 31, 23, 2, 21, 19, 40, 26, 32, 34, 16, 18, 33, 17, 39, 38, 48, 45, 37, 35, 46, 47, 30, 42, 49, 36, 29, 41, 27, 44, 43, 22]
[8, 13, 1, 9, 5, 26, 14, 6, 19, 11, 2, 10, 18, 0, 24, 17, 21, 31, 20, 15, 25, 28, 12, 32, 29, 3, 16, 30, 22, 36, 41, 7, 23, 42, 39, 38, 35, 34, 37, 27, 40, 49, 4, 45, 43, 48, 47, 33, 46, 44]

[30, 9, 1, 16, 3, 10, 13, 12, 25, 0, 4, 8, 32, 5, 20, 35, 2, 22, 11, 23, 15, 29, 14, 37, 21, 27, 42, 45, 26, 46, 44, 24, 49, 33, 6, 38, 34, 43, 18, 28, 48, 31, 17, 39, 47, 7, 40, 19, 41, 36]
[23, 2, 20, 0, 3, 13, 19, 8, 11, 30, 7, 32, 4, 40, 18, 26, 12, 5, 10, 28, 31, 21, 14, 27, 48, 29, 46, 34, 45, 17, 24, 39, 41, 25, 35, 36, 22, 42, 38, 44, 47, 43, 15, 37, 1, 33, 49, 16, 6, 9]
[10, 14, 25, 5, 11, 20, 8, 6, 22, 17, 7, 24, 4, 27, 0, 9, 3, 15, 38, 37, 30, 31, 12, 42, 34, 21, 39, 43, 23, 36, 47, 28, 32, 18, 41, 40, 45, 29, 1, 2, 16, 35, 13, 19, 49, 33, 44, 48, 26, 46]
[24, 7, 4, 9, 1, 10, 5, 28, 33, 2, 3, 46, 17, 14, 30, 43, 31, 37, 8, 22, 29, 16, 44, 13, 40, 15, 34, 47, 0, 12, 36, 25, 23, 41, 19, 32, 20, 38, 26, 21, 39, 49, 6, 48, 11, 45, 27, 18, 35, 42]
[20, 8, 0, 4, 27, 1, 5, 17, 32, 25, 33, 16, 39, 34, 30, 35, 9, 6, 46, 2, 23, 28, 22, 14, 38, 7, 18, 29, 3, 45, 47, 37, 48, 36, 49, 11, 15, 12, 26, 41, 43, 24, 21, 44, 42, 19, 10, 13, 40, 31]
[24, 8, 16, 2, 29, 17, 4, 5, 0, 3, 6, 31, 7, 11, 12, 20, 26, 10, 15, 23, 28, 30, 21, 34, 38, 25, 37, 35, 32, 9, 43, 27, 41, 18, 40, 13, 49, 22, 44, 1, 39, 14, 47, 46, 33, 36, 42, 45, 48, 19]
[25, 8, 5, 2, 30, 1, 26, 6, 0, 31, 24, 13, 29, 10, 19, 36, 35, 18, 16, 11, 27, 28, 21, 15, 12, 22, 32, 46, 43, 45, 20, 33, 4, 41, 48, 23, 42, 40, 49, 3, 9, 39, 38, 34, 47, 7, 37, 14, 17, 44]
[25, 0, 12, 19, 13, 11, 4, 6, 20, 7, 9, 23, 21, 8, 10, 26, 18, 37, 32, 42, 3, 43, 47, 1, 29, 28, 31, 34, 33, 17, 16, 14, 46, 36, 24, 45, 27, 40, 38, 22, 49, 5, 48, 44, 35, 41, 39, 2, 30, 15]
[20, 17, 1, 2, 0, 21, 3, 6, 7, 8, 19, 39, 10, 12, 4, 5, 11, 14, 26, 23, 22, 43, 36, 44, 24, 30, 28, 35, 29, 32, 25, 16, 49, 33, 47, 45, 41, 9, 34, 46, 38, 18, 37, 31, 42, 13, 48, 27, 15, 40]
[24, 0, 20, 8, 17, 3, 5, 11, 22, 13, 7, 34, 29, 15, 28, 27, 18, 23, 36, 33, 26, 41, 25, 37, 38, 30, 12, 4, 39, 1, 45, 32, 14, 10, 6, 49, 43, 2, 40, 19, 46, 31, 47, 44, 21, 9, 42, 48, 35, 16]

[16, 12, 1, 15, 4, 0, 5, 14, 19, 17, 28, 11, 23, 24, 13, 2, 35, 18, 36, 7, 26, 29, 33, 39, 37, 25, 8, 31, 38, 30, 49, 41, 34, 27, 45, 42, 10, 44, 43, 40, 9, 6, 21, 48, 3, 47, 46, 32, 22, 20]
[10, 0, 1, 2, 3, 19, 20, 9, 5, 16, 7, 18, 15, 4, 14, 17, 22, 21, 12, 13, 40, 35, 6, 33, 8, 25, 34, 42, 29, 28, 41, 32, 36, 43, 24, 45, 37, 27, 26, 11, 46, 48, 44, 39, 38, 47, 23, 49, 30, 31]
[11, 10, 1, 2, 9, 0, 3, 12, 13, 6, 5, 7, 15, 18, 28, 20, 29, 21, 8, 32, 27, 22, 14, 4, 26, 23, 30, 35, 17, 33, 19, 38, 37, 24, 31, 16, 40, 39, 43, 45, 42, 48, 46, 49, 25, 41, 36, 34, 44, 47]
[15, 0, 9, 11, 17, 6, 4, 2, 16, 12, 27, 19, 14, 22, 5, 20, 3, 10, 29, 25, 21, 34, 7, 13, 40, 30, 28, 1, 24, 32, 23, 26, 35, 37, 41, 8, 36, 43, 44, 42, 46, 48, 47, 38, 45, 39, 31, 18, 33, 49]
[4, 5, 6, 14, 3, 11, 18, 0, 23, 17, 20, 21, 24, 19, 1, 15, 7, 26, 22, 10, 29, 9, 12, 8, 32, 13, 36, 39, 38, 31, 2, 37, 45, 16, 35, 30, 25, 44, 40, 43, 41, 48, 27, 28, 49, 47, 33, 46, 34, 42]
[11, 1, 0, 2, 9, 14, 12, 5, 18, 10, 6, 20, 15, 4, 13, 3, 8, 23, 22, 21, 34, 7, 19, 26, 33, 29, 46, 40, 37, 35, 16, 17, 24, 30, 36, 38, 41, 31, 32, 27, 43, 25, 45, 39, 47, 49, 28, 42, 44, 48]
[8, 0, 6, 13, 25, 4, 11, 5, 17, 19, 7, 20, 26, 16, 15, 24, 22, 10, 31, 2, 9, 29, 21, 14, 37, 3, 28, 32, 12, 23, 18, 39, 40, 48, 45, 41, 34, 42, 1, 47, 36, 44, 43, 49, 38, 35, 30, 33, 27, 46]
[9, 10, 20, 2, 3, 12, 1, 0, 4, 29, 23, 19, 15, 16, 8, 24, 13, 18, 22, 21, 6, 11, 32, 28, 7, 37, 5, 34, 33, 40, 26, 30, 49, 31, 41, 36, 25, 42, 14, 47, 46, 27, 43, 35, 38, 44, 45, 48, 17, 39]
[11, 4, 1, 10, 0, 2, 6, 13, 14, 19, 5, 24, 7, 21, 18, 17, 12, 20, 25, 26, 23, 15, 27, 32, 33, 3, 35, 43, 36, 16, 39, 29, 22, 40, 30, 44, 31, 38, 41, 9, 34, 42, 28, 8, 37, 48, 47, 45, 46, 49]
[5, 6, 2, 14, 10, 15, 0, 4, 24, 18, 20, 23, 3, 11, 16, 28, 8, 17, 12, 38, 33, 29, 32, 30, 31, 27, 36, 26, 9, 39, 34, 25, 41, 13, 37, 49, 40, 47, 1, 45, 48, 21, 19, 22, 46, 35, 44, 42, 7, 43]

[14, 11, 1, 2, 21, 0, 15, 24, 7, 16, 8, 5, 3, 18, 27, 10, 35, 6, 32, 29, 20, 26, 33, 36, 12, 31, 22, 19, 30, 13, 44, 4, 23, 39, 47, 38, 40, 45, 37, 25, 43, 49, 28, 9, 46, 41, 34, 42, 17, 48]
[25, 13, 7, 2, 8, 4, 5, 33, 15, 24, 6, 17, 21, 22, 3, 23, 14, 31, 1, 35, 29, 27, 40, 9, 11, 32, 0, 30, 46, 19, 39, 16, 43, 36, 44, 12, 18, 20, 10, 38, 41, 26, 49, 42, 45, 37, 47, 48, 34, 28]
[18, 16, 1, 11, 10, 12, 17, 5, 14, 2, 3, 41, 6, 7, 22, 21, 35, 19, 28, 29, 25, 20, 31, 13, 36, 26, 27, 39, 30, 15, 23, 34, 44, 45, 48, 32, 43, 40, 47, 33, 0, 49, 24, 9, 37, 46, 4, 42, 38, 8]
[25, 0, 26, 1, 14, 23, 15, 13, 16, 5, 4, 11, 8, 21, 24, 9, 2, 6, 17, 27, 18, 28, 19, 10, 33, 35, 47, 36, 3, 48, 40, 34, 37, 46, 41, 31, 43, 38, 49, 39, 44, 20, 30, 42, 22, 32, 29, 7, 45, 12]
[9, 0, 11, 8, 4, 17, 7, 34, 27, 25, 5, 24, 23, 3, 21, 10, 37, 18, 28, 26, 35, 22, 1, 14, 20, 39, 33, 29, 13, 44, 6, 40, 49, 31, 38, 12, 16, 48, 36, 32, 45, 41, 47, 2, 19, 42, 46, 43, 15, 30]
[10, 8, 16, 4, 13, 3, 9, 5, 29, 19, 14, 17, 2, 28, 38, 43, 6, 21, 22, 1, 7, 20, 18, 40, 45, 0, 12, 32, 31, 24, 33, 26, 46, 36, 30, 11, 34, 39, 23, 47, 35, 44, 49, 25, 37, 48, 42, 15, 27, 41]
[6, 22, 1, 7, 15, 8, 12, 2, 18, 24, 20, 14, 19, 13, 35, 28, 3, 30, 31, 9, 26, 46, 0, 41, 5, 44, 11, 10, 16, 38, 34, 21, 45, 33, 39, 17, 42, 48, 40, 43, 36, 25, 27, 32, 49, 4, 23, 47, 29, 37]
[25, 3, 1, 6, 2, 17, 18, 10, 11, 4, 13, 24, 8, 27, 23, 14, 5, 33, 0, 32, 20, 26, 31, 12, 19, 21, 48, 35, 30, 37, 15, 40, 22, 36, 38, 47, 43, 39, 45, 49, 7, 28, 41, 29, 44, 42, 9, 16, 34, 46]
[8, 0, 9, 6, 3, 5, 7, 14, 4, 16, 1, 28, 33, 11, 24, 39, 18, 2, 26, 22, 15, 43, 31, 32, 20, 37, 10, 35, 21, 38, 36, 29, 40, 25, 23, 41, 13, 17, 27, 12, 30, 45, 34, 42, 19, 47, 49, 48, 46, 44]
[9, 0, 1, 2, 3, 23, 5, 21, 20, 6, 17, 15, 26, 29, 25, 24, 16, 12, 34, 32, 35, 11, 22, 10, 31, 14, 42, 27, 8, 43, 40, 39, 30, 44, 13, 38, 18, 36, 28, 45, 4, 7, 41, 49, 48, 46, 47, 33, 37, 19]

[26, 0, 1, 8, 6, 4, 13, 5, 25, 3, 16, 47, 31, 9, 7, 12, 14, 36, 24, 2, 22, 20, 42, 15, 11, 45, 34, 29, 40, 30, 37, 32, 18, 39, 35, 46, 10, 48, 33, 41, 43, 28, 23, 27, 49, 19, 38, 17, 21, 44]
[14, 0, 26, 8, 22, 15, 18, 16, 2, 11, 9, 7, 17, 12, 35, 31, 6, 10, 29, 32, 25, 33, 3, 24, 28, 23, 1, 36, 46, 20, 19, 49, 13, 30, 45, 37, 5, 21, 43, 47, 4, 40, 42, 48, 44, 27, 34, 41, 39, 38]
[14, 5, 15, 7, 20, 0, 16, 2, 13, 8, 9, 22, 12, 21, 19, 11, 4, 3, 24, 35, 25, 6, 36, 43, 38, 17, 18, 39, 27, 30, 26, 40, 31, 1, 33, 23, 46, 42, 41, 45, 10, 34, 32, 47, 48, 37, 49, 28, 44, 29]
[15, 11, 1, 2, 3, 4, 5, 32, 6, 20, 9, 29, 10, 7, 23, 49, 30, 22, 24, 8, 27, 13, 37, 25, 35, 41, 28, 19, 26, 31, 38, 45, 33, 16, 12, 36, 43, 39, 48, 46, 0, 21, 14, 17, 47, 42, 44, 40, 18, 34]
[20, 6, 10, 5, 13, 18, 14, 16, 21, 11, 2, 28, 0, 34, 44, 9, 8, 45, 26, 40, 17, 27, 12, 30, 24, 36, 1, 25, 33, 4, 37, 19, 42, 29, 35, 49, 48, 22, 3, 46, 32, 23, 41, 39, 7, 15, 47, 31, 43, 38]
[21, 0, 31, 2, 3, 15, 10, 4, 17, 29, 19, 22, 28, 26, 30, 11, 23, 33, 27, 32, 5, 37, 12, 13, 20, 14, 9, 41, 45, 8, 48, 35, 24, 25, 18, 43, 44, 16, 46, 34, 36, 47, 1, 42, 6, 49, 40, 38, 39, 7]
[33, 19, 7, 9, 3, 39, 21, 6, 5, 22, 17, 38, 27, 25, 35, 13, 12, 18, 29, 30, 15, 1, 11, 45, 40, 26, 31, 28, 14, 20, 0, 48, 42, 16, 37, 24, 10, 41, 43, 4, 8, 32, 44, 2, 47, 23, 34, 49, 36, 46]
[24, 0, 21, 2, 3, 34, 37, 12, 11, 6, 15, 31, 25, 18, 13, 33, 29, 30, 28, 10, 22, 14, 9, 39, 23, 20, 41, 38, 32, 27, 45, 47, 1, 8, 42, 48, 7, 5, 43, 40, 17, 49, 26, 44, 4, 19, 36, 46, 35, 16]
[25, 0, 14, 2, 8, 4, 5, 10, 15, 33, 26, 27, 12, 31, 36, 32, 30, 19, 22, 40, 28, 24, 23, 13, 38, 37, 34, 1, 48, 42, 29, 20, 43, 6, 9, 18, 44, 49, 21, 11, 16, 47, 3, 17, 45, 39, 41, 35, 7, 46]
[15, 0, 1, 19, 29, 4, 25, 16, 18, 13, 17, 10, 30, 8, 11, 26, 6, 44, 35, 2, 24, 9, 31, 36, 42, 34, 40, 43, 23, 27, 33, 14, 37, 21, 32, 46, 38, 5, 48, 28, 20, 45, 41, 49, 47, 39, 7, 12, 22, 3]

[17, 0, 7, 2, 3, 9, 5, 10, 26, 11, 15, 12, 14, 8, 20, 1, 22, 19, 4, 6, 27, 45, 23, 18, 34, 32, 36, 28, 13, 39, 37, 43, 29, 33, 44, 40, 21, 38, 42, 30, 49, 35, 48, 16, 47, 25, 41, 46, 24, 31]
[15, 0, 9, 18, 7, 17, 3, 20, 16, 13, 25, 26, 12, 1, 6, 10, 19, 8, 11, 14, 2, 22, 24, 28, 37, 30, 39, 21, 38, 23, 34, 27, 41, 40, 44, 36, 5, 29, 48, 47, 4, 45, 49, 31, 35, 32, 42, 33, 46, 43]
[7, 10, 12, 11, 22, 1, 3, 9, 24, 13, 0, 15, 20, 26, 17, 21, 25, 4, 8, 18, 5, 23, 30, 34, 31, 14, 27, 29, 6, 38, 2, 37, 46, 33, 39, 32, 36, 35, 45, 42, 19, 44, 40, 41, 43, 28, 47, 16, 49, 48]
[9, 0, 3, 10, 11, 17, 13, 1, 16, 6, 14, 18, 5, 29, 27, 12, 25, 8, 19, 30, 15, 22, 32, 36, 20, 34, 26, 7, 42, 23, 2, 21, 39, 40, 38, 45, 47, 41, 28, 35, 43, 33, 44, 4, 31, 48, 37, 24, 46, 49]
[18, 0, 5, 2, 8, 16, 7, 14, 3, 20, 19, 9, 15, 23, 4, 6, 1, 22, 45, 24, 30, 33, 25, 29, 35, 27, 31, 26, 37, 32, 42, 41, 34, 38, 11, 10, 13, 46, 47, 12, 17, 28, 21, 44, 43, 36, 40, 48, 49, 39]
[12, 0, 11, 1, 14, 4, 15, 9, 5, 10, 20, 3, 13, 21, 32, 27, 18, 26, 19, 16, 34, 36, 17, 23, 37, 22, 28, 35, 31, 30, 8, 6, 38, 7, 25, 29, 39, 43, 46, 44, 42, 24, 40, 45, 41, 47, 2, 33, 49, 48]
[5, 9, 17, 7, 8, 23, 1, 2, 16, 18, 3, 20, 11, 19, 0, 15, 25, 13, 27, 6, 24, 28, 30, 10, 39, 4, 14, 36, 26, 22, 32, 35, 41, 34, 48, 46, 12, 49, 45, 44, 43, 42, 37, 21, 40, 29, 38, 47, 31, 33]
[21, 12, 10, 15, 3, 4, 7, 5, 9, 6, 1, 14, 18, 16, 43, 17, 24, 22, 20, 27, 19, 8, 31, 26, 28, 34, 25, 38, 23, 33, 29, 11, 2, 0, 35, 41, 39, 32, 30, 46, 45, 36, 37, 13, 42, 49, 48, 44, 40, 47]
[12, 0, 1, 9, 3, 4, 5, 14, 11, 26, 6, 20, 15, 29, 17, 13, 27, 21, 24, 23, 31, 33, 25, 22, 28, 8, 2, 18, 19, 42, 37, 35, 32, 43, 30, 7, 38, 48, 46, 44, 40, 36, 41, 45, 39, 49, 34, 16, 47, 10]
[14, 10, 20, 2, 3, 9, 7, 1, 17, 6, 8, 12, 0, 16, 25, 4, 19, 29, 11, 21, 26, 27, 15, 18, 33, 22, 5, 31, 35, 39, 32, 30, 38, 34, 44, 24, 36, 28, 48, 40, 45, 43, 37, 46, 41, 47, 13, 42, 49, 23]

[22, 0, 14, 2, 15, 11, 21, 6, 5, 7, 8, 31, 17, 12, 20, 9, 13, 29, 33, 23, 36, 3, 16, 35, 34, 10, 47, 49, 40, 32, 28, 39, 43, 26, 37, 41, 27, 45, 46, 24, 18, 25, 19, 48, 1, 4, 44, 42, 30, 38]
[19, 0, 1, 2, 18, 4, 5, 24, 13, 20, 9, 10, 16, 37, 12, 28, 26, 11, 3, 17, 43, 27, 6, 33, 32, 30, 42, 25, 29, 23, 7, 41, 34, 35, 39, 38, 45, 49, 36, 14, 48, 21, 22, 46, 40, 8, 44, 31, 15, 47]
[27, 11, 16, 24, 7, 22, 17, 10, 6, 12, 5, 0, 2, 1, 8, 38, 34, 30, 18, 26, 13, 32, 25, 31, 15, 9, 4, 28, 33, 14, 21, 23, 19, 41, 37, 47, 39, 49, 44, 46, 42, 36, 48, 40, 3, 43, 29, 45, 35, 20]
[11, 0, 15, 1, 22, 27, 8, 6, 5, 4, 23, 17, 34, 30, 19, 2, 21, 25, 16, 20, 13, 26, 41, 18, 36, 31, 32, 12, 7, 3, 42, 47, 10, 48, 14, 43, 45, 49, 24, 28, 9, 29, 33, 38, 44, 39, 40, 37, 46, 35]
[17, 16, 14, 0, 13, 9, 4, 20, 19, 10, 24, 32, 22, 2, 11, 31, 3, 27, 15, 23, 33, 6, 8, 37, 25, 34, 29, 18, 7, 28, 36, 42, 1, 48, 39, 35, 40, 41, 49, 38, 21, 44, 46, 43, 45, 26, 12, 5, 47, 30]
[16, 0, 14, 2, 9, 15, 21, 7, 19, 3, 4, 5, 24, 12, 25, 18, 11, 27, 17, 6, 35, 39, 20, 30, 28, 33, 29, 42, 41, 1, 10, 40, 44, 8, 22, 34, 38, 46, 32, 13, 47, 48, 43, 31, 45, 36, 23, 37, 49, 26]
[13, 7, 17, 2, 20, 4, 18, 16, 6, 19, 11, 22, 8, 12, 9, 1, 28, 21, 30, 3, 14, 42, 36, 35, 24, 27, 15, 29, 43, 25, 5, 38, 23, 32, 33, 26, 44, 48, 41, 34, 31, 49, 10, 37, 47, 40, 39, 45, 0, 46]
[30, 5, 22, 2, 12, 0, 33, 21, 39, 8, 14, 29, 23, 7, 25, 35, 24, 26, 10, 20, 15, 27, 1, 3, 38, 42, 17, 28, 11, 34, 37, 40, 41, 48, 44, 9, 6, 19, 31, 43, 47, 46, 49, 45, 4, 16, 18, 36, 13, 32]
[14, 16, 6, 1, 3, 4, 2, 5, 17, 26, 23, 27, 9, 13, 10, 22, 18, 7, 19, 0, 46, 20, 36, 31, 34, 37, 11, 38, 39, 30, 48, 43, 42, 47, 40, 15, 21, 35, 29, 8, 12, 32, 28, 45, 25, 49, 33, 24, 41, 44]
[8, 0, 10, 2, 3, 14, 17, 20, 7, 13, 12, 23, 22, 16, 11, 5, 19, 27, 15, 28, 35, 1, 45, 30, 46, 31, 32, 34, 43, 36, 4, 41, 9, 21, 25, 44, 37, 33, 18, 40, 49, 26, 38, 24, 39, 48, 29, 42, 6, 47]

[26, 0, 1, 2, 21, 11, 37, 6, 7, 27, 31, 36, 18, 23, 32, 22, 43, 12, 10, 20, 39, 3, 14, 5, 38, 41, 24, 42, 19, 15, 47, 44, 17, 33, 9, 30, 28, 13, 46, 25, 45, 4, 40, 35, 48, 8, 16, 29, 49, 34]
[38, 0, 10, 3, 7, 31, 17, 2, 14, 26, 35, 21, 24, 27, 6, 16, 39, 34, 47, 15, 41, 33, 9, 5, 11, 45, 8, 29, 13, 18, 19, 40, 42, 43, 23, 37, 36, 1, 20, 28, 4, 44, 32, 22, 30, 49, 48, 25, 12, 46]
[22, 10, 14, 2, 11, 7, 13, 21, 18, 43, 15, 17, 1, 5, 23, 32, 29, 49, 30, 36, 20, 33, 42, 27, 16, 26, 3, 12, 25, 34, 35, 0, 45, 47, 48, 46, 4, 41, 40, 38, 31, 8, 24, 19, 6, 39, 44, 9, 37, 28]
[29, 5, 3, 25, 27, 12, 4, 6, 7, 49, 9, 10, 17, 40, 33, 15, 21, 30, 22, 36, 2, 35, 14, 0, 48, 18, 13, 42, 16, 41, 45, 39, 26, 38, 19, 34, 44, 11, 1, 23, 24, 28, 46, 31, 32, 43, 20, 47, 37, 8]
[47, 28, 1, 2, 0, 34, 5, 6, 22, 7, 41, 40, 32, 44, 9, 23, 20, 11, 19, 42, 49, 4, 17, 29, 37, 39, 14, 25, 8, 13, 27, 43, 26, 10, 3, 30, 38, 31, 36, 46, 21, 12, 15, 18, 16, 35, 24, 45, 33, 48]
[46, 21, 3, 8, 28, 10, 30, 0, 35, 39, 32, 25, 11, 22, 12, 13, 14, 16, 48, 4, 9, 34, 37, 18, 36, 20, 38, 19, 2, 47, 5, 23, 43, 26, 7, 44, 49, 24, 42, 15, 33, 1, 6, 45, 41, 27, 29, 31, 17, 40]
[25, 14, 4, 26, 12, 13, 10, 23, 19, 7, 21, 9, 29, 18, 0, 11, 24, 2, 3, 43, 6, 28, 35, 8, 41, 30, 22, 42, 34, 37, 32, 38, 31, 17, 16, 33, 5, 47, 15, 36, 27, 40, 45, 49, 1, 46, 39, 48, 44, 20]
[30, 6, 1, 4, 2, 18, 0, 21, 47, 36, 9, 19, 28, 22, 12, 27, 25, 48, 35, 29, 40, 5, 10, 38, 45, 14, 17, 26, 11, 31, 32, 13, 33, 39, 16, 41, 42, 15, 44, 23, 37, 43, 24, 49, 20, 8, 46, 7, 34, 3]
[29, 14, 1, 10, 30, 6, 3, 47, 7, 32, 2, 36, 11, 17, 25, 13, 15, 26, 35, 12, 43, 42, 19, 28, 23, 45, 22, 33, 48, 38, 4, 0, 20, 46, 24, 16, 9, 39, 37, 40, 27, 21, 18, 8, 44, 31, 41, 5, 49, 34]
[43, 8, 31, 5, 3, 12, 21, 6, 0, 7, 32, 10, 2, 33, 15, 42, 11, 30, 35, 37, 47, 4, 9, 28, 44, 22, 46, 24, 45, 34, 14, 13, 25, 49, 23, 27, 17, 39, 41, 18, 26, 40, 16, 48, 36, 19, 29, 1, 38, 20]

[11, 10, 0, 1, 7, 17, 16, 2, 6, 15, 4, 19, 3, 18, 20, 14, 28, 9, 24, 13, 12, 25, 23, 8, 26, 43, 47, 31, 32, 29, 30, 39, 37, 5, 34, 46, 22, 48, 44, 33, 36, 40, 49, 35, 41, 27, 38, 42, 45, 21]
