[44, 16, 10, 23, 3, 4, 2, 5, 21, 28, 1, 20, 45, 12, 19, 14, 25, 40, 48, 13, 39, 42, 24, 6, 47, 35, 18, 46, 27, 49, 36, 26, 30, 8, 22, 0, 29, 41, 32, 7, 34, 37, 11, 38, 43, 9, 33, 15, 17, 31]
[48, 0, 1, 26, 7, 32, 17, 36, 5, 22, 12, 10, 37, 11, 21, 14, 49, 2, 40, 30, 19, 41, 38, 20, 23, 24, 6, 39, 27, 3, 18, 16, 33, 4, 25, 13, 45, 9, 47, 46, 28, 35, 29, 34, 42, 31, 15, 8, 43, 44]
[44, 7, 1, 31, 35, 26, 46, 33, 6, 15, 27, 9, 38, 12, 30, 8, 36, 37, 20, 5, 19, 47, 29, 21, 42, 17, 34, 32, 4, 14, 45, 2, 43, 0, 41, 3, 18, 13, 10, 23, 39, 28, 11, 49, 40, 24, 16, 25, 22, 48]
[41, 10, 1, 2, 44, 4, 5, 6, 45, 13, 35, 9, 3, 40, 11, 14, 15, 37, 17, 18, 22, 27, 42, 19, 31, 16, 24, 43, 28, 32, 26, 47, 12, 30, 46, 0, 34, 48, 39, 36, 21, 38, 25, 8, 29, 49, 33, 23, 20, 7]
[34, 21, 32, 2, 3, 49, 5, 16, 27, 8, 9, 37, 11, 6, 7, 24, 35, 26, 15, 18, 12, 45, 46, 38, 36, 33, 28, 14, 17, 4, 40, 30, 1, 41, 31, 13, 22, 42, 44, 23, 25, 39, 48, 19, 47, 0, 20, 43, 10, 29]
[45, 0, 1, 21, 18, 4, 27, 6, 22, 8, 41, 32, 47, 29, 31, 10, 36, 35, 3, 11, 17, 16, 13, 20, 23, 44, 40, 38, 48, 39, 49, 15, 33, 26, 30, 14, 2, 34, 19, 7, 46, 25, 9, 43, 42, 37, 12, 5, 24, 28]
[29, 26, 1, 11, 42, 4, 34, 40, 7, 45, 9, 19, 25, 38, 12, 13, 0, 15, 36, 2, 41, 33, 27, 22, 23, 10, 16, 21, 30, 39, 43, 18, 47, 17, 5, 31, 28, 35, 14, 24, 46, 8, 3, 6, 49, 48, 32, 37, 20, 44]
[27, 25, 15, 2, 3, 4, 19, 5, 8, 26, 20, 10, 34, 9, 14, 23, 12, 37, 32, 41, 18, 24, 39, 38, 17, 42, 45, 22, 13, 16, 36, 0, 44, 30, 11, 7, 49, 43, 1, 48, 33, 40, 31, 29, 46, 47, 28, 35, 21, 6]

[20, 7, 11, 25, 10, 3, 22, 18, 6, 31, 30, 21, 39, 19, 15, 12, 4, 32, 0, 35, 14, 46, 28, 17, 26, 16, 38, 40, 5, 34, 13, 41, 36, 24, 37, 23, 2, 1, 27, 44, 9, 45, 43, 8, 33, 47, 48, 49, 29, 42]
[20, 0, 15, 26, 13, 8, 5, 10, 22, 7, 25, 21, 29, 14, 18, 24, 1, 9, 11, 27, 37, 33, 46, 28, 32, 6, 2, 3, 42, 49, 16, 38, 45, 23, 39, 40, 31, 17, 43, 35, 4, 30, 47, 34, 44, 41, 48, 19, 12, 36]
[21, 30, 33, 1, 23, 26, 4, 3, 13, 29, 9, 7, 10, 16, 8, 39, 41, 45, 27, 6, 37, 38, 24, 31, 40, 5, 32, 46, 48, 17, 22, 11, 34, 43, 42, 2, 12, 18, 15, 36, 25, 44, 28, 0, 19, 14, 47, 49, 20, 35]
[14, 18, 2, 15, 6, 4, 3, 24, 12, 39, 45, 19, 5, 43, 30, 37, 0, 34, 21, 1, 11, 28, 31, 9, 29, 10, 49, 38, 40, 7, 33, 47, 26, 46, 36, 20, 22, 44, 35, 8, 16, 27, 17, 25, 32, 48, 13, 41, 23, 42]
[27, 24, 1, 13, 18, 21, 23, 35, 36, 15, 14, 19, 34, 12, 9, 41, 6, 11, 3, 39, 7, 16, 48, 32, 43, 38, 31, 26, 33, 30, 10, 37, 22, 8, 25, 42, 46, 29, 2, 4, 28, 47, 49, 45, 20, 0, 5, 40, 17, 44]
[19, 5, 0, 1, 3, 15, 4, 44, 33, 35, 26, 17, 20, 6, 14, 9, 45, 16, 23, 31, 22, 43, 11, 47, 29, 12, 8, 46, 37, 36, 42, 18, 2, 7, 41, 39, 25, 24, 49, 21, 48, 13, 40, 32, 27, 10, 34, 30, 28, 38]
[29, 0, 1, 18, 3, 14, 5, 6, 7, 9, 23, 20, 8, 22, 16, 13, 4, 24, 2, 30, 10, 25, 11, 26, 37, 45, 32, 44, 28, 38, 35, 21, 27, 34, 31, 49, 46, 42, 43, 41, 33, 47, 48, 19, 12, 39, 15, 36, 40, 17]
[17, 15, 2, 1, 3, 12, 22, 6, 37, 24, 26, 21, 25, 30, 18, 20, 7, 35, 19, 45, 36, 10, 5, 16, 33, 38, 9, 40, 32, 44, 11, 0, 27, 46, 8, 39, 43, 29, 49, 14, 41, 4, 23, 31, 42, 48, 34, 47, 13, 28]
[25, 0, 9, 2, 31, 4, 5, 20, 13, 21, 38, 22, 18, 15, 34, 24, 43, 28, 16, 8, 1, 23, 39, 27, 6, 26, 40, 7, 33, 17, 11, 3, 41, 12, 29, 46, 37, 36, 42, 32, 14, 45, 30, 49, 48, 47, 44, 35, 19, 10]
[38, 20, 1, 39, 3, 4, 5, 6, 24, 17, 13, 10, 34, 32, 28, 36, 23, 26, 14, 37, 19, 30, 44, 12, 2, 40, 22, 16, 25, 31, 49, 18, 35, 9, 45, 33, 42, 0, 29, 48, 11, 43, 21, 47, 15, 7, 8, 27, 46, 41]

[43, 4, 1, 45, 15, 7, 6, 29, 47, 8, 41, 10, 22, 12, 19, 39, 28, 16, 17, 36, 18, 49, 11, 21, 48, 46, 25, 26, 30, 33, 14, 20, 23, 3, 31, 38, 13, 35, 27, 0, 9, 40, 37, 42, 32, 2, 24, 5, 44, 34]
[46, 24, 10, 32, 13, 22, 40, 6, 38, 8, 35, 9, 11, 28, 1, 12, 15, 42, 17, 27, 43, 0, 26, 3, 41, 7, 4, 34, 37, 18, 20, 48, 14, 30, 47, 31, 21, 23, 25, 29, 5, 2, 44, 39, 45, 49, 33, 36, 19, 16]
[35, 37, 1, 2, 40, 4, 5, 25, 6, 45, 21, 10, 11, 39, 27, 28, 32, 16, 49, 46, 38, 26, 19, 43, 17, 7, 34, 13, 47, 3, 18, 14, 15, 36, 41, 33, 44, 0, 30, 12, 29, 42, 9, 22, 23, 48, 20, 31, 8, 24]
[46, 30, 11, 2, 3, 4, 33, 29, 34, 35, 9, 32, 17, 12, 25, 13, 27, 10, 31, 18, 19, 39, 21, 37, 47, 43, 24, 7, 5, 6, 49, 15, 1, 28, 42, 38, 41, 48, 8, 20, 26, 40, 23, 14, 22, 0, 36, 44, 16, 45]
[40, 0, 1, 2, 3, 4, 5, 6, 36, 8, 9, 10, 11, 12, 24, 33, 44, 28, 38, 46, 18, 43, 41, 20, 49, 22, 13, 42, 32, 25, 23, 29, 16, 47, 19, 31, 15, 35, 17, 37, 39, 30, 21, 34, 14, 45, 48, 7, 27, 26]
[49, 9, 10, 2, 3, 22, 39, 30, 27, 0, 1, 24, 11, 19, 12, 47, 6, 18, 21, 7, 17, 35, 5, 28, 41, 23, 4, 16, 40, 38, 44, 45, 31, 34, 32, 29, 25, 42, 15, 13, 20, 8, 26, 48, 37, 36, 43, 14, 33, 46]
[43, 25, 2, 1, 3, 4, 20, 32, 11, 17, 9, 22, 46, 18, 36, 10, 5, 48, 12, 37, 16, 15, 39, 7, 27, 0, 24, 44, 26, 38, 14, 28, 6, 49, 21, 33, 13, 19, 31, 45, 40, 47, 41, 42, 30, 23, 34, 35, 8, 29]
[48, 0, 1, 2, 3, 40, 24, 18, 37, 7, 39, 21, 36, 14, 42, 33, 29, 15, 6, 17, 19, 16, 23, 4, 35, 20, 25, 26, 49, 10, 9, 5, 28, 13, 43, 41, 47, 31, 38, 30, 22, 8, 12, 45, 11, 32, 34, 44, 46, 27]
[37, 14, 15, 22, 3, 12, 25, 6, 42, 39, 8, 10, 23, 45, 0, 20, 28, 24, 43, 46, 48, 19, 26, 4, 13, 35, 31, 40, 11, 27, 9, 49, 18, 1, 29, 30, 34, 41, 32, 5, 21, 44, 7, 17, 36, 47, 38, 16, 33, 2]
[47, 40, 3, 0, 5, 13, 4, 6, 27, 19, 49, 10, 22, 1, 12, 14, 43, 16, 17, 8, 39, 20, 35, 30, 18, 28, 15, 42, 23, 44, 45, 37, 41, 25, 33, 11, 38, 24, 34, 46, 2, 29, 32, 26, 7, 48, 31, 36, 21, 9]

[37, 16, 8, 2, 18, 11, 5, 6, 1, 7, 33, 27, 10, 9, 23, 28, 0, 46, 20, 15, 32, 31, 26, 40, 41, 34, 38, 47, 14, 22, 3, 49, 25, 13, 39, 44, 17, 29, 21, 36, 43, 35, 24, 12, 48, 42, 30, 4, 19, 45]
[33, 4, 1, 3, 17, 19, 29, 6, 37, 8, 31, 35, 30, 12, 11, 15, 13, 20, 27, 21, 0, 32, 39, 25, 44, 41, 14, 26, 40, 43, 18, 24, 34, 45, 47, 10, 42, 48, 28, 46, 22, 36, 2, 5, 9, 38, 16, 23, 49, 7]
[43, 24, 35, 20, 26, 29, 5, 30, 11, 7, 33, 9, 2, 36, 18, 14, 41, 1, 4, 38, 12, 25, 16, 10, 42, 22, 32, 8, 28, 31, 37, 15, 47, 39, 3, 17, 13, 46, 44, 27, 34, 23, 0, 21, 45, 40, 6, 48, 49, 19]
[30, 32, 7, 2, 22, 4, 17, 11, 24, 37, 10, 1, 16, 8, 9, 47, 5, 12, 15, 34, 31, 14, 25, 45, 36, 28, 41, 19, 44, 18, 27, 0, 42, 26, 29, 48, 35, 40, 21, 6, 13, 46, 23, 3, 43, 49, 38, 33, 39, 20]
[32, 0, 29, 2, 3, 22, 5, 6, 21, 7, 19, 31, 14, 11, 4, 36, 47, 41, 34, 9, 35, 26, 12, 27, 33, 25, 24, 28, 45, 1, 46, 18, 20, 15, 42, 17, 44, 8, 49, 40, 38, 16, 23, 37, 39, 10, 30, 48, 13, 43]
[22, 0, 41, 35, 3, 4, 2, 21, 7, 8, 9, 28, 17, 31, 26, 36, 37, 24, 29, 25, 1, 15, 38, 20, 23, 12, 11, 33, 48, 5, 42, 46, 14, 40, 19, 44, 18, 43, 32, 27, 34, 16, 10, 47, 49, 13, 39, 45, 30, 6]
[24, 17, 1, 22, 3, 23, 26, 13, 32, 8, 33, 10, 21, 47, 12, 7, 11, 0, 25, 36, 48, 39, 18, 27, 31, 40, 41, 42, 20, 35, 45, 19, 28, 29, 43, 34, 16, 9, 30, 6, 2, 46, 4, 44, 37, 5, 38, 14, 15, 49]
[15, 8, 1, 13, 3, 4, 5, 6, 18, 34, 9, 45, 11, 22, 33, 14, 39, 10, 0, 23, 36, 2, 30, 17, 29, 16, 25, 21, 7, 49, 41, 42, 28, 40, 32, 20, 37, 19, 26, 27, 44, 38, 48, 35, 24, 31, 47, 43, 46, 12]
[32, 0, 14, 38, 3, 4, 8, 6, 17, 2, 40, 27, 16, 47, 1, 31, 15, 5, 9, 44, 23, 33, 26, 41, 37, 24, 7, 43, 30, 25, 29, 11, 35, 46, 49, 42, 21, 45, 18, 39, 22, 19, 28, 10, 48, 36, 34, 12, 13, 20]
[25, 42, 23, 19, 7, 6, 28, 35, 5, 41, 45, 10, 11, 12, 31, 20, 16, 24, 14, 21, 40, 39, 38, 47, 34, 18, 1, 13, 4, 0, 22, 32, 30, 29, 33, 49, 26, 43, 48, 37, 46, 2, 17, 15, 9, 8, 36, 44, 27, 3]

[44, 0, 23, 2, 11, 27, 33, 6, 18, 8, 9, 5, 26, 12, 48, 28, 24, 38, 21, 7, 45, 19, 17, 1, 41, 29, 10, 14, 40, 31, 25, 42, 30, 49, 43, 47, 22, 3, 13, 36, 35, 4, 20, 46, 32, 39, 34, 16, 37, 15]
[46, 0, 22, 49, 25, 14, 26, 24, 30, 35, 9, 10, 11, 40, 31, 27, 15, 7, 42, 32, 47, 44, 48, 29, 8, 1, 33, 36, 18, 2, 6, 21, 41, 20, 4, 43, 13, 5, 37, 45, 39, 28, 16, 17, 3, 12, 19, 38, 34, 23]
[46, 17, 34, 24, 3, 31, 4, 6, 13, 10, 8, 42, 9, 19, 7, 35, 1, 28, 16, 36, 23, 39, 33, 15, 49, 22, 25, 48, 47, 26, 37, 18, 27, 21, 5, 32, 38, 29, 14, 40, 20, 0, 11, 44, 12, 30, 45, 41, 43, 2]
[38, 0, 1, 2, 3, 22, 23, 6, 24, 12, 40, 10, 19, 31, 13, 14, 20, 16, 47, 7, 44, 18, 8, 5, 29, 11, 21, 46, 42, 39, 28, 25, 30, 15, 32, 41, 9, 34, 48, 43, 36, 45, 49, 4, 33, 27, 26, 17, 37, 35]
[41, 0, 16, 2, 18, 4, 12, 6, 20, 34, 9, 10, 37, 26, 48, 7, 1, 13, 24, 32, 42, 17, 19, 35, 3, 22, 14, 29, 47, 8, 27, 25, 21, 31, 45, 23, 39, 5, 46, 43, 38, 49, 28, 15, 33, 30, 44, 36, 11, 40]
[30, 0, 1, 13, 3, 17, 5, 4, 6, 8, 21, 41, 24, 2, 12, 14, 10, 33, 15, 18, 31, 9, 26, 22, 11, 23, 32, 43, 16, 47, 42, 48, 39, 27, 7, 36, 37, 49, 28, 20, 29, 46, 25, 44, 40, 35, 38, 45, 19, 34]
[42, 10, 1, 24, 3, 36, 5, 6, 22, 8, 0, 18, 11, 41, 46, 29, 12, 2, 37, 14, 20, 49, 30, 9, 39, 19, 38, 7, 33, 23, 44, 26, 40, 35, 17, 4, 47, 15, 25, 45, 48, 16, 31, 32, 43, 21, 13, 28, 27, 34]
[35, 3, 16, 0, 2, 11, 37, 9, 30, 28, 8, 45, 23, 48, 21, 10, 19, 15, 17, 1, 41, 13, 24, 4, 18, 7, 40, 46, 27, 26, 38, 29, 12, 36, 22, 49, 31, 14, 43, 42, 34, 32, 33, 44, 25, 6, 5, 47, 20, 39]
[48, 0, 40, 38, 20, 43, 5, 6, 23, 44, 9, 2, 24, 12, 37, 27, 49, 15, 47, 13, 16, 17, 36, 28, 25, 32, 45, 39, 35, 21, 14, 29, 30, 26, 31, 3, 33, 41, 22, 19, 1, 10, 34, 4, 46, 18, 7, 11, 42, 8]
[40, 27, 1, 42, 18, 33, 43, 8, 35, 7, 21, 29, 49, 12, 34, 14, 36, 15, 3, 46, 44, 39, 22, 0, 6, 47, 20, 41, 26, 2, 23, 16, 32, 4, 13, 38, 24, 30, 45, 9, 28, 48, 11, 5, 25, 31, 17, 19, 37, 10]

[27, 0, 15, 19, 3, 9, 26, 2, 10, 20, 33, 12, 6, 28, 16, 1, 13, 35, 30, 32, 23, 39, 17, 46, 38, 45, 18, 14, 40, 31, 25, 22, 41, 43, 36, 21, 44, 34, 4, 8, 37, 7, 48, 11, 42, 49, 24, 29, 47, 5]
[15, 0, 8, 12, 3, 30, 24, 27, 19, 22, 9, 26, 2, 28, 25, 35, 6, 45, 20, 40, 17, 14, 37, 29, 36, 38, 32, 23, 49, 42, 47, 16, 10, 7, 44, 18, 5, 33, 1, 41, 21, 34, 31, 39, 48, 13, 11, 4, 46, 43]
[25, 10, 1, 2, 3, 21, 18, 6, 22, 27, 0, 9, 28, 48, 7, 13, 4, 24, 40, 20, 34, 8, 16, 44, 15, 23, 11, 38, 31, 19, 26, 30, 29, 41, 42, 33, 45, 47, 32, 39, 46, 49, 36, 35, 43, 37, 5, 14, 12, 17]
[32, 0, 3, 1, 18, 4, 11, 26, 13, 8, 30, 15, 22, 28, 21, 25, 7, 12, 19, 20, 29, 10, 9, 39, 36, 48, 5, 31, 14, 2, 37, 43, 35, 27, 16, 23, 47, 46, 45, 33, 38, 44, 49, 24, 6, 17, 42, 40, 34, 41]
[32, 0, 15, 19, 3, 1, 10, 7, 4, 24, 8, 21, 20, 23, 40, 33, 9, 14, 27, 25, 22, 26, 11, 5, 29, 31, 6, 34, 38, 43, 30, 45, 35, 42, 28, 17, 36, 18, 48, 2, 12, 46, 41, 47, 37, 16, 49, 39, 44, 13]
[22, 29, 31, 21, 3, 20, 0, 10, 4, 24, 13, 25, 14, 6, 5, 11, 17, 19, 16, 15, 2, 23, 39, 12, 30, 9, 27, 40, 32, 7, 26, 48, 45, 35, 33, 28, 46, 34, 42, 41, 44, 43, 37, 18, 38, 8, 1, 49, 36, 47]
[21, 8, 1, 11, 23, 4, 22, 6, 20, 7, 29, 2, 3, 30, 0, 10, 19, 35, 27, 32, 38, 40, 36, 12, 14, 28, 46, 9, 18, 43, 44, 48, 24, 39, 47, 42, 5, 25, 26, 34, 45, 16, 15, 33, 49, 17, 31, 37, 41, 13]
[26, 0, 19, 13, 3, 4, 17, 6, 7, 11, 9, 12, 8, 25, 10, 14, 33, 5, 16, 29, 42, 32, 34, 20, 37, 27, 21, 38, 23, 28, 31, 39, 18, 15, 40, 48, 44, 35, 49, 24, 47, 30, 43, 46, 41, 2, 36, 45, 1, 22]
[19, 35, 0, 10, 9, 5, 25, 18, 23, 16, 2, 17, 8, 36, 33, 20, 34, 26, 27, 24, 47, 30, 31, 21, 13, 1, 7, 32, 28, 14, 41, 6, 4, 48, 37, 43, 12, 40, 44, 46, 42, 49, 22, 39, 29, 38, 3, 11, 15, 45]
[24, 5, 1, 2, 39, 0, 25, 18, 4, 8, 17, 14, 13, 28, 19, 29, 33, 15, 30, 40, 35, 27, 34, 10, 45, 6, 20, 26, 12, 42, 37, 41, 48, 36, 44, 23, 9, 11, 16, 7, 32, 38, 43, 31, 47, 21, 46, 49, 22, 3]

[42, 0, 1, 46, 20, 4, 33, 36, 7, 10, 30, 3, 9, 18, 29, 27, 45, 23, 12, 31, 25, 26, 35, 16, 19, 47, 39, 21, 37, 13, 8, 17, 28, 49, 32, 5, 43, 24, 6, 48, 15, 22, 44, 38, 34, 40, 2, 11, 14, 41]
[29, 19, 12, 49, 3, 4, 14, 6, 7, 8, 9, 44, 36, 30, 35, 13, 15, 39, 0, 18, 16, 47, 33, 21, 10, 48, 23, 24, 26, 28, 46, 20, 17, 45, 5, 25, 1, 32, 42, 34, 41, 40, 22, 2, 27, 31, 11, 38, 37, 43]
[45, 5, 42, 2, 36, 0, 4, 37, 29, 21, 9, 10, 16, 39, 13, 14, 11, 15, 17, 7, 34, 31, 28, 25, 23, 47, 22, 18, 35, 32, 24, 49, 1, 30, 27, 41, 40, 6, 20, 43, 3, 38, 8, 12, 48, 33, 26, 46, 44, 19]
[39, 15, 28, 20, 2, 31, 5, 19, 11, 37, 9, 26, 47, 10, 13, 23, 38, 33, 40, 21, 18, 6, 42, 0, 36, 24, 7, 29, 3, 25, 17, 34, 41, 45, 4, 46, 48, 43, 14, 32, 44, 27, 16, 12, 30, 1, 8, 49, 22, 35]
[36, 0, 26, 24, 33, 29, 40, 39, 5, 10, 18, 21, 30, 4, 12, 16, 14, 49, 42, 34, 19, 25, 48, 37, 2, 47, 28, 23, 1, 41, 11, 27, 22, 43, 17, 44, 31, 32, 45, 6, 8, 13, 7, 35, 3, 20, 9, 46, 38, 15]
[43, 12, 47, 10, 2, 3, 39, 31, 40, 34, 32, 9, 26, 11, 45, 14, 41, 29, 17, 7, 18, 23, 20, 46, 22, 25, 5, 42, 19, 33, 48, 6, 0, 36, 8, 30, 15, 44, 35, 49, 28, 1, 24, 38, 37, 13, 4, 16, 27, 21]
[30, 12, 7, 19, 4, 0, 13, 9, 43, 1, 26, 6, 34, 31, 11, 27, 23, 46, 17, 8, 15, 18, 28, 20, 35, 24, 22, 36, 41, 42, 25, 32, 37, 5, 33, 21, 45, 3, 48, 47, 16, 38, 10, 44, 49, 14, 40, 29, 39, 2]
[43, 0, 1, 7, 3, 5, 4, 2, 25, 26, 41, 46, 11, 12, 30, 10, 14, 16, 47, 29, 31, 40, 21, 22, 23, 32, 39, 38, 48, 36, 13, 44, 6, 20, 45, 15, 35, 34, 24, 37, 42, 9, 33, 28, 18, 8, 19, 17, 49, 27]
[49, 39, 18, 17, 3, 6, 25, 32, 13, 8, 9, 10, 46, 7, 12, 15, 30, 43, 44, 41, 47, 35, 20, 22, 23, 26, 4, 24, 38, 36, 28, 27, 45, 48, 5, 1, 0, 37, 33, 29, 14, 16, 11, 2, 21, 34, 42, 19, 40, 31]
[43, 25, 33, 2, 3, 4, 0, 5, 28, 8, 12, 38, 47, 11, 23, 7, 37, 26, 42, 1, 18, 45, 44, 13, 46, 6, 16, 48, 31, 27, 29, 32, 15, 40, 19, 49, 41, 14, 10, 36, 34, 30, 21, 39, 20, 35, 22, 9, 24, 17]

[34, 24, 17, 1, 3, 36, 16, 28, 7, 20, 9, 10, 15, 32, 29, 22, 18, 2, 5, 4, 6, 14, 44, 33, 35, 12, 30, 11, 43, 23, 25, 46, 8, 42, 26, 40, 48, 41, 49, 31, 0, 45, 37, 27, 47, 39, 38, 21, 19, 13]
[26, 27, 8, 34, 11, 18, 7, 29, 13, 5, 6, 25, 10, 3, 12, 14, 15, 4, 23, 21, 33, 30, 16, 36, 19, 37, 24, 28, 44, 48, 46, 40, 41, 2, 1, 39, 17, 42, 35, 49, 22, 47, 45, 31, 38, 20, 43, 32, 9, 0]
[18, 0, 1, 2, 24, 4, 34, 19, 30, 16, 36, 23, 37, 10, 12, 25, 32, 9, 29, 41, 26, 35, 6, 21, 39, 27, 5, 47, 38, 15, 8, 7, 22, 44, 11, 20, 43, 46, 42, 3, 48, 28, 31, 17, 49, 14, 40, 33, 13, 45]
[24, 15, 1, 2, 3, 4, 5, 17, 12, 8, 9, 10, 7, 48, 19, 28, 22, 6, 40, 18, 31, 41, 38, 11, 32, 49, 29, 23, 39, 45, 37, 30, 36, 26, 13, 42, 16, 27, 20, 44, 34, 25, 43, 47, 21, 14, 46, 35, 0, 33]
[19, 15, 28, 10, 3, 13, 16, 20, 4, 37, 18, 2, 22, 11, 7, 44, 8, 32, 9, 46, 34, 29, 39, 36, 45, 38, 27, 26, 40, 47, 17, 42, 23, 0, 6, 5, 49, 35, 33, 31, 21, 12, 43, 48, 30, 25, 14, 1, 24, 41]
[25, 0, 10, 21, 6, 22, 17, 5, 7, 15, 13, 28, 3, 1, 19, 42, 23, 12, 35, 33, 11, 31, 26, 4, 27, 14, 18, 48, 9, 40, 34, 32, 46, 20, 38, 24, 30, 44, 41, 45, 2, 29, 8, 39, 47, 49, 43, 36, 16, 37]
[22, 3, 1, 25, 0, 11, 19, 16, 24, 23, 21, 2, 34, 31, 38, 33, 15, 13, 4, 5, 35, 20, 26, 12, 18, 42, 40, 47, 7, 44, 46, 10, 8, 45, 6, 14, 30, 36, 39, 9, 43, 48, 37, 17, 27, 41, 28, 29, 49, 32]
[37, 10, 34, 16, 18, 28, 26, 6, 15, 9, 24, 17, 1, 22, 12, 23, 2, 8, 29, 27, 20, 5, 11, 7, 19, 40, 41, 38, 25, 21, 42, 0, 31, 13, 4, 33, 46, 30, 44, 43, 14, 3, 48, 39, 45, 32, 47, 35, 49, 36]
[21, 8, 36, 11, 16, 4, 29, 6, 28, 10, 30, 38, 17, 2, 33, 22, 25, 14, 7, 18, 3, 34, 35, 26, 23, 20, 32, 12, 0, 43, 27, 44, 24, 45, 31, 40, 15, 19, 13, 9, 41, 1, 48, 47, 49, 37, 39, 42, 5, 46]
[30, 29, 1, 14, 3, 22, 13, 33, 7, 35, 36, 26, 11, 27, 2, 12, 15, 4, 16, 32, 31, 23, 17, 20, 45, 46, 37, 34, 21, 39, 44, 18, 40, 43, 5, 8, 41, 10, 25, 19, 42, 9, 47, 6, 48, 24, 49, 0, 38, 28]

[28, 20, 2, 7, 36, 4, 5, 0, 32, 8, 6, 30, 35, 12, 27, 31, 39, 33, 13, 21, 3, 16, 44, 19, 45, 18, 15, 46, 23, 22, 9, 37, 10, 24, 49, 48, 40, 29, 26, 38, 43, 25, 17, 42, 14, 47, 41, 1, 11, 34]
[32, 0, 1, 15, 18, 29, 5, 20, 17, 22, 21, 10, 8, 27, 41, 2, 23, 6, 30, 39, 33, 25, 24, 13, 12, 28, 40, 36, 37, 42, 35, 7, 19, 4, 46, 49, 43, 38, 45, 34, 48, 3, 31, 11, 26, 47, 16, 44, 9, 14]
[35, 0, 2, 1, 3, 12, 7, 25, 9, 14, 44, 10, 37, 17, 19, 13, 11, 15, 8, 24, 34, 4, 27, 48, 32, 40, 33, 20, 36, 31, 28, 30, 18, 41, 16, 46, 26, 47, 23, 22, 38, 39, 43, 42, 6, 5, 29, 49, 45, 21]
[29, 26, 15, 16, 3, 21, 35, 34, 19, 28, 30, 18, 20, 12, 33, 1, 27, 13, 47, 41, 23, 42, 17, 11, 22, 24, 39, 31, 40, 25, 2, 36, 8, 37, 5, 9, 10, 44, 48, 38, 0, 14, 4, 7, 43, 6, 49, 46, 45, 32]
[31, 23, 1, 3, 5, 30, 4, 6, 32, 13, 15, 14, 24, 27, 28, 18, 38, 37, 36, 8, 16, 26, 12, 11, 33, 40, 34, 39, 25, 21, 43, 42, 49, 10, 47, 48, 9, 20, 44, 29, 45, 35, 17, 2, 22, 41, 0, 19, 46, 7]
[29, 0, 1, 14, 22, 4, 16, 5, 23, 41, 27, 32, 24, 3, 20, 30, 13, 8, 45, 37, 11, 42, 34, 28, 2, 18, 39, 19, 38, 48, 10, 12, 36, 26, 6, 9, 31, 35, 47, 7, 25, 43, 44, 17, 15, 40, 49, 33, 21, 46]
[37, 24, 8, 15, 29, 25, 10, 18, 21, 5, 0, 34, 31, 44, 17, 12, 9, 42, 22, 33, 35, 1, 38, 14, 6, 4, 20, 26, 45, 3, 46, 2, 32, 41, 36, 11, 39, 30, 43, 48, 13, 23, 47, 49, 28, 7, 27, 16, 40, 19]
[36, 18, 1, 2, 3, 30, 10, 31, 7, 5, 29, 37, 15, 45, 39, 28, 13, 46, 0, 48, 44, 35, 21, 22, 9, 27, 25, 11, 34, 38, 43, 6, 23, 26, 19, 47, 32, 8, 16, 12, 42, 41, 17, 4, 33, 24, 49, 40, 20, 14]
[33, 0, 23, 17, 21, 8, 10, 14, 16, 11, 15, 22, 39, 32, 19, 5, 4, 13, 12, 27, 3, 35, 26, 1, 40, 34, 24, 49, 28, 9, 43, 48, 2, 18, 6, 37, 45, 46, 36, 42, 41, 31, 29, 44, 20, 47, 30, 38, 7, 25]
[32, 0, 24, 2, 9, 28, 5, 6, 38, 34, 8, 10, 29, 14, 13, 11, 42, 49, 31, 18, 39, 26, 46, 22, 12, 35, 44, 20, 48, 1, 36, 17, 23, 27, 47, 37, 41, 16, 43, 7, 40, 45, 3, 33, 15, 21, 19, 25, 4, 30]

[38, 35, 1, 2, 3, 12, 4, 23, 39, 36, 19, 31, 21, 14, 33, 13, 15, 30, 37, 34, 25, 6, 16, 42, 44, 18, 22, 0, 41, 45, 26, 43, 24, 47, 27, 10, 8, 17, 29, 7, 9, 11, 5, 40, 20, 32, 48, 49, 28, 46]
[43, 19, 39, 47, 3, 4, 5, 6, 17, 35, 9, 10, 11, 48, 27, 14, 26, 7, 38, 0, 18, 20, 46, 13, 31, 34, 40, 16, 29, 36, 22, 33, 12, 25, 44, 8, 45, 21, 49, 1, 24, 41, 23, 30, 28, 42, 37, 2, 32, 15]
[40, 0, 8, 2, 17, 4, 11, 6, 12, 28, 7, 9, 41, 10, 36, 14, 27, 3, 22, 1, 18, 20, 46, 23, 21, 24, 42, 26, 5, 47, 32, 16, 29, 38, 43, 39, 13, 30, 37, 44, 35, 19, 33, 45, 49, 48, 31, 15, 25, 34]
[36, 46, 43, 14, 13, 18, 27, 40, 7, 23, 9, 10, 11, 44, 26, 28, 15, 16, 47, 17, 21, 19, 24, 34, 12, 49, 35, 3, 45, 22, 8, 20, 39, 42, 30, 48, 41, 2, 6, 25, 4, 32, 38, 5, 33, 29, 0, 1, 37, 31]
