[35, 13, 1, 27, 19, 0, 41, 45, 2, 20, 9, 39, 11, 34, 12, 5, 44, 17, 36, 49, 40, 4, 28, 33, 47, 43, 32, 8, 16, 3, 31, 29, 15, 22, 18, 38, 24, 26, 42, 25, 7, 21, 23, 10, 46, 48, 14, 37, 6, 30]
[29, 0, 1, 2, 3, 4, 39, 17, 44, 20, 21, 25, 22, 40, 12, 28, 9, 8, 34, 36, 7, 14, 16, 19, 13, 10, 23, 37, 11, 45, 38, 26, 41, 33, 47, 46, 43, 49, 15, 5, 30, 32, 35, 18, 6, 48, 27, 24, 42, 31]

[33, 0, 25, 18, 22, 3, 5, 2, 28, 7, 6, 24, 21, 12, 31, 30, 35, 26, 9, 29, 45, 32, 17, 10, 34, 8, 20, 39, 4, 48, 41, 43, 11, 49, 46, 19, 23, 40, 38, 44, 16, 14, 15, 13, 37, 1, 36, 42, 47, 27]
[40, 16, 1, 12, 44, 26, 2, 15, 22, 37, 14, 41, 6, 31, 24, 28, 0, 45, 35, 32, 36, 49, 4, 9, 23, 18, 33, 42, 38, 39, 29, 34, 25, 11, 10, 43, 19, 7, 46, 20, 30, 8, 5, 47, 21, 48, 27, 13, 3, 17]
[32, 23, 16, 25, 26, 4, 10, 6, 7, 27, 33, 20, 8, 13, 11, 14, 0, 41, 40, 17, 9, 35, 46, 1, 31, 34, 21, 12, 37, 2, 19, 24, 30, 38, 43, 42, 28, 48, 18, 44, 22, 45, 3, 47, 15, 39, 5, 49, 29, 36]
[43, 0, 33, 6, 8, 1, 7, 2, 23, 31, 25, 10, 11, 15, 13, 12, 27, 16, 34, 35, 46, 24, 21, 3, 48, 29, 42, 26, 14, 40, 49, 18, 4, 39, 47, 36, 38, 9, 30, 45, 37, 44, 28, 41, 22, 5, 17, 32, 19, 20]
[30, 0, 18, 46, 20, 29, 3, 9, 7, 41, 43, 15, 37, 38, 13, 5, 14, 49, 42, 17, 6, 24, 21, 40, 19, 23, 22, 16, 25, 4, 28, 36, 48, 27, 39, 32, 44, 10, 47, 11, 26, 35, 1, 8, 45, 34, 2, 12, 31, 33]
[34, 10, 1, 2, 9, 13, 26, 6, 28, 14, 0, 8, 20, 33, 3, 12, 25, 42, 15, 35, 37, 16, 29, 32, 23, 31, 43, 38, 40, 49, 44, 17, 22, 41, 30, 39, 19, 47, 24, 46, 36, 4, 48, 5, 27, 7, 45, 11, 18, 21]
[36, 30, 1, 2, 3, 25, 24, 5, 22, 34, 9, 21, 7, 32, 27, 14, 10, 35, 15, 39, 41, 40, 26, 16, 4, 42, 48, 44, 37, 6, 0, 33, 49, 43, 8, 13, 31, 19, 23, 12, 46, 18, 29, 20, 17, 11, 38, 28, 47, 45]
[34, 0, 26, 15, 30, 36, 9, 21, 25, 5, 44, 27, 1, 22, 24, 19, 38, 13, 43, 14, 17, 41, 49, 3, 12, 31, 2, 28, 35, 46, 45, 8, 39, 29, 20, 48, 4, 23, 16, 10, 37, 18, 47, 33, 11, 40, 6, 7, 42, 32]
[23, 0, 12, 7, 4, 27, 5, 39, 6, 8, 26, 45, 25, 14, 11, 28, 22, 15, 16, 38, 13, 41, 37, 21, 49, 1, 46, 24, 17, 19, 42, 40, 9, 10, 32, 29, 43, 36, 18, 2, 31, 44, 3, 20, 48, 34, 47, 30, 35, 33]
[31, 0, 1, 9, 14, 12, 36, 41, 7, 25, 13, 16, 34, 8, 3, 11, 23, 15, 19, 33, 40, 18, 32, 10, 28, 2, 6, 38, 43, 20, 5, 48, 21, 17, 4, 27, 47, 26, 49, 30, 37, 46, 45, 22, 24, 42, 29, 39, 35, 44]

[4, 6, 1, 5, 9, 3, 0, 11, 16, 10, 7, 2, 15, 8, 17, 22, 14, 20, 13, 12, 19, 24, 29, 25, 27, 26, 31, 18, 30, 23, 28, 34, 35, 21, 33, 40, 32, 36, 39, 41, 37, 46, 45, 42, 44, 49, 38, 48, 43, 47]
[6, 0, 5, 8, 2, 9, 4, 13, 7, 12, 3, 10, 14, 18, 15, 11, 19, 16, 20, 28, 21, 1, 25, 31, 22, 32, 29, 24, 34, 35, 30, 27, 23, 17, 36, 26, 33, 39, 41, 42, 43, 44, 38, 47, 40, 45, 48, 49, 37, 46]
[3, 6, 1, 4, 9, 7, 0, 11, 16, 5, 15, 20, 8, 13, 18, 17, 19, 25, 22, 21, 23, 28, 34, 24, 26, 14, 27, 32, 29, 35, 36, 30, 33, 38, 12, 2, 10, 31, 40, 43, 42, 37, 44, 39, 45, 48, 47, 41, 49, 46]
[2, 0, 7, 6, 3, 8, 10, 4, 1, 11, 13, 9, 12, 16, 15, 5, 17, 20, 22, 18, 21, 23, 29, 28, 25, 14, 19, 24, 39, 30, 31, 37, 27, 40, 33, 36, 34, 26, 35, 43, 38, 46, 42, 41, 32, 48, 49, 44, 47, 45]
[2, 5, 1, 3, 0, 11, 6, 4, 14, 8, 10, 9, 16, 17, 7, 23, 12, 20, 28, 19, 24, 26, 15, 29, 21, 13, 30, 32, 25, 34, 27, 31, 33, 35, 37, 40, 18, 36, 42, 44, 22, 45, 41, 48, 38, 43, 39, 46, 47, 49]
[3, 6, 8, 4, 5, 2, 7, 1, 9, 12, 11, 15, 0, 10, 13, 17, 18, 20, 19, 23, 16, 27, 26, 14, 25, 21, 29, 28, 22, 32, 31, 36, 37, 30, 33, 24, 40, 38, 41, 44, 34, 45, 47, 35, 39, 46, 42, 48, 49, 43]
[6, 3, 2, 4, 7, 5, 1, 11, 15, 10, 8, 12, 16, 17, 14, 0, 13, 18, 23, 20, 25, 9, 19, 22, 26, 30, 27, 29, 32, 21, 37, 33, 35, 36, 24, 40, 38, 43, 39, 44, 34, 42, 31, 47, 48, 49, 28, 45, 46, 41]
[4, 0, 6, 7, 10, 1, 5, 8, 2, 13, 9, 17, 12, 18, 3, 22, 15, 20, 14, 21, 25, 28, 30, 26, 23, 31, 16, 19, 11, 27, 24, 34, 33, 36, 37, 39, 29, 41, 35, 44, 38, 46, 43, 49, 48, 45, 42, 47, 40, 32]
[4, 0, 3, 1, 5, 11, 10, 8, 12, 6, 7, 2, 15, 9, 18, 17, 21, 14, 20, 24, 23, 22, 28, 26, 19, 30, 27, 29, 33, 35, 16, 32, 38, 13, 36, 40, 31, 41, 25, 42, 43, 39, 44, 47, 48, 37, 45, 49, 34, 46]
[4, 0, 5, 3, 2, 10, 1, 9, 7, 11, 13, 12, 20, 15, 8, 18, 14, 16, 24, 23, 6, 30, 17, 22, 26, 21, 29, 28, 35, 25, 33, 19, 31, 27, 38, 36, 34, 32, 43, 41, 49, 45, 46, 47, 39, 48, 42, 40, 44, 37]

[4, 3, 1, 8, 6, 2, 11, 12, 13, 7, 10, 5, 14, 17, 9, 19, 16, 15, 21, 24, 0, 22, 23, 27, 20, 32, 28, 33, 25, 26, 18, 31, 29, 35, 30, 36, 38, 41, 37, 40, 34, 42, 48, 46, 49, 43, 44, 47, 45, 39]
[1, 4, 7, 6, 5, 9, 10, 3, 0, 12, 8, 2, 15, 11, 18, 14, 16, 17, 13, 20, 21, 19, 26, 24, 27, 29, 30, 25, 31, 28, 22, 36, 34, 32, 35, 37, 33, 39, 23, 41, 46, 45, 38, 44, 49, 48, 42, 43, 40, 47]
[7, 0, 8, 6, 2, 3, 1, 10, 5, 4, 16, 13, 11, 18, 12, 17, 24, 15, 14, 23, 30, 26, 21, 29, 27, 19, 32, 28, 31, 25, 36, 33, 20, 9, 35, 39, 38, 40, 42, 44, 41, 43, 46, 45, 34, 48, 47, 49, 22, 37]
[3, 4, 1, 6, 5, 7, 2, 12, 10, 13, 9, 15, 18, 16, 0, 19, 23, 20, 11, 14, 26, 8, 17, 28, 25, 22, 27, 30, 29, 31, 21, 24, 36, 32, 38, 34, 43, 41, 39, 35, 44, 46, 33, 48, 47, 42, 37, 45, 49, 40]
[3, 0, 7, 9, 8, 1, 12, 10, 11, 6, 5, 4, 14, 2, 16, 18, 17, 19, 25, 20, 24, 15, 23, 21, 22, 26, 31, 13, 27, 30, 34, 28, 32, 36, 35, 33, 37, 38, 40, 43, 46, 39, 44, 42, 47, 48, 29, 49, 45, 41]
[4, 5, 0, 1, 7, 10, 8, 13, 2, 12, 11, 9, 6, 14, 3, 24, 15, 18, 19, 21, 22, 23, 17, 26, 28, 27, 16, 31, 30, 25, 33, 35, 29, 32, 37, 38, 47, 43, 34, 41, 39, 42, 40, 36, 45, 20, 46, 49, 48, 44]
[2, 0, 6, 7, 5, 3, 1, 10, 4, 12, 11, 14, 13, 16, 19, 15, 17, 9, 22, 23, 21, 24, 25, 26, 28, 29, 8, 20, 30, 33, 18, 32, 36, 37, 31, 34, 39, 41, 44, 38, 40, 35, 43, 42, 45, 27, 47, 46, 49, 48]
[2, 0, 5, 4, 10, 3, 9, 6, 1, 8, 11, 16, 7, 15, 19, 17, 20, 18, 23, 22, 12, 25, 13, 14, 24, 26, 35, 30, 29, 33, 32, 31, 39, 36, 37, 28, 38, 41, 43, 40, 42, 21, 34, 27, 45, 48, 47, 46, 49, 44]
[2, 5, 8, 3, 0, 10, 4, 6, 1, 9, 12, 15, 13, 7, 16, 19, 23, 17, 14, 18, 22, 25, 24, 20, 21, 27, 11, 28, 26, 33, 30, 32, 31, 37, 38, 40, 34, 45, 39, 41, 46, 36, 42, 43, 49, 29, 47, 48, 35, 44]
[0, 9, 7, 8, 2, 11, 3, 6, 5, 10, 12, 14, 4, 15, 20, 18, 19, 17, 21, 22, 13, 23, 26, 29, 24, 27, 1, 16, 30, 34, 28, 33, 38, 31, 37, 39, 41, 36, 44, 40, 32, 43, 42, 45, 47, 35, 49, 46, 25, 48]

[2, 0, 6, 4, 12, 7, 5, 15, 13, 14, 11, 8, 9, 19, 16, 17, 20, 24, 3, 10, 26, 25, 21, 1, 27, 28, 22, 18, 36, 34, 35, 33, 42, 31, 32, 38, 37, 29, 45, 39, 30, 44, 43, 46, 23, 47, 48, 49, 40, 41]
[3, 9, 8, 2, 5, 11, 6, 4, 10, 15, 16, 19, 14, 7, 1, 20, 18, 0, 12, 23, 24, 21, 28, 27, 29, 25, 30, 22, 31, 26, 34, 36, 33, 13, 37, 39, 32, 43, 17, 41, 38, 35, 45, 40, 42, 48, 44, 46, 49, 47]
[6, 5, 1, 2, 8, 0, 3, 13, 11, 10, 15, 16, 14, 7, 18, 12, 19, 9, 20, 17, 27, 21, 4, 30, 22, 24, 31, 32, 23, 25, 34, 36, 37, 35, 28, 29, 43, 41, 33, 40, 45, 42, 38, 47, 26, 48, 44, 39, 49, 46]
[10, 0, 3, 4, 1, 2, 8, 13, 15, 7, 11, 12, 6, 16, 18, 5, 14, 19, 9, 22, 20, 25, 24, 21, 30, 17, 28, 26, 29, 33, 32, 35, 23, 34, 36, 37, 40, 42, 27, 38, 31, 43, 45, 48, 47, 49, 44, 39, 46, 41]
[3, 10, 5, 7, 11, 1, 8, 6, 17, 4, 16, 2, 12, 22, 15, 9, 0, 13, 19, 25, 29, 23, 24, 21, 18, 30, 35, 20, 32, 37, 26, 34, 33, 31, 36, 28, 41, 38, 42, 39, 27, 46, 14, 43, 40, 48, 44, 45, 49, 47]
[5, 6, 4, 7, 1, 12, 0, 9, 13, 11, 15, 10, 19, 2, 16, 8, 17, 18, 20, 25, 22, 23, 3, 27, 24, 26, 35, 31, 36, 34, 32, 28, 33, 21, 30, 29, 39, 44, 14, 41, 42, 38, 43, 48, 47, 40, 49, 45, 46, 37]
[10, 5, 6, 2, 7, 1, 8, 0, 12, 14, 4, 13, 3, 17, 9, 11, 19, 16, 15, 18, 22, 28, 25, 24, 21, 26, 31, 30, 29, 20, 32, 27, 35, 36, 40, 41, 33, 34, 23, 37, 44, 43, 39, 47, 38, 48, 45, 46, 49, 42]
[5, 4, 0, 7, 9, 3, 10, 6, 1, 11, 8, 15, 17, 2, 13, 24, 12, 14, 19, 30, 21, 23, 25, 27, 20, 16, 26, 28, 29, 18, 22, 32, 31, 37, 34, 39, 33, 38, 42, 43, 47, 45, 44, 46, 36, 40, 49, 35, 41, 48]
[4, 5, 1, 8, 3, 7, 0, 6, 10, 12, 17, 9, 13, 15, 16, 2, 18, 20, 11, 14, 24, 22, 23, 25, 21, 27, 33, 30, 19, 31, 26, 35, 34, 28, 36, 32, 38, 40, 39, 44, 45, 37, 41, 46, 49, 48, 29, 42, 43, 47]
[7, 9, 4, 1, 0, 5, 3, 6, 12, 13, 2, 8, 15, 17, 18, 19, 10, 24, 20, 22, 11, 23, 28, 16, 21, 27, 29, 30, 25, 31, 35, 14, 36, 33, 43, 39, 34, 40, 32, 41, 46, 45, 37, 26, 49, 48, 47, 38, 44, 42]

[7, 9, 15, 1, 2, 0, 10, 4, 6, 26, 13, 22, 18, 11, 3, 24, 8, 33, 30, 35, 19, 17, 29, 25, 32, 34, 5, 31, 21, 43, 23, 39, 28, 40, 45, 38, 46, 42, 47, 37, 44, 16, 20, 12, 36, 48, 27, 41, 49, 14]
[4, 8, 0, 1, 14, 5, 17, 3, 10, 12, 11, 21, 22, 16, 18, 7, 9, 23, 19, 25, 6, 28, 36, 24, 32, 35, 37, 31, 13, 15, 2, 33, 38, 29, 34, 20, 41, 40, 27, 44, 43, 46, 26, 45, 42, 48, 39, 49, 30, 47]
[7, 10, 1, 2, 9, 4, 5, 11, 12, 8, 20, 21, 16, 19, 18, 3, 22, 15, 0, 24, 13, 37, 25, 34, 28, 32, 38, 14, 27, 39, 29, 35, 42, 44, 26, 40, 23, 6, 31, 33, 36, 43, 48, 17, 47, 41, 45, 46, 49, 30]
[11, 0, 12, 2, 8, 3, 13, 18, 15, 7, 19, 20, 17, 5, 6, 29, 21, 27, 14, 31, 9, 26, 34, 28, 10, 25, 32, 22, 40, 23, 33, 36, 37, 35, 45, 42, 38, 44, 43, 4, 46, 30, 1, 49, 47, 48, 16, 41, 24, 39]
[16, 6, 1, 15, 2, 0, 3, 4, 13, 8, 17, 12, 22, 7, 9, 5, 23, 34, 14, 10, 11, 30, 24, 26, 25, 40, 18, 32, 29, 36, 43, 28, 19, 21, 41, 45, 33, 39, 48, 47, 31, 20, 44, 38, 27, 37, 49, 46, 35, 42]
[8, 0, 12, 5, 3, 7, 13, 6, 18, 4, 30, 23, 20, 2, 1, 15, 26, 21, 27, 22, 14, 11, 19, 25, 16, 9, 17, 29, 38, 34, 10, 32, 24, 37, 35, 33, 41, 36, 47, 44, 45, 46, 31, 48, 40, 49, 28, 39, 42, 43]
[9, 3, 6, 7, 11, 15, 1, 0, 24, 12, 19, 28, 21, 14, 32, 16, 10, 17, 23, 18, 22, 42, 20, 4, 29, 33, 41, 2, 8, 26, 36, 34, 35, 25, 39, 38, 48, 40, 13, 31, 49, 30, 46, 44, 45, 5, 43, 27, 37, 47]
[16, 5, 9, 0, 2, 10, 11, 4, 13, 15, 1, 17, 21, 26, 6, 3, 24, 20, 7, 14, 29, 23, 37, 31, 28, 27, 36, 34, 22, 19, 18, 38, 46, 41, 40, 30, 35, 49, 43, 25, 44, 48, 8, 47, 12, 45, 42, 33, 32, 39]
[15, 11, 7, 2, 14, 10, 12, 1, 0, 6, 4, 16, 18, 5, 3, 9, 23, 21, 24, 20, 25, 35, 19, 8, 38, 28, 17, 30, 26, 39, 27, 34, 32, 46, 31, 43, 22, 40, 33, 47, 13, 36, 42, 49, 37, 41, 48, 45, 29, 44]
[9, 13, 0, 2, 11, 8, 5, 6, 3, 14, 16, 19, 4, 21, 17, 22, 10, 15, 18, 27, 25, 23, 24, 1, 7, 29, 31, 26, 20, 12, 38, 34, 47, 35, 30, 36, 41, 44, 32, 42, 39, 37, 33, 45, 46, 48, 43, 28, 49, 40]

[5, 8, 6, 13, 3, 16, 0, 15, 11, 14, 7, 20, 4, 18, 2, 9, 17, 12, 21, 23, 27, 25, 10, 24, 28, 34, 19, 30, 26, 33, 31, 32, 39, 36, 22, 38, 40, 45, 47, 37, 43, 42, 44, 46, 35, 48, 1, 49, 41, 29]
[13, 2, 12, 5, 6, 1, 3, 7, 0, 8, 17, 11, 10, 19, 24, 4, 14, 20, 21, 16, 28, 15, 22, 27, 33, 23, 29, 38, 32, 31, 30, 36, 26, 34, 39, 35, 9, 41, 46, 42, 43, 44, 47, 37, 18, 49, 48, 40, 45, 25]
[6, 0, 11, 5, 3, 8, 7, 19, 14, 13, 17, 1, 15, 12, 16, 4, 10, 18, 2, 21, 26, 33, 24, 30, 9, 27, 23, 28, 37, 31, 32, 20, 38, 34, 36, 41, 40, 35, 44, 25, 47, 43, 22, 29, 49, 46, 48, 42, 45, 39]
[6, 5, 10, 1, 2, 12, 9, 4, 11, 16, 20, 26, 7, 15, 3, 22, 21, 29, 24, 25, 17, 27, 14, 18, 30, 0, 28, 23, 32, 36, 33, 35, 31, 34, 47, 43, 49, 42, 45, 8, 44, 40, 41, 37, 48, 39, 38, 13, 46, 19]
[6, 3, 13, 0, 7, 4, 15, 10, 12, 2, 20, 14, 17, 23, 8, 5, 22, 9, 19, 11, 16, 26, 18, 1, 30, 27, 37, 34, 31, 21, 25, 24, 32, 36, 47, 29, 33, 44, 35, 43, 41, 45, 28, 38, 42, 39, 46, 48, 49, 40]
[5, 13, 7, 14, 8, 2, 1, 3, 19, 17, 12, 6, 16, 0, 15, 23, 18, 20, 22, 21, 10, 9, 27, 4, 11, 25, 32, 29, 30, 26, 33, 42, 40, 37, 38, 36, 39, 31, 47, 24, 43, 44, 35, 41, 34, 46, 48, 45, 28, 49]
[5, 7, 10, 1, 3, 13, 8, 6, 9, 2, 15, 0, 18, 25, 14, 19, 11, 21, 20, 17, 22, 23, 28, 26, 29, 24, 30, 16, 27, 32, 35, 34, 4, 40, 41, 46, 47, 12, 42, 36, 37, 45, 31, 44, 39, 49, 38, 33, 43, 48]
[5, 12, 1, 8, 6, 4, 11, 3, 2, 7, 13, 16, 15, 22, 20, 24, 18, 19, 21, 17, 23, 10, 25, 26, 28, 32, 35, 0, 29, 27, 14, 9, 30, 38, 36, 44, 40, 39, 31, 42, 33, 47, 43, 48, 46, 34, 37, 45, 49, 41]
[7, 0, 8, 2, 10, 4, 5, 16, 1, 9, 14, 11, 15, 6, 20, 3, 29, 24, 17, 21, 18, 28, 25, 33, 32, 30, 26, 13, 27, 35, 22, 37, 34, 38, 40, 43, 12, 19, 41, 45, 42, 36, 48, 31, 49, 39, 44, 46, 47, 23]
[3, 7, 10, 5, 6, 2, 8, 19, 13, 15, 16, 9, 4, 0, 1, 12, 17, 18, 25, 22, 21, 24, 32, 11, 38, 33, 27, 31, 20, 29, 37, 30, 23, 41, 34, 14, 47, 36, 35, 49, 28, 45, 43, 39, 40, 48, 26, 44, 42, 46]

[10, 6, 1, 9, 3, 17, 16, 4, 8, 26, 7, 20, 18, 12, 30, 5, 0, 32, 22, 11, 24, 29, 19, 35, 15, 38, 27, 21, 36, 33, 31, 14, 28, 25, 2, 40, 39, 13, 45, 42, 47, 23, 34, 44, 37, 49, 46, 48, 43, 41]
[6, 10, 9, 7, 12, 3, 18, 16, 15, 1, 13, 0, 5, 17, 26, 20, 22, 8, 23, 21, 29, 4, 2, 27, 41, 39, 11, 40, 31, 33, 35, 44, 38, 32, 25, 42, 30, 46, 43, 14, 28, 24, 45, 48, 47, 49, 36, 19, 34, 37]
[11, 15, 13, 2, 3, 4, 7, 5, 20, 8, 29, 23, 0, 22, 18, 17, 26, 24, 27, 21, 25, 12, 1, 10, 19, 16, 34, 6, 14, 9, 41, 42, 37, 47, 45, 28, 40, 44, 30, 33, 32, 48, 43, 39, 36, 49, 31, 38, 35, 46]
[4, 9, 6, 2, 3, 7, 12, 31, 10, 15, 14, 0, 20, 11, 22, 23, 30, 25, 24, 16, 21, 27, 26, 19, 18, 28, 1, 34, 40, 37, 39, 13, 38, 17, 29, 36, 42, 47, 32, 44, 5, 43, 46, 35, 45, 41, 49, 48, 8, 33]
[10, 11, 15, 2, 14, 8, 3, 9, 6, 5, 7, 25, 16, 20, 18, 23, 17, 28, 1, 31, 33, 27, 22, 4, 32, 21, 19, 37, 26, 0, 40, 44, 38, 34, 48, 24, 36, 39, 47, 42, 45, 43, 35, 30, 13, 46, 12, 41, 49, 29]
[7, 0, 1, 11, 2, 14, 10, 13, 15, 23, 12, 4, 19, 18, 24, 26, 3, 8, 31, 17, 29, 30, 6, 9, 28, 5, 16, 21, 25, 39, 22, 37, 44, 34, 43, 33, 46, 41, 20, 36, 47, 38, 32, 40, 35, 48, 45, 27, 49, 42]
[15, 4, 1, 5, 8, 2, 3, 10, 18, 11, 19, 12, 14, 9, 26, 22, 24, 13, 31, 16, 0, 25, 23, 29, 43, 36, 6, 35, 34, 30, 40, 28, 7, 32, 33, 46, 41, 42, 27, 37, 47, 49, 38, 20, 39, 17, 44, 21, 45, 48]
[12, 10, 7, 4, 2, 9, 5, 0, 6, 14, 16, 15, 19, 21, 3, 18, 11, 26, 13, 22, 1, 20, 24, 17, 25, 31, 34, 29, 36, 33, 39, 28, 23, 43, 35, 40, 32, 42, 44, 46, 27, 30, 47, 49, 48, 41, 37, 8, 45, 38]
[13, 5, 4, 7, 15, 18, 3, 2, 9, 16, 6, 20, 22, 24, 17, 1, 10, 14, 0, 21, 11, 38, 36, 34, 39, 33, 12, 29, 27, 30, 25, 19, 37, 42, 35, 23, 8, 28, 26, 47, 32, 43, 45, 46, 31, 44, 41, 48, 49, 40]
[11, 9, 1, 2, 0, 8, 4, 12, 23, 5, 14, 13, 16, 15, 22, 25, 10, 19, 7, 20, 26, 18, 3, 34, 31, 33, 24, 36, 39, 21, 38, 40, 42, 17, 6, 30, 37, 35, 43, 41, 45, 46, 49, 44, 29, 47, 48, 32, 27, 28]

[3, 6, 0, 2, 4, 7, 11, 10, 17, 5, 19, 13, 9, 16, 18, 26, 12, 23, 14, 15, 21, 1, 24, 30, 22, 27, 28, 33, 35, 20, 25, 36, 8, 39, 31, 38, 29, 46, 41, 45, 44, 32, 47, 37, 43, 42, 49, 40, 34, 48]
[8, 2, 14, 9, 12, 6, 5, 7, 4, 13, 11, 10, 20, 18, 16, 0, 17, 15, 19, 26, 21, 25, 24, 28, 23, 22, 1, 32, 3, 34, 31, 37, 36, 39, 48, 33, 35, 38, 30, 29, 45, 44, 46, 49, 43, 41, 47, 42, 27, 40]
[5, 0, 10, 4, 2, 14, 15, 3, 12, 17, 1, 11, 13, 6, 8, 20, 9, 18, 22, 24, 21, 26, 19, 23, 28, 16, 29, 31, 34, 35, 30, 7, 38, 36, 27, 32, 43, 42, 33, 40, 41, 25, 44, 45, 39, 37, 46, 47, 49, 48]
[4, 7, 6, 5, 3, 8, 14, 12, 9, 10, 1, 16, 0, 15, 18, 2, 21, 23, 22, 20, 24, 13, 11, 30, 25, 29, 28, 27, 31, 35, 34, 41, 36, 38, 26, 17, 19, 32, 42, 45, 44, 33, 39, 37, 43, 48, 47, 40, 49, 46]
[3, 0, 4, 10, 11, 12, 8, 13, 6, 14, 18, 16, 2, 1, 17, 21, 7, 5, 9, 20, 26, 19, 29, 24, 25, 22, 28, 15, 32, 33, 37, 27, 30, 23, 35, 31, 34, 42, 43, 46, 45, 36, 38, 40, 44, 47, 49, 39, 41, 48]
[5, 0, 3, 6, 9, 4, 7, 1, 14, 10, 15, 2, 18, 13, 19, 16, 8, 20, 25, 11, 22, 12, 24, 23, 28, 29, 27, 26, 31, 36, 33, 32, 21, 34, 35, 43, 38, 41, 30, 17, 37, 44, 40, 39, 48, 46, 42, 49, 45, 47]
[7, 2, 4, 3, 6, 10, 5, 9, 11, 1, 12, 15, 13, 16, 20, 23, 21, 14, 19, 24, 26, 17, 25, 0, 31, 22, 32, 29, 36, 8, 39, 35, 40, 37, 28, 42, 30, 27, 44, 18, 33, 46, 47, 38, 45, 41, 34, 48, 43, 49]
[6, 5, 1, 8, 0, 9, 14, 2, 16, 4, 13, 11, 3, 17, 18, 10, 7, 19, 21, 12, 23, 15, 25, 30, 31, 24, 29, 35, 26, 28, 36, 34, 37, 22, 38, 33, 32, 39, 27, 48, 45, 47, 20, 42, 49, 41, 40, 43, 44, 46]
[2, 7, 0, 8, 5, 9, 11, 20, 12, 17, 13, 15, 18, 19, 1, 16, 22, 10, 21, 6, 24, 14, 4, 3, 28, 31, 25, 29, 34, 32, 27, 35, 26, 40, 33, 43, 39, 42, 36, 37, 30, 47, 46, 48, 44, 38, 45, 49, 23, 41]
[1, 0, 4, 8, 5, 7, 3, 2, 15, 14, 21, 10, 20, 19, 16, 12, 11, 17, 23, 26, 13, 6, 18, 22, 27, 25, 30, 32, 29, 31, 37, 34, 43, 9, 39, 24, 28, 42, 33, 40, 41, 44, 45, 35, 46, 49, 36, 48, 38, 47]

[4, 5, 1, 2, 7, 9, 10, 8, 13, 0, 14, 6, 20, 12, 16, 19, 18, 24, 17, 26, 22, 3, 28, 23, 27, 11, 29, 25, 33, 32, 15, 37, 31, 35, 36, 40, 39, 45, 43, 30, 34, 42, 44, 47, 41, 46, 38, 48, 49, 21]
[4, 3, 1, 6, 2, 5, 9, 13, 12, 7, 16, 8, 17, 0, 19, 20, 10, 22, 24, 21, 14, 27, 25, 15, 30, 26, 23, 28, 34, 31, 18, 35, 11, 41, 32, 33, 39, 29, 40, 36, 38, 46, 44, 37, 43, 49, 47, 45, 48, 42]
[5, 4, 0, 8, 2, 7, 11, 3, 10, 15, 6, 18, 1, 14, 9, 13, 19, 21, 12, 24, 22, 23, 25, 16, 20, 28, 17, 35, 34, 29, 32, 36, 31, 27, 38, 39, 33, 30, 37, 42, 43, 40, 44, 49, 41, 47, 48, 46, 45, 26]
[4, 6, 1, 5, 3, 8, 15, 10, 2, 9, 7, 0, 13, 22, 17, 11, 24, 16, 14, 20, 30, 12, 27, 18, 19, 29, 21, 31, 23, 28, 32, 33, 25, 34, 35, 37, 39, 40, 26, 36, 38, 45, 46, 44, 47, 42, 48, 43, 49, 41]
[2, 3, 8, 0, 7, 11, 4, 14, 1, 5, 9, 12, 15, 16, 17, 26, 10, 19, 6, 21, 13, 24, 23, 18, 22, 25, 28, 32, 31, 20, 29, 34, 33, 30, 35, 36, 38, 37, 42, 27, 43, 41, 45, 44, 46, 48, 39, 49, 47, 40]
[4, 0, 5, 2, 6, 9, 10, 13, 12, 16, 17, 7, 18, 3, 15, 19, 20, 21, 14, 22, 8, 11, 1, 27, 26, 24, 28, 29, 31, 33, 35, 30, 23, 37, 42, 38, 34, 40, 32, 48, 41, 47, 25, 44, 36, 49, 46, 39, 45, 43]
[8, 3, 0, 4, 2, 1, 10, 6, 14, 13, 5, 9, 11, 7, 16, 18, 15, 21, 23, 20, 22, 25, 26, 29, 30, 28, 32, 34, 24, 17, 31, 35, 19, 37, 33, 38, 12, 41, 40, 43, 42, 44, 27, 39, 46, 36, 47, 48, 45, 49]
[6, 0, 8, 4, 1, 10, 7, 9, 3, 5, 11, 14, 18, 17, 20, 19, 12, 15, 2, 21, 22, 25, 27, 28, 13, 16, 23, 26, 33, 24, 34, 32, 30, 31, 44, 39, 38, 42, 41, 29, 35, 37, 46, 47, 45, 49, 48, 43, 40, 36]
[2, 8, 1, 6, 7, 3, 4, 0, 9, 10, 17, 5, 15, 13, 14, 11, 19, 12, 16, 20, 21, 27, 24, 25, 18, 29, 26, 28, 34, 33, 22, 23, 37, 32, 35, 42, 31, 38, 40, 39, 43, 41, 46, 30, 47, 49, 36, 45, 44, 48]
[9, 2, 0, 4, 1, 8, 3, 13, 11, 10, 16, 14, 5, 17, 12, 21, 18, 22, 20, 24, 23, 7, 19, 25, 26, 28, 15, 31, 30, 6, 32, 35, 40, 33, 27, 38, 37, 34, 39, 42, 47, 49, 29, 43, 45, 46, 41, 44, 48, 36]

