[30, 0, 21, 2, 9, 11, 4, 5, 7, 10, 3, 26, 25, 12, 13, 24, 20, 28, 31, 23, 6, 1, 29, 17, 33, 18, 16, 39, 32, 43, 41, 48, 37, 22, 45, 36, 46, 27, 35, 42, 34, 19, 47, 49, 8, 44, 14, 38, 15, 40]
[21, 0, 12, 1, 3, 22, 17, 6, 18, 24, 23, 16, 14, 8, 2, 39, 31, 28, 7, 34, 29, 41, 26, 38, 33, 10, 47, 32, 36, 19, 5, 40, 43, 35, 37, 13, 48, 15, 49, 11, 27, 45, 44, 25, 20, 46, 42, 4, 30, 9]
[30, 1, 15, 16, 20, 4, 11, 19, 23, 3, 9, 17, 36, 8, 21, 12, 2, 7, 14, 33, 35, 0, 26, 27, 13, 18, 6, 32, 29, 39, 44, 24, 37, 10, 43, 46, 45, 5, 42, 40, 28, 38, 22, 49, 47, 48, 41, 31, 25, 34]
[25, 15, 2, 7, 3, 21, 13, 10, 12, 22, 1, 9, 17, 5, 24, 18, 16, 23, 37, 28, 0, 31, 33, 26, 36, 43, 27, 19, 32, 40, 48, 4, 41, 29, 42, 35, 44, 8, 14, 30, 6, 46, 38, 11, 39, 20, 45, 34, 47, 49]
[18, 4, 23, 26, 0, 3, 5, 1, 29, 27, 19, 24, 12, 6, 35, 22, 21, 37, 43, 33, 7, 25, 31, 30, 14, 28, 34, 8, 15, 42, 36, 47, 13, 38, 46, 20, 11, 44, 40, 17, 9, 16, 32, 45, 48, 39, 2, 49, 41, 10]
[30, 0, 1, 18, 25, 21, 20, 6, 14, 24, 34, 37, 3, 19, 12, 13, 15, 10, 29, 32, 9, 22, 39, 7, 5, 33, 2, 4, 28, 26, 48, 8, 11, 46, 35, 38, 41, 47, 40, 27, 44, 17, 42, 45, 23, 49, 31, 36, 43, 16]
[26, 20, 8, 13, 3, 2, 18, 24, 1, 7, 9, 23, 34, 22, 12, 38, 31, 40, 4, 43, 36, 47, 17, 35, 30, 39, 33, 44, 0, 16, 41, 29, 28, 25, 11, 27, 32, 21, 5, 14, 42, 6, 46, 49, 48, 45, 15, 10, 19, 37]
[21, 0, 15, 17, 24, 4, 16, 33, 23, 8, 13, 10, 9, 6, 20, 22, 26, 27, 31, 18, 12, 32, 1, 11, 3, 28, 43, 29, 49, 38, 25, 37, 19, 39, 40, 2, 35, 45, 36, 48, 7, 14, 44, 5, 34, 41, 42, 47, 46, 30]

[31, 22, 1, 2, 14, 13, 24, 42, 20, 23, 30, 18, 0, 27, 9, 4, 10, 49, 46, 11, 7, 29, 21, 3, 35, 37, 41, 44, 43, 39, 8, 26, 36, 34, 15, 5, 48, 19, 40, 45, 47, 32, 6, 28, 33, 12, 17, 25, 38, 16]
[25, 17, 9, 2, 32, 24, 15, 27, 13, 28, 29, 20, 41, 6, 23, 3, 34, 5, 40, 10, 42, 0, 48, 35, 4, 38, 7, 31, 26, 8, 37, 33, 46, 39, 14, 45, 47, 16, 22, 1, 30, 19, 43, 21, 18, 12, 49, 11, 44, 36]
[39, 0, 22, 2, 3, 4, 12, 11, 7, 31, 9, 6, 23, 36, 13, 16, 42, 10, 14, 35, 18, 34, 25, 5, 19, 41, 29, 30, 17, 1, 24, 8, 32, 47, 43, 20, 38, 37, 40, 27, 46, 44, 28, 26, 45, 33, 15, 48, 21, 49]
[29, 24, 11, 34, 23, 26, 9, 25, 37, 36, 13, 21, 10, 8, 30, 27, 14, 35, 33, 20, 1, 39, 22, 31, 0, 48, 19, 7, 17, 45, 12, 28, 47, 32, 2, 3, 43, 15, 42, 41, 18, 38, 44, 4, 5, 49, 46, 16, 6, 40]
[34, 0, 1, 31, 19, 21, 22, 6, 7, 8, 44, 17, 29, 20, 13, 38, 43, 24, 16, 3, 12, 4, 32, 37, 48, 26, 47, 46, 27, 35, 42, 2, 33, 5, 45, 41, 30, 49, 14, 15, 23, 25, 28, 39, 9, 36, 40, 11, 10, 18]
[38, 0, 11, 33, 5, 3, 7, 26, 16, 29, 37, 21, 10, 35, 20, 14, 43, 6, 15, 46, 12, 19, 18, 36, 24, 41, 48, 49, 45, 30, 47, 13, 17, 25, 1, 34, 22, 9, 28, 40, 27, 39, 23, 44, 31, 42, 8, 32, 4, 2]
[31, 38, 29, 25, 3, 4, 37, 6, 39, 8, 9, 10, 11, 36, 18, 15, 28, 41, 22, 47, 45, 30, 13, 48, 46, 21, 14, 24, 17, 49, 32, 44, 40, 43, 16, 26, 12, 5, 0, 7, 27, 20, 19, 42, 23, 35, 33, 2, 34, 1]
[21, 12, 35, 22, 13, 33, 5, 25, 1, 39, 24, 28, 36, 2, 11, 7, 9, 19, 3, 41, 47, 46, 43, 42, 16, 6, 30, 29, 31, 32, 10, 26, 0, 40, 8, 45, 27, 44, 34, 15, 17, 18, 37, 4, 48, 23, 20, 14, 49, 38]
[21, 26, 7, 2, 13, 4, 20, 6, 30, 3, 19, 10, 28, 0, 37, 14, 25, 41, 34, 9, 23, 18, 31, 1, 44, 27, 43, 32, 35, 38, 5, 17, 36, 16, 46, 40, 15, 42, 39, 12, 49, 47, 45, 8, 29, 48, 33, 22, 24, 11]
[34, 0, 36, 35, 2, 4, 21, 9, 6, 29, 22, 23, 8, 11, 16, 14, 27, 33, 12, 18, 44, 5, 41, 10, 38, 17, 28, 13, 25, 49, 46, 7, 19, 15, 30, 3, 31, 42, 48, 26, 32, 40, 37, 45, 20, 24, 47, 39, 43, 1]

[47, 49, 35, 13, 11, 36, 23, 6, 22, 8, 1, 40, 9, 26, 30, 14, 15, 28, 43, 45, 19, 38, 18, 5, 20, 24, 37, 46, 42, 27, 12, 2, 33, 25, 29, 3, 4, 44, 21, 7, 48, 34, 16, 39, 10, 17, 32, 41, 31, 0]
[44, 7, 33, 27, 40, 1, 30, 39, 25, 17, 15, 6, 41, 12, 29, 21, 45, 5, 16, 18, 28, 4, 37, 14, 22, 47, 43, 42, 19, 3, 10, 35, 31, 9, 48, 26, 49, 38, 20, 46, 23, 8, 34, 24, 36, 13, 0, 11, 2, 32]
[37, 2, 5, 1, 13, 0, 4, 6, 35, 31, 9, 10, 20, 3, 27, 47, 32, 17, 16, 18, 11, 19, 39, 34, 23, 41, 44, 12, 26, 28, 38, 45, 36, 49, 42, 40, 46, 29, 8, 21, 7, 25, 48, 14, 24, 30, 15, 43, 33, 22]
[45, 0, 12, 27, 37, 6, 7, 4, 21, 2, 28, 10, 23, 43, 40, 14, 15, 16, 17, 48, 18, 24, 25, 46, 30, 34, 22, 9, 41, 13, 35, 26, 42, 49, 44, 33, 31, 3, 19, 32, 29, 47, 36, 11, 38, 39, 1, 8, 20, 5]
[46, 0, 43, 2, 3, 12, 5, 1, 26, 6, 9, 20, 24, 10, 48, 25, 15, 36, 42, 18, 4, 13, 33, 31, 11, 28, 8, 22, 35, 47, 16, 37, 40, 19, 29, 17, 39, 7, 34, 14, 23, 38, 30, 49, 41, 32, 44, 27, 21, 45]
[45, 48, 25, 10, 3, 13, 5, 46, 29, 1, 2, 7, 11, 19, 27, 49, 18, 43, 39, 21, 36, 4, 44, 34, 38, 30, 24, 9, 32, 6, 14, 20, 17, 33, 15, 28, 37, 0, 40, 23, 22, 26, 41, 16, 35, 42, 8, 31, 47, 12]
[46, 31, 1, 47, 3, 4, 8, 14, 11, 18, 38, 5, 10, 26, 25, 21, 9, 40, 41, 23, 32, 45, 20, 44, 22, 28, 42, 48, 19, 34, 43, 0, 17, 36, 24, 39, 13, 27, 16, 49, 33, 7, 12, 29, 15, 6, 35, 37, 2, 30]
[44, 0, 30, 2, 46, 36, 3, 9, 7, 40, 8, 5, 10, 37, 13, 41, 1, 33, 17, 27, 6, 38, 18, 32, 34, 23, 25, 49, 42, 22, 16, 28, 29, 43, 20, 47, 4, 12, 45, 31, 21, 24, 26, 35, 39, 48, 15, 14, 19, 11]
[41, 25, 1, 5, 13, 2, 19, 6, 7, 8, 9, 39, 38, 4, 12, 14, 44, 37, 31, 36, 18, 10, 40, 20, 30, 0, 48, 29, 49, 32, 42, 17, 21, 43, 28, 24, 46, 16, 22, 45, 11, 33, 23, 26, 15, 27, 34, 3, 35, 47]
[44, 37, 1, 8, 3, 35, 27, 21, 2, 7, 46, 18, 10, 28, 19, 13, 17, 29, 47, 15, 42, 11, 20, 22, 31, 5, 4, 45, 12, 30, 43, 32, 23, 39, 33, 48, 24, 0, 49, 36, 14, 34, 16, 40, 41, 38, 9, 6, 26, 25]

[47, 15, 0, 1, 22, 4, 5, 6, 7, 8, 3, 37, 10, 11, 21, 2, 14, 34, 17, 30, 19, 13, 12, 43, 48, 20, 16, 24, 36, 28, 18, 41, 31, 27, 26, 29, 39, 44, 32, 49, 38, 35, 46, 45, 42, 25, 9, 40, 23, 33]
[49, 36, 0, 5, 23, 2, 21, 6, 44, 26, 8, 20, 3, 11, 34, 13, 48, 41, 46, 30, 10, 4, 18, 31, 19, 28, 14, 29, 22, 33, 43, 12, 24, 25, 47, 27, 9, 37, 45, 40, 38, 16, 35, 17, 7, 1, 32, 39, 15, 42]
[47, 35, 1, 5, 28, 2, 3, 36, 6, 12, 32, 40, 31, 27, 24, 7, 14, 0, 16, 22, 19, 48, 29, 11, 23, 38, 41, 44, 45, 18, 42, 8, 33, 9, 30, 4, 13, 17, 46, 43, 10, 15, 25, 49, 37, 39, 21, 34, 20, 26]
[45, 25, 42, 29, 3, 4, 37, 26, 21, 28, 36, 9, 2, 6, 11, 44, 46, 15, 17, 38, 19, 13, 43, 8, 18, 10, 31, 20, 41, 12, 16, 5, 27, 24, 7, 32, 0, 47, 33, 35, 39, 49, 1, 34, 14, 40, 48, 30, 23, 22]
[38, 0, 1, 32, 42, 4, 41, 6, 27, 47, 21, 36, 12, 26, 10, 13, 15, 25, 39, 14, 18, 30, 37, 40, 7, 16, 29, 46, 44, 34, 28, 20, 2, 35, 11, 9, 19, 31, 23, 48, 22, 45, 49, 24, 8, 5, 43, 3, 17, 33]
[37, 24, 12, 15, 16, 0, 18, 31, 7, 8, 41, 10, 1, 26, 29, 27, 2, 36, 4, 39, 19, 20, 47, 3, 23, 42, 11, 40, 46, 48, 43, 6, 9, 17, 13, 32, 14, 38, 28, 33, 5, 44, 22, 34, 45, 49, 25, 21, 30, 35]
[38, 24, 37, 2, 3, 19, 4, 7, 5, 49, 9, 32, 11, 34, 12, 14, 36, 46, 17, 20, 28, 16, 35, 13, 0, 18, 25, 29, 23, 26, 21, 27, 10, 15, 47, 30, 45, 40, 44, 1, 39, 6, 33, 48, 31, 42, 43, 41, 22, 8]
[38, 0, 32, 9, 3, 22, 39, 5, 6, 37, 41, 48, 1, 8, 11, 29, 25, 34, 15, 40, 35, 17, 27, 16, 45, 33, 24, 4, 14, 13, 49, 21, 23, 12, 44, 36, 2, 20, 46, 10, 43, 7, 19, 18, 31, 42, 47, 30, 28, 26]
[45, 0, 1, 2, 3, 4, 5, 13, 24, 19, 27, 21, 25, 49, 44, 41, 43, 14, 17, 10, 18, 42, 20, 16, 23, 11, 30, 46, 9, 22, 40, 29, 35, 47, 31, 36, 39, 32, 37, 34, 48, 6, 26, 7, 33, 38, 8, 12, 28, 15]
[42, 0, 1, 2, 23, 20, 5, 10, 39, 26, 41, 27, 11, 12, 35, 17, 13, 3, 7, 16, 4, 30, 43, 15, 19, 24, 22, 8, 49, 37, 18, 32, 6, 44, 46, 9, 38, 48, 40, 36, 45, 34, 47, 31, 28, 21, 14, 29, 33, 25]

[36, 8, 11, 27, 42, 49, 41, 6, 22, 34, 16, 1, 10, 12, 13, 2, 9, 14, 30, 29, 24, 25, 0, 17, 5, 46, 39, 15, 19, 47, 23, 21, 43, 45, 31, 40, 18, 28, 7, 4, 32, 20, 33, 44, 3, 35, 48, 38, 37, 26]
[30, 44, 29, 2, 24, 21, 4, 19, 6, 22, 25, 26, 11, 18, 38, 10, 37, 20, 7, 27, 35, 33, 13, 39, 3, 28, 42, 8, 14, 46, 43, 12, 17, 48, 16, 49, 5, 31, 9, 45, 1, 47, 41, 23, 0, 32, 36, 15, 40, 34]
[38, 17, 30, 11, 43, 2, 48, 36, 22, 7, 18, 28, 10, 49, 47, 16, 23, 0, 9, 15, 25, 8, 20, 14, 39, 1, 40, 26, 41, 3, 21, 12, 27, 44, 24, 31, 6, 19, 45, 34, 37, 5, 35, 29, 46, 32, 42, 13, 4, 33]
[30, 24, 1, 37, 11, 25, 17, 6, 7, 8, 43, 0, 10, 12, 13, 14, 32, 5, 16, 19, 41, 22, 29, 48, 4, 27, 38, 23, 18, 36, 40, 35, 45, 42, 2, 26, 39, 44, 33, 34, 31, 28, 46, 9, 47, 49, 20, 21, 3, 15]
[27, 29, 4, 8, 1, 3, 5, 6, 12, 20, 30, 10, 31, 11, 28, 39, 46, 25, 15, 9, 37, 17, 23, 34, 40, 32, 24, 21, 33, 41, 42, 36, 26, 13, 48, 44, 47, 7, 16, 14, 18, 49, 43, 38, 22, 0, 35, 2, 19, 45]
[37, 5, 14, 2, 3, 0, 39, 34, 13, 7, 36, 35, 10, 9, 17, 31, 40, 33, 29, 26, 28, 46, 8, 49, 4, 11, 18, 16, 27, 25, 47, 41, 1, 32, 44, 45, 48, 23, 30, 24, 22, 43, 12, 20, 42, 15, 19, 21, 6, 38]
[35, 0, 28, 31, 23, 9, 16, 11, 7, 19, 34, 6, 27, 18, 10, 47, 42, 15, 43, 4, 30, 32, 21, 39, 22, 24, 25, 45, 38, 26, 37, 33, 48, 1, 8, 29, 3, 49, 36, 2, 14, 17, 5, 44, 12, 20, 40, 13, 41, 46]
[44, 30, 24, 15, 3, 22, 6, 8, 5, 12, 9, 10, 16, 35, 0, 2, 32, 39, 40, 11, 18, 38, 4, 7, 1, 43, 46, 25, 34, 26, 14, 49, 21, 36, 48, 33, 45, 41, 23, 13, 29, 31, 20, 42, 37, 19, 17, 47, 27, 28]
[33, 4, 22, 2, 8, 27, 5, 18, 11, 7, 9, 0, 49, 10, 25, 13, 41, 32, 24, 16, 35, 19, 1, 47, 12, 36, 14, 29, 17, 30, 34, 39, 44, 31, 40, 37, 26, 21, 15, 45, 43, 46, 28, 3, 48, 23, 38, 20, 42, 6]
[28, 19, 1, 22, 3, 36, 5, 31, 34, 38, 39, 32, 2, 41, 13, 9, 14, 8, 49, 30, 18, 11, 25, 20, 23, 46, 35, 12, 37, 0, 40, 45, 17, 24, 7, 33, 10, 48, 15, 4, 47, 21, 43, 16, 44, 6, 27, 29, 26, 42]

[48, 18, 21, 2, 26, 29, 5, 6, 7, 8, 12, 37, 43, 11, 28, 32, 41, 38, 0, 40, 14, 35, 44, 22, 31, 15, 3, 36, 45, 4, 24, 19, 46, 47, 30, 1, 23, 10, 20, 25, 16, 39, 33, 9, 34, 49, 13, 27, 42, 17]
[33, 19, 26, 30, 23, 46, 9, 6, 0, 34, 11, 32, 7, 18, 43, 27, 41, 25, 12, 1, 45, 37, 5, 44, 21, 39, 40, 14, 2, 24, 28, 47, 42, 36, 22, 10, 31, 15, 48, 8, 16, 17, 3, 20, 38, 13, 4, 49, 35, 29]
[32, 35, 43, 24, 5, 3, 34, 38, 10, 48, 6, 8, 27, 25, 36, 13, 7, 28, 40, 18, 22, 30, 23, 19, 39, 12, 29, 42, 1, 31, 9, 37, 33, 47, 4, 21, 16, 49, 14, 44, 45, 20, 11, 17, 2, 46, 15, 41, 26, 0]
[39, 0, 18, 2, 32, 48, 12, 29, 22, 11, 13, 33, 20, 9, 28, 10, 15, 38, 34, 7, 47, 25, 40, 31, 27, 23, 19, 37, 46, 35, 6, 17, 36, 8, 42, 30, 43, 21, 45, 24, 26, 16, 49, 3, 44, 41, 5, 14, 4, 1]
[39, 33, 1, 9, 20, 4, 5, 28, 12, 43, 42, 6, 7, 10, 44, 16, 14, 15, 48, 45, 18, 36, 37, 30, 29, 17, 38, 41, 31, 32, 11, 23, 22, 35, 2, 49, 24, 13, 25, 26, 3, 21, 19, 34, 27, 46, 8, 0, 40, 47]
[38, 23, 1, 36, 45, 37, 21, 46, 28, 44, 34, 9, 22, 10, 40, 31, 15, 49, 19, 16, 48, 5, 11, 43, 20, 18, 33, 24, 41, 26, 14, 30, 4, 27, 7, 29, 42, 47, 35, 3, 12, 17, 0, 39, 8, 2, 6, 32, 25, 13]
[38, 0, 34, 2, 29, 49, 32, 5, 7, 46, 9, 42, 8, 11, 31, 44, 15, 16, 17, 30, 35, 19, 21, 4, 22, 24, 26, 3, 25, 27, 40, 37, 47, 39, 43, 13, 1, 20, 33, 28, 18, 41, 10, 36, 45, 48, 12, 23, 14, 6]
[47, 0, 3, 23, 2, 4, 45, 10, 7, 37, 44, 29, 13, 40, 30, 34, 22, 43, 28, 24, 32, 31, 48, 11, 1, 27, 8, 14, 12, 46, 42, 38, 16, 20, 36, 25, 21, 26, 18, 19, 9, 5, 15, 49, 6, 17, 39, 33, 35, 41]
[48, 0, 38, 2, 3, 26, 5, 6, 14, 32, 9, 37, 11, 4, 28, 12, 33, 18, 34, 39, 23, 40, 17, 24, 19, 27, 29, 30, 7, 43, 36, 25, 8, 15, 13, 31, 21, 45, 1, 16, 44, 49, 46, 41, 42, 10, 47, 20, 35, 22]
[39, 5, 29, 2, 43, 44, 24, 23, 40, 19, 12, 35, 6, 11, 13, 14, 32, 9, 28, 8, 41, 42, 47, 33, 4, 37, 3, 15, 16, 1, 7, 38, 27, 10, 49, 17, 22, 20, 36, 31, 34, 18, 46, 48, 45, 0, 21, 25, 26, 30]

[30, 0, 1, 11, 5, 3, 7, 18, 20, 48, 2, 22, 9, 26, 8, 14, 6, 37, 4, 36, 42, 15, 45, 19, 28, 41, 39, 32, 27, 21, 29, 49, 33, 12, 43, 38, 46, 40, 17, 10, 23, 31, 16, 47, 35, 13, 24, 44, 25, 34]
[23, 36, 0, 20, 22, 17, 19, 12, 13, 29, 6, 27, 2, 48, 31, 43, 9, 24, 25, 8, 15, 16, 32, 28, 4, 49, 11, 10, 37, 18, 40, 45, 44, 3, 7, 5, 46, 30, 39, 47, 26, 1, 41, 21, 14, 33, 38, 42, 35, 34]
[21, 32, 1, 2, 4, 8, 3, 43, 35, 22, 11, 16, 28, 5, 19, 23, 25, 30, 26, 9, 27, 33, 34, 15, 41, 46, 42, 24, 18, 17, 36, 12, 0, 20, 10, 13, 7, 39, 37, 44, 14, 40, 47, 49, 29, 38, 31, 48, 45, 6]
[24, 4, 16, 2, 0, 10, 22, 8, 5, 7, 19, 23, 30, 12, 26, 14, 43, 3, 25, 17, 47, 6, 18, 34, 29, 35, 28, 15, 45, 32, 36, 13, 41, 39, 9, 49, 37, 48, 46, 44, 31, 42, 20, 21, 1, 38, 40, 27, 11, 33]
[16, 0, 1, 10, 3, 11, 15, 20, 7, 17, 12, 4, 2, 22, 39, 18, 13, 23, 14, 19, 25, 38, 36, 46, 9, 34, 33, 44, 26, 40, 43, 24, 41, 35, 37, 8, 32, 47, 31, 5, 28, 49, 6, 21, 30, 42, 29, 48, 45, 27]
[26, 11, 21, 1, 9, 7, 3, 27, 25, 43, 20, 16, 18, 17, 12, 28, 32, 10, 0, 48, 8, 2, 40, 13, 23, 4, 42, 39, 34, 30, 24, 47, 5, 38, 29, 19, 44, 35, 46, 45, 36, 22, 41, 6, 33, 14, 31, 37, 15, 49]
[23, 36, 1, 4, 10, 3, 5, 17, 30, 21, 12, 8, 28, 14, 32, 13, 6, 16, 42, 20, 39, 7, 40, 43, 41, 15, 37, 18, 29, 26, 34, 19, 9, 45, 0, 22, 11, 2, 24, 48, 44, 49, 46, 35, 38, 33, 25, 31, 27, 47]
[23, 33, 25, 14, 3, 11, 22, 32, 17, 4, 18, 16, 2, 21, 35, 20, 41, 24, 13, 15, 29, 6, 28, 40, 46, 10, 12, 43, 36, 1, 37, 45, 5, 19, 38, 47, 34, 48, 30, 42, 27, 49, 0, 31, 9, 8, 7, 39, 26, 44]
[12, 8, 24, 5, 22, 35, 15, 26, 28, 10, 1, 25, 14, 23, 33, 13, 2, 11, 3, 6, 19, 16, 18, 32, 30, 41, 4, 38, 40, 43, 42, 34, 21, 48, 27, 46, 20, 36, 0, 39, 44, 7, 29, 47, 31, 49, 37, 45, 17, 9]
[35, 0, 18, 2, 3, 12, 20, 8, 21, 22, 9, 36, 37, 28, 10, 17, 39, 38, 15, 29, 32, 19, 26, 14, 27, 4, 33, 41, 46, 31, 11, 16, 5, 7, 25, 40, 30, 34, 44, 43, 48, 23, 24, 45, 47, 6, 1, 13, 49, 42]

[35, 40, 31, 10, 46, 19, 29, 23, 26, 16, 2, 17, 39, 12, 13, 7, 18, 33, 32, 48, 14, 49, 27, 5, 15, 43, 1, 47, 44, 4, 41, 8, 34, 21, 45, 25, 38, 24, 30, 28, 0, 3, 9, 22, 11, 37, 6, 20, 36, 42]
[37, 0, 1, 15, 3, 4, 29, 6, 30, 32, 28, 9, 11, 12, 35, 2, 14, 16, 27, 47, 25, 49, 20, 22, 31, 41, 43, 17, 44, 8, 5, 36, 38, 24, 26, 13, 33, 45, 10, 21, 39, 19, 46, 48, 42, 34, 40, 18, 23, 7]
[42, 0, 4, 39, 35, 6, 26, 21, 15, 2, 40, 10, 11, 22, 44, 45, 12, 34, 17, 33, 18, 14, 46, 43, 16, 20, 38, 1, 30, 3, 19, 25, 31, 7, 41, 13, 32, 8, 47, 9, 37, 24, 49, 23, 48, 28, 27, 29, 5, 36]
[33, 30, 36, 2, 27, 22, 11, 46, 23, 8, 31, 34, 40, 12, 13, 29, 14, 44, 4, 5, 42, 38, 1, 7, 28, 49, 26, 41, 15, 18, 35, 43, 39, 32, 45, 0, 47, 3, 20, 25, 10, 6, 17, 48, 16, 37, 24, 19, 9, 21]
[28, 32, 9, 2, 23, 4, 13, 16, 40, 1, 14, 12, 10, 18, 30, 25, 6, 36, 21, 22, 19, 35, 15, 37, 26, 38, 33, 20, 27, 34, 8, 44, 49, 11, 42, 43, 3, 17, 29, 45, 39, 7, 47, 46, 31, 41, 5, 48, 24, 0]
[48, 43, 1, 29, 3, 4, 10, 6, 37, 21, 5, 28, 33, 16, 0, 7, 26, 35, 8, 20, 17, 11, 19, 39, 25, 38, 9, 24, 36, 2, 14, 23, 45, 47, 42, 13, 18, 15, 31, 22, 34, 40, 32, 12, 41, 46, 27, 49, 44, 30]
[39, 0, 7, 2, 13, 4, 49, 20, 30, 8, 46, 29, 10, 3, 12, 14, 18, 28, 15, 44, 26, 17, 41, 36, 19, 47, 25, 11, 45, 1, 21, 34, 40, 32, 48, 35, 38, 33, 31, 37, 24, 9, 5, 23, 16, 6, 22, 27, 43, 42]
[47, 0, 9, 2, 25, 4, 5, 37, 30, 44, 13, 27, 21, 35, 34, 6, 28, 16, 17, 18, 40, 31, 3, 48, 20, 14, 42, 41, 12, 49, 39, 43, 26, 7, 11, 8, 38, 15, 32, 33, 45, 46, 24, 10, 1, 19, 29, 36, 22, 23]
[44, 0, 28, 41, 7, 47, 2, 3, 5, 33, 37, 40, 14, 17, 22, 13, 15, 21, 25, 18, 34, 27, 1, 46, 20, 16, 11, 32, 39, 12, 8, 30, 26, 10, 38, 49, 31, 36, 45, 42, 9, 6, 29, 35, 23, 48, 43, 4, 19, 24]
[49, 32, 1, 28, 33, 13, 2, 5, 41, 8, 9, 43, 11, 4, 27, 14, 45, 26, 15, 20, 18, 0, 19, 42, 38, 36, 29, 12, 48, 17, 21, 44, 30, 3, 40, 35, 39, 6, 23, 24, 25, 7, 46, 16, 22, 10, 47, 31, 37, 34]

[42, 13, 1, 28, 12, 33, 17, 5, 6, 32, 2, 25, 16, 30, 48, 39, 47, 9, 40, 36, 14, 23, 21, 37, 22, 7, 34, 29, 49, 35, 0, 18, 4, 8, 24, 26, 46, 19, 44, 45, 15, 10, 43, 38, 27, 11, 31, 3, 41, 20]
[44, 39, 1, 32, 27, 41, 0, 12, 28, 34, 16, 9, 5, 11, 8, 26, 25, 6, 14, 15, 10, 33, 30, 46, 36, 13, 20, 3, 40, 4, 21, 29, 45, 43, 49, 37, 48, 22, 18, 23, 7, 31, 35, 19, 24, 47, 17, 2, 42, 38]
[47, 46, 1, 3, 12, 33, 40, 36, 27, 44, 8, 7, 28, 34, 11, 19, 14, 16, 17, 35, 30, 32, 20, 22, 48, 23, 43, 0, 42, 10, 18, 45, 4, 21, 9, 29, 6, 24, 31, 25, 5, 39, 26, 37, 2, 38, 15, 41, 49, 13]
[47, 33, 1, 11, 14, 0, 4, 6, 7, 8, 9, 2, 23, 12, 29, 19, 13, 5, 31, 3, 44, 36, 42, 10, 22, 15, 43, 26, 37, 25, 17, 34, 41, 30, 28, 27, 20, 39, 32, 16, 45, 35, 21, 49, 18, 46, 48, 40, 38, 24]
[46, 27, 1, 39, 47, 3, 45, 28, 7, 8, 9, 18, 11, 34, 16, 0, 41, 44, 14, 17, 21, 35, 29, 26, 20, 13, 32, 15, 36, 24, 31, 4, 22, 48, 12, 40, 42, 37, 33, 2, 43, 10, 23, 6, 49, 30, 38, 5, 19, 25]
[46, 0, 1, 8, 35, 3, 12, 6, 30, 7, 9, 39, 5, 43, 24, 14, 32, 45, 29, 27, 49, 33, 21, 22, 38, 18, 16, 17, 47, 10, 4, 36, 15, 20, 31, 37, 23, 11, 48, 2, 34, 41, 40, 25, 28, 26, 42, 13, 44, 19]
[49, 6, 0, 23, 42, 4, 2, 5, 7, 31, 14, 10, 44, 27, 35, 9, 18, 29, 17, 22, 30, 20, 41, 12, 43, 47, 28, 38, 1, 11, 16, 8, 25, 48, 33, 40, 34, 36, 46, 19, 39, 15, 24, 3, 26, 13, 45, 21, 32, 37]
[32, 0, 29, 2, 7, 4, 5, 39, 19, 33, 41, 8, 10, 9, 12, 34, 26, 16, 40, 36, 46, 47, 30, 20, 1, 49, 15, 22, 38, 24, 13, 45, 42, 37, 25, 28, 27, 43, 23, 3, 31, 48, 35, 6, 11, 17, 18, 44, 21, 14]
[36, 5, 1, 2, 3, 7, 16, 38, 6, 4, 46, 11, 10, 31, 49, 27, 30, 15, 17, 8, 9, 40, 21, 22, 43, 18, 24, 44, 33, 12, 42, 29, 32, 26, 25, 47, 37, 35, 0, 48, 34, 28, 39, 23, 14, 41, 19, 45, 20, 13]
[31, 23, 11, 14, 3, 45, 43, 44, 47, 6, 12, 19, 39, 10, 30, 32, 15, 37, 17, 2, 5, 18, 21, 29, 22, 13, 27, 24, 33, 20, 1, 36, 40, 48, 49, 42, 41, 16, 4, 34, 25, 28, 7, 46, 9, 0, 38, 35, 26, 8]

[33, 23, 30, 32, 20, 4, 9, 13, 49, 41, 8, 19, 11, 18, 35, 31, 10, 40, 37, 16, 3, 26, 1, 0, 34, 21, 44, 28, 36, 6, 22, 5, 2, 24, 39, 12, 42, 47, 14, 25, 45, 15, 27, 48, 46, 43, 17, 29, 38, 7]
[30, 38, 32, 36, 3, 19, 5, 6, 8, 15, 39, 10, 27, 1, 11, 7, 31, 48, 21, 25, 42, 41, 17, 14, 40, 4, 45, 13, 49, 44, 35, 24, 18, 26, 22, 33, 2, 43, 20, 9, 23, 46, 0, 29, 12, 34, 47, 37, 16, 28]
[33, 26, 11, 44, 3, 47, 5, 29, 49, 21, 19, 36, 24, 14, 25, 12, 43, 31, 22, 41, 18, 6, 17, 15, 38, 16, 34, 42, 27, 2, 0, 23, 46, 28, 35, 40, 39, 1, 10, 37, 30, 48, 20, 32, 7, 13, 9, 8, 45, 4]
[39, 26, 23, 2, 12, 4, 8, 6, 5, 7, 29, 32, 3, 15, 11, 42, 10, 14, 41, 37, 49, 20, 1, 47, 46, 30, 31, 34, 0, 40, 45, 13, 38, 25, 17, 19, 44, 43, 16, 48, 36, 9, 28, 27, 18, 24, 21, 22, 33, 35]
