
[25, 18, 10, 2, 3, 4, 20, 13, 34, 17, 1, 22, 14, 19, 8, 5, 15, 26, 24, 29, 16, 12, 30, 43, 28, 21, 36, 9, 23, 42, 31, 32, 39, 33, 35, 7, 46, 45, 27, 48, 0, 37, 44, 47, 49, 41, 40, 11, 38, 6]
[18, 0, 25, 40, 17, 4, 5, 6, 7, 1, 13, 10, 11, 33, 15, 12, 19, 3, 20, 36, 26, 48, 29, 24, 8, 9, 21, 39, 34, 37, 41, 27, 31, 44, 38, 43, 45, 22, 28, 14, 2, 32, 46, 49, 35, 30, 42, 23, 16, 47]
[29, 2, 26, 12, 11, 14, 7, 1, 21, 3, 18, 34, 23, 28, 33, 27, 6, 42, 19, 0, 22, 48, 8, 31, 15, 5, 10, 43, 30, 38, 39, 13, 37, 4, 49, 25, 35, 47, 44, 45, 9, 16, 32, 24, 20, 46, 41, 40, 36, 17]
[29, 0, 5, 2, 3, 31, 30, 24, 4, 13, 19, 28, 27, 26, 6, 32, 37, 25, 36, 14, 21, 16, 10, 43, 46, 1, 7, 35, 18, 20, 22, 33, 12, 47, 39, 40, 45, 44, 41, 23, 9, 34, 48, 38, 15, 11, 49, 17, 42, 8]
[34, 2, 13, 28, 5, 20, 42, 17, 23, 24, 8, 9, 25, 0, 33, 4, 32, 6, 27, 10, 3, 14, 12, 26, 36, 44, 15, 31, 38, 1, 40, 7, 30, 41, 37, 47, 39, 35, 29, 43, 48, 16, 19, 49, 11, 21, 18, 22, 45, 46]
[19, 0, 14, 12, 13, 30, 5, 15, 3, 7, 9, 16, 24, 26, 33, 25, 21, 42, 11, 38, 23, 17, 10, 44, 28, 18, 49, 2, 41, 36, 4, 6, 39, 35, 8, 37, 31, 1, 46, 47, 20, 27, 29, 45, 32, 22, 48, 40, 43, 34]
[21, 26, 1, 2, 3, 10, 9, 16, 6, 14, 15, 19, 27, 12, 24, 7, 17, 25, 31, 29, 23, 13, 39, 28, 5, 22, 40, 11, 35, 30, 20, 4, 49, 32, 44, 34, 36, 42, 8, 45, 43, 33, 46, 41, 48, 18, 47, 38, 37, 0]
[17, 5, 16, 26, 3, 11, 24, 8, 20, 27, 6, 14, 15, 34, 30, 10, 23, 33, 41, 37, 31, 2, 13, 25, 44, 38, 29, 43, 32, 28, 46, 9, 19, 12, 36, 42, 1, 21, 18, 7, 0, 35, 22, 4, 48, 40, 47, 49, 39, 45]
[18, 24, 22, 6, 21, 25, 1, 20, 14, 0, 11, 15, 33, 28, 3, 7, 5, 40, 36, 2, 16, 37, 39, 42, 27, 48, 19, 29, 44, 9, 34, 30, 41, 10, 35, 31, 17, 8, 45, 43, 23, 46, 13, 26, 38, 32, 12, 49, 4, 47]
[19, 22, 9, 2, 3, 26, 5, 6, 7, 24, 14, 33, 10, 18, 40, 23, 17, 45, 4, 35, 25, 8, 0, 32, 27, 11, 34, 31, 13, 47, 43, 20, 49, 1, 39, 36, 38, 12, 16, 44, 46, 37, 30, 41, 48, 29, 15, 42, 28, 21]

[13, 22, 5, 7, 3, 6, 12, 11, 10, 8, 24, 16, 14, 4, 18, 1, 20, 23, 15, 2, 21, 19, 26, 34, 47, 28, 31, 17, 32, 38, 43, 36, 33, 27, 42, 45, 9, 49, 25, 44, 37, 41, 0, 40, 29, 39, 35, 30, 46, 48]
[8, 7, 10, 1, 0, 18, 14, 19, 6, 5, 26, 16, 22, 17, 23, 34, 2, 4, 3, 12, 15, 24, 27, 21, 40, 25, 31, 29, 37, 28, 43, 36, 13, 38, 39, 46, 35, 42, 20, 41, 44, 11, 30, 32, 48, 33, 9, 47, 49, 45]
[9, 8, 5, 16, 2, 3, 15, 13, 0, 14, 7, 28, 10, 6, 18, 29, 17, 1, 25, 21, 24, 34, 27, 12, 19, 20, 26, 23, 37, 4, 32, 31, 35, 39, 40, 46, 43, 36, 22, 30, 44, 45, 48, 38, 11, 41, 47, 49, 33, 42]
[7, 10, 1, 6, 9, 19, 8, 14, 2, 20, 16, 13, 17, 23, 5, 0, 15, 11, 21, 29, 12, 31, 4, 30, 24, 33, 3, 18, 26, 25, 39, 38, 22, 41, 42, 36, 32, 43, 37, 27, 47, 46, 35, 40, 44, 49, 48, 28, 34, 45]
[11, 3, 10, 0, 2, 14, 16, 26, 17, 7, 13, 18, 29, 22, 25, 12, 21, 20, 24, 9, 23, 34, 35, 8, 28, 31, 44, 30, 27, 1, 36, 33, 6, 39, 42, 15, 45, 19, 43, 41, 4, 46, 38, 37, 47, 48, 49, 5, 32, 40]
[7, 9, 6, 19, 10, 12, 15, 5, 17, 0, 4, 8, 16, 11, 3, 1, 21, 29, 32, 27, 31, 14, 2, 24, 25, 36, 18, 33, 40, 23, 28, 43, 42, 30, 35, 26, 38, 20, 34, 39, 13, 37, 47, 46, 44, 41, 48, 45, 49, 22]
[10, 0, 3, 7, 2, 13, 5, 14, 15, 11, 19, 17, 21, 4, 1, 6, 24, 8, 9, 22, 33, 25, 20, 29, 27, 18, 28, 36, 35, 39, 37, 38, 23, 41, 44, 30, 26, 31, 34, 47, 42, 48, 40, 46, 32, 43, 49, 12, 45, 16]
[8, 5, 0, 13, 3, 17, 2, 11, 9, 10, 16, 18, 19, 14, 15, 1, 22, 21, 4, 6, 27, 23, 7, 25, 36, 43, 20, 28, 12, 38, 40, 41, 45, 24, 37, 39, 47, 49, 44, 32, 33, 42, 34, 29, 31, 48, 26, 46, 30, 35]
[20, 9, 3, 11, 5, 8, 13, 0, 12, 16, 18, 1, 28, 2, 19, 7, 25, 17, 21, 22, 32, 14, 26, 31, 23, 4, 10, 6, 42, 15, 29, 37, 40, 27, 47, 39, 36, 41, 33, 34, 48, 43, 44, 35, 30, 24, 46, 49, 45, 38]
[9, 0, 12, 11, 3, 1, 14, 16, 6, 13, 32, 18, 17, 22, 5, 8, 23, 27, 2, 10, 7, 29, 19, 26, 35, 36, 24, 31, 4, 30, 21, 39, 33, 41, 20, 47, 40, 42, 25, 34, 48, 15, 45, 46, 49, 38, 28, 44, 43, 37]

[35, 18, 2, 1, 3, 4, 17, 15, 32, 21, 34, 7, 27, 44, 23, 14, 31, 46, 24, 16, 19, 8, 12, 37, 29, 20, 40, 33, 26, 9, 42, 39, 43, 36, 0, 28, 10, 22, 11, 6, 41, 47, 49, 38, 5, 25, 30, 48, 45, 13]
[24, 22, 1, 27, 33, 4, 6, 23, 7, 8, 9, 47, 2, 10, 34, 14, 35, 40, 13, 15, 39, 16, 26, 30, 49, 11, 43, 29, 44, 42, 28, 19, 20, 25, 17, 18, 41, 31, 36, 37, 21, 45, 38, 0, 5, 12, 32, 3, 46, 48]
[26, 27, 1, 13, 8, 4, 22, 49, 3, 32, 28, 20, 12, 19, 29, 10, 11, 7, 33, 30, 15, 16, 14, 21, 45, 5, 24, 0, 35, 18, 41, 34, 38, 40, 6, 43, 39, 25, 17, 42, 46, 48, 47, 36, 44, 23, 37, 9, 2, 31]
[32, 3, 28, 14, 11, 17, 13, 30, 27, 20, 1, 8, 22, 19, 0, 45, 29, 9, 25, 24, 6, 35, 37, 39, 38, 43, 44, 49, 10, 42, 18, 5, 41, 23, 33, 12, 21, 34, 26, 15, 2, 16, 36, 47, 4, 48, 46, 31, 7, 40]
[27, 30, 16, 41, 3, 4, 17, 14, 22, 13, 19, 29, 15, 23, 26, 11, 1, 5, 12, 47, 18, 32, 7, 31, 25, 8, 6, 34, 38, 46, 44, 21, 24, 10, 36, 39, 40, 45, 33, 42, 43, 2, 20, 49, 0, 48, 37, 9, 28, 35]
[28, 26, 1, 2, 15, 30, 22, 6, 19, 8, 9, 31, 43, 33, 46, 48, 11, 12, 13, 29, 0, 20, 14, 34, 25, 4, 32, 5, 44, 37, 16, 24, 35, 39, 18, 49, 27, 42, 45, 17, 41, 40, 38, 10, 23, 47, 36, 7, 3, 21]
[44, 3, 9, 5, 42, 18, 4, 1, 6, 31, 11, 27, 39, 24, 13, 26, 33, 10, 49, 16, 34, 14, 19, 30, 8, 41, 28, 12, 48, 43, 2, 7, 15, 32, 23, 46, 37, 21, 47, 20, 36, 38, 17, 25, 29, 45, 0, 22, 40, 35]
[34, 21, 1, 2, 3, 19, 29, 18, 15, 20, 11, 12, 31, 10, 36, 23, 14, 16, 22, 47, 43, 32, 44, 8, 27, 5, 39, 7, 38, 25, 30, 9, 26, 46, 17, 0, 40, 24, 49, 41, 28, 45, 6, 37, 48, 35, 33, 4, 42, 13]
[31, 0, 1, 25, 42, 4, 26, 44, 27, 19, 9, 10, 3, 20, 11, 14, 12, 23, 17, 7, 30, 22, 18, 43, 47, 40, 8, 5, 21, 2, 37, 28, 34, 13, 35, 48, 29, 33, 32, 41, 36, 49, 16, 45, 6, 39, 38, 15, 24, 46]
[39, 0, 1, 7, 3, 18, 21, 35, 8, 12, 32, 10, 15, 16, 31, 47, 23, 14, 4, 20, 24, 5, 17, 11, 22, 33, 34, 45, 42, 25, 30, 28, 9, 37, 2, 41, 29, 43, 44, 48, 36, 26, 13, 40, 19, 38, 27, 6, 49, 46]

[11, 0, 1, 8, 3, 28, 9, 23, 18, 5, 12, 22, 34, 4, 17, 6, 14, 33, 2, 44, 21, 39, 45, 20, 30, 7, 36, 29, 40, 42, 43, 41, 10, 25, 15, 26, 38, 31, 19, 13, 16, 49, 24, 48, 37, 27, 35, 32, 46, 47]
[39, 0, 6, 14, 17, 12, 1, 21, 13, 11, 18, 8, 16, 5, 35, 30, 27, 10, 23, 20, 15, 33, 41, 29, 4, 22, 19, 40, 25, 31, 34, 2, 42, 36, 43, 48, 3, 46, 45, 26, 28, 37, 44, 49, 32, 9, 47, 7, 24, 38]
[21, 5, 22, 9, 35, 15, 10, 31, 7, 2, 16, 20, 27, 6, 17, 4, 3, 18, 45, 38, 19, 23, 28, 29, 33, 12, 36, 11, 39, 25, 40, 47, 26, 42, 41, 44, 24, 43, 8, 32, 1, 30, 46, 49, 37, 0, 34, 13, 14, 48]
[16, 18, 0, 1, 21, 4, 5, 6, 19, 8, 7, 15, 17, 47, 43, 29, 26, 32, 28, 2, 20, 37, 23, 3, 48, 9, 30, 35, 36, 44, 13, 10, 11, 45, 33, 38, 14, 39, 12, 41, 40, 34, 42, 25, 46, 49, 31, 27, 22, 24]
[23, 18, 5, 14, 3, 17, 8, 2, 21, 20, 29, 0, 16, 10, 9, 12, 6, 25, 34, 32, 7, 19, 27, 31, 35, 46, 11, 45, 4, 41, 13, 37, 33, 40, 44, 38, 30, 15, 28, 22, 24, 47, 1, 26, 43, 49, 36, 48, 39, 42]
[22, 6, 4, 7, 18, 28, 13, 2, 12, 29, 9, 14, 25, 26, 27, 30, 39, 1, 17, 15, 19, 0, 16, 23, 10, 37, 36, 24, 38, 5, 20, 41, 47, 32, 3, 45, 46, 34, 43, 40, 11, 42, 35, 8, 44, 33, 48, 49, 21, 31]
[23, 0, 14, 2, 3, 15, 19, 18, 21, 28, 35, 30, 22, 37, 1, 12, 7, 41, 26, 27, 25, 17, 32, 43, 5, 31, 29, 48, 38, 44, 20, 40, 33, 13, 45, 36, 46, 10, 34, 24, 42, 49, 8, 47, 9, 6, 4, 11, 39, 16]
[17, 0, 3, 29, 15, 4, 5, 33, 16, 28, 9, 10, 22, 26, 13, 2, 1, 39, 21, 20, 35, 37, 24, 34, 18, 32, 11, 31, 25, 8, 30, 6, 36, 12, 38, 27, 7, 49, 23, 47, 42, 19, 45, 41, 43, 40, 14, 48, 46, 44]
[18, 22, 4, 16, 15, 2, 19, 9, 8, 6, 13, 10, 0, 26, 25, 12, 20, 21, 36, 35, 3, 29, 5, 1, 32, 48, 43, 28, 23, 24, 44, 38, 45, 42, 17, 41, 49, 37, 27, 47, 39, 7, 30, 31, 11, 40, 14, 34, 33, 46]
[24, 0, 1, 5, 17, 16, 12, 4, 26, 20, 30, 10, 27, 9, 11, 13, 29, 22, 6, 34, 8, 19, 3, 18, 25, 37, 23, 28, 33, 32, 41, 36, 21, 35, 48, 47, 40, 14, 45, 31, 7, 42, 49, 43, 39, 2, 44, 46, 38, 15]

[37, 0, 13, 12, 9, 15, 34, 16, 7, 3, 26, 20, 28, 1, 11, 48, 30, 32, 18, 10, 19, 6, 40, 22, 2, 42, 43, 25, 23, 39, 21, 46, 35, 8, 41, 44, 5, 27, 45, 14, 24, 31, 47, 33, 49, 29, 36, 17, 4, 38]
[26, 14, 8, 21, 32, 18, 1, 22, 6, 27, 9, 10, 11, 25, 5, 12, 24, 38, 20, 2, 0, 17, 4, 48, 39, 16, 23, 7, 43, 3, 46, 35, 47, 49, 13, 29, 42, 36, 19, 31, 28, 34, 15, 44, 30, 45, 37, 33, 40, 41]
[32, 4, 1, 12, 13, 3, 29, 10, 8, 28, 6, 31, 26, 17, 11, 27, 18, 23, 9, 19, 38, 46, 14, 0, 16, 48, 40, 22, 7, 33, 21, 24, 30, 36, 42, 25, 5, 37, 43, 34, 35, 44, 41, 49, 15, 47, 20, 2, 45, 39]
[23, 0, 1, 2, 3, 4, 19, 6, 17, 13, 16, 15, 25, 8, 44, 31, 38, 26, 20, 5, 24, 43, 42, 33, 35, 45, 36, 46, 34, 28, 10, 14, 32, 21, 12, 49, 7, 41, 47, 27, 37, 18, 48, 40, 22, 39, 11, 9, 30, 29]
[27, 0, 16, 2, 7, 4, 44, 12, 18, 25, 9, 29, 19, 21, 36, 40, 22, 14, 23, 3, 28, 35, 49, 33, 26, 8, 17, 20, 32, 34, 37, 15, 24, 39, 42, 1, 41, 10, 38, 31, 43, 48, 46, 5, 13, 47, 30, 11, 45, 6]
[22, 0, 11, 32, 3, 4, 5, 6, 8, 18, 21, 1, 20, 36, 34, 35, 29, 42, 7, 41, 43, 49, 24, 25, 16, 27, 12, 14, 37, 28, 40, 31, 2, 10, 39, 47, 17, 23, 15, 44, 45, 19, 48, 46, 30, 13, 26, 33, 38, 9]
[27, 0, 31, 11, 3, 18, 9, 8, 24, 16, 23, 28, 7, 41, 35, 4, 5, 34, 15, 2, 46, 19, 20, 37, 6, 29, 38, 22, 42, 49, 39, 1, 36, 45, 40, 48, 21, 10, 14, 12, 26, 25, 47, 17, 33, 32, 43, 44, 13, 30]
[29, 0, 1, 23, 31, 4, 5, 13, 16, 14, 9, 10, 30, 39, 27, 19, 2, 26, 24, 20, 33, 12, 49, 40, 17, 22, 37, 7, 25, 46, 38, 44, 18, 48, 43, 6, 3, 15, 11, 35, 8, 21, 47, 28, 36, 45, 34, 42, 41, 32]
[25, 6, 1, 16, 11, 4, 0, 8, 5, 38, 9, 46, 2, 19, 13, 28, 36, 24, 7, 47, 12, 37, 27, 48, 39, 45, 35, 17, 40, 49, 22, 43, 20, 41, 32, 34, 23, 33, 18, 14, 31, 42, 29, 15, 44, 30, 3, 10, 21, 26]
[15, 12, 18, 14, 3, 6, 0, 17, 23, 24, 30, 21, 5, 11, 27, 25, 19, 29, 34, 20, 2, 31, 40, 39, 38, 13, 1, 42, 9, 44, 22, 41, 33, 32, 43, 37, 45, 28, 49, 7, 47, 10, 16, 26, 4, 36, 46, 35, 8, 48]

[40, 27, 16, 2, 28, 4, 5, 36, 7, 1, 14, 21, 33, 39, 41, 43, 9, 22, 35, 31, 0, 37, 48, 17, 12, 38, 29, 20, 3, 11, 15, 8, 49, 26, 34, 44, 23, 30, 45, 10, 32, 46, 24, 13, 18, 42, 47, 19, 6, 25]
[47, 23, 24, 11, 27, 4, 21, 20, 45, 12, 9, 7, 35, 5, 10, 29, 15, 37, 3, 16, 32, 13, 49, 0, 41, 8, 25, 46, 38, 39, 33, 19, 42, 14, 48, 34, 6, 22, 44, 28, 31, 1, 18, 2, 30, 17, 43, 40, 36, 26]
[34, 8, 24, 1, 19, 26, 17, 16, 2, 36, 13, 3, 29, 38, 12, 37, 6, 9, 15, 25, 31, 49, 30, 20, 43, 11, 4, 7, 22, 45, 21, 33, 44, 46, 32, 0, 47, 14, 27, 18, 10, 42, 23, 35, 28, 48, 39, 5, 40, 41]
[45, 0, 32, 2, 3, 22, 24, 5, 6, 25, 7, 38, 30, 28, 13, 23, 14, 12, 21, 9, 16, 37, 36, 18, 43, 8, 20, 35, 11, 27, 19, 26, 1, 46, 4, 33, 42, 41, 15, 39, 40, 17, 49, 29, 31, 48, 47, 10, 44, 34]
[34, 0, 43, 10, 3, 2, 4, 6, 7, 8, 5, 20, 11, 18, 22, 14, 23, 19, 33, 42, 29, 32, 45, 25, 21, 36, 24, 35, 15, 9, 28, 17, 31, 39, 27, 41, 48, 46, 30, 44, 26, 40, 37, 47, 49, 13, 38, 16, 1, 12]
[27, 0, 21, 2, 6, 4, 3, 47, 15, 7, 9, 35, 40, 34, 28, 1, 37, 16, 17, 26, 33, 48, 19, 39, 22, 36, 44, 24, 13, 30, 32, 23, 12, 29, 42, 46, 5, 38, 14, 31, 10, 25, 49, 18, 45, 43, 41, 11, 8, 20]
[41, 7, 17, 12, 20, 2, 15, 1, 6, 31, 39, 24, 5, 45, 30, 25, 28, 27, 49, 26, 29, 33, 48, 0, 10, 22, 35, 23, 19, 3, 13, 43, 42, 16, 21, 38, 44, 8, 47, 9, 37, 34, 18, 32, 14, 46, 11, 36, 4, 40]
[36, 0, 23, 2, 3, 11, 21, 37, 18, 1, 8, 25, 47, 24, 12, 20, 15, 16, 7, 17, 46, 27, 31, 39, 14, 28, 45, 5, 49, 4, 35, 9, 13, 43, 38, 6, 44, 30, 40, 22, 41, 42, 33, 19, 34, 10, 32, 48, 26, 29]
[30, 0, 1, 43, 3, 4, 21, 6, 20, 29, 25, 26, 24, 15, 23, 13, 19, 36, 27, 12, 42, 40, 32, 49, 33, 35, 9, 45, 16, 8, 18, 39, 22, 11, 41, 7, 31, 47, 48, 28, 14, 17, 44, 2, 10, 37, 38, 46, 34, 5]
[41, 14, 24, 12, 37, 27, 5, 6, 0, 16, 42, 8, 20, 49, 22, 10, 48, 32, 17, 35, 2, 30, 40, 39, 29, 36, 34, 4, 47, 1, 19, 21, 23, 25, 15, 18, 26, 13, 44, 33, 46, 38, 9, 45, 31, 3, 28, 11, 7, 43]

[10, 0, 2, 1, 3, 12, 5, 19, 29, 7, 25, 15, 14, 17, 16, 18, 22, 20, 26, 21, 4, 8, 32, 27, 23, 33, 24, 28, 35, 31, 13, 43, 37, 45, 39, 9, 42, 41, 46, 34, 44, 47, 30, 49, 6, 11, 38, 48, 36, 40]
[9, 11, 1, 8, 3, 15, 2, 12, 6, 10, 5, 22, 4, 25, 24, 29, 28, 7, 20, 17, 44, 16, 34, 13, 23, 21, 37, 41, 26, 40, 14, 32, 35, 36, 48, 45, 43, 39, 0, 18, 33, 47, 38, 19, 31, 49, 30, 46, 27, 42]
[6, 22, 20, 17, 2, 13, 5, 10, 24, 3, 18, 8, 9, 15, 19, 14, 26, 11, 16, 29, 23, 30, 32, 0, 31, 34, 12, 1, 38, 39, 37, 27, 40, 36, 25, 33, 4, 45, 21, 44, 48, 43, 41, 42, 46, 49, 47, 28, 7, 35]
[16, 0, 1, 13, 2, 14, 7, 5, 4, 6, 9, 24, 15, 17, 8, 11, 19, 3, 30, 22, 35, 18, 21, 29, 34, 37, 20, 31, 27, 28, 23, 36, 33, 38, 42, 25, 43, 39, 47, 40, 49, 26, 46, 45, 41, 32, 48, 44, 10, 12]
[12, 7, 9, 2, 17, 6, 13, 8, 0, 1, 15, 5, 21, 20, 4, 3, 10, 39, 24, 30, 32, 28, 37, 14, 19, 34, 45, 22, 16, 26, 43, 27, 25, 11, 23, 38, 44, 48, 36, 18, 41, 29, 46, 49, 42, 47, 35, 33, 40, 31]
[16, 0, 1, 18, 3, 9, 24, 6, 8, 10, 4, 5, 21, 7, 12, 27, 14, 13, 2, 34, 19, 15, 22, 30, 33, 40, 36, 32, 11, 35, 37, 41, 20, 28, 39, 43, 29, 45, 42, 17, 31, 26, 46, 49, 25, 38, 47, 48, 44, 23]
[9, 0, 7, 14, 16, 10, 11, 18, 1, 12, 15, 17, 23, 13, 21, 4, 2, 24, 8, 27, 22, 34, 3, 6, 39, 29, 19, 38, 37, 20, 5, 42, 25, 30, 40, 28, 43, 31, 33, 45, 41, 49, 44, 26, 32, 47, 35, 48, 36, 46]
[12, 0, 1, 11, 3, 9, 5, 22, 13, 4, 16, 26, 20, 27, 30, 29, 40, 7, 2, 31, 14, 10, 25, 33, 15, 41, 8, 19, 42, 35, 38, 23, 24, 49, 18, 17, 6, 37, 32, 44, 28, 36, 47, 48, 21, 45, 34, 43, 46, 39]
[13, 1, 0, 2, 16, 17, 7, 4, 6, 20, 21, 12, 28, 9, 22, 14, 3, 5, 23, 25, 36, 24, 19, 11, 18, 30, 29, 35, 32, 34, 38, 39, 10, 41, 43, 44, 15, 42, 26, 40, 31, 27, 46, 33, 45, 49, 47, 48, 8, 37]
[11, 0, 12, 8, 3, 7, 20, 4, 16, 25, 15, 9, 18, 6, 10, 21, 2, 22, 1, 23, 17, 13, 29, 5, 28, 35, 40, 27, 24, 44, 34, 38, 43, 31, 37, 42, 19, 33, 39, 26, 45, 48, 47, 46, 32, 49, 41, 30, 36, 14]

[14, 0, 8, 12, 3, 6, 2, 13, 1, 11, 9, 21, 18, 20, 10, 4, 25, 16, 7, 22, 27, 33, 5, 30, 26, 28, 29, 43, 35, 17, 31, 40, 48, 39, 38, 46, 49, 45, 42, 41, 47, 15, 36, 34, 44, 24, 32, 37, 19, 23]
[10, 0, 1, 2, 18, 13, 3, 7, 6, 5, 14, 16, 26, 25, 31, 11, 9, 15, 24, 4, 34, 36, 30, 32, 38, 37, 17, 46, 19, 35, 41, 42, 21, 49, 29, 20, 8, 40, 33, 28, 47, 27, 48, 44, 12, 39, 22, 45, 43, 23]
[19, 15, 13, 14, 9, 12, 5, 4, 2, 23, 17, 20, 11, 16, 8, 39, 21, 7, 38, 6, 37, 1, 26, 25, 28, 46, 36, 29, 45, 33, 35, 40, 44, 22, 41, 10, 30, 27, 3, 0, 31, 43, 34, 18, 48, 42, 47, 32, 24, 49]
[3, 0, 8, 25, 9, 15, 12, 16, 14, 10, 20, 7, 22, 11, 18, 4, 28, 21, 6, 1, 23, 32, 27, 30, 26, 2, 31, 29, 36, 39, 13, 19, 24, 46, 42, 5, 17, 37, 41, 33, 35, 43, 45, 49, 48, 40, 38, 47, 34, 44]
[9, 16, 21, 2, 3, 20, 23, 12, 13, 7, 22, 26, 8, 15, 17, 6, 27, 28, 31, 25, 10, 29, 18, 35, 38, 46, 34, 0, 24, 40, 30, 4, 32, 37, 5, 36, 14, 1, 39, 45, 42, 43, 44, 19, 48, 41, 47, 11, 49, 33]
[12, 11, 6, 15, 5, 3, 7, 1, 4, 8, 9, 16, 20, 19, 23, 17, 14, 2, 32, 27, 30, 13, 29, 39, 33, 0, 24, 37, 43, 35, 36, 28, 31, 40, 46, 26, 34, 44, 10, 42, 41, 22, 25, 45, 47, 21, 49, 18, 38, 48]
[16, 3, 1, 13, 10, 4, 11, 5, 8, 15, 19, 23, 0, 28, 20, 26, 7, 17, 24, 22, 12, 25, 21, 27, 2, 18, 31, 29, 6, 38, 32, 14, 39, 43, 9, 30, 33, 41, 34, 42, 46, 44, 37, 48, 49, 36, 35, 40, 47, 45]
[14, 8, 3, 24, 9, 4, 19, 30, 16, 11, 18, 15, 23, 5, 25, 17, 0, 22, 33, 26, 13, 31, 32, 28, 36, 7, 10, 44, 40, 39, 6, 42, 2, 21, 46, 38, 34, 41, 29, 48, 43, 27, 45, 49, 12, 35, 37, 1, 20, 47]
[11, 8, 1, 2, 19, 4, 12, 6, 0, 18, 29, 9, 16, 3, 20, 26, 5, 10, 32, 24, 42, 31, 25, 36, 40, 21, 17, 34, 15, 35, 13, 27, 37, 30, 38, 44, 28, 39, 14, 23, 33, 49, 48, 47, 7, 46, 41, 43, 22, 45]
[16, 8, 1, 2, 11, 12, 22, 14, 4, 24, 3, 28, 13, 17, 29, 20, 21, 10, 31, 25, 6, 27, 32, 30, 9, 15, 23, 18, 36, 26, 44, 39, 5, 45, 42, 43, 38, 48, 33, 40, 41, 35, 49, 46, 37, 0, 7, 47, 34, 19]

[35, 11, 5, 8, 32, 1, 18, 6, 2, 43, 40, 4, 3, 39, 25, 14, 19, 20, 29, 30, 7, 38, 15, 22, 23, 46, 44, 33, 41, 28, 26, 48, 27, 16, 12, 47, 10, 45, 36, 21, 17, 37, 24, 49, 0, 9, 13, 42, 34, 31]
[38, 0, 14, 2, 27, 19, 18, 48, 43, 8, 30, 15, 40, 49, 28, 26, 25, 21, 3, 4, 41, 20, 31, 22, 1, 32, 39, 37, 10, 23, 24, 16, 13, 9, 29, 46, 12, 17, 35, 6, 33, 47, 42, 7, 45, 34, 44, 11, 5, 36]
[28, 0, 21, 10, 29, 4, 17, 7, 6, 15, 42, 35, 11, 19, 32, 8, 14, 26, 16, 12, 18, 39, 38, 31, 23, 24, 30, 36, 45, 27, 5, 41, 37, 25, 34, 49, 3, 13, 44, 46, 33, 22, 48, 20, 43, 40, 47, 1, 2, 9]
[29, 0, 1, 22, 13, 3, 42, 36, 5, 7, 21, 10, 34, 8, 16, 47, 18, 41, 33, 38, 17, 25, 2, 19, 39, 46, 20, 48, 32, 27, 28, 11, 44, 12, 35, 6, 30, 37, 49, 26, 23, 40, 4, 9, 14, 24, 43, 31, 45, 15]
[35, 22, 30, 2, 3, 33, 31, 39, 20, 16, 9, 5, 28, 12, 13, 14, 8, 23, 47, 41, 7, 27, 45, 37, 19, 24, 29, 11, 10, 32, 1, 36, 40, 43, 4, 26, 42, 46, 21, 6, 48, 44, 38, 34, 18, 0, 49, 17, 25, 15]
[29, 4, 8, 0, 17, 15, 18, 43, 16, 46, 22, 25, 35, 32, 20, 33, 38, 31, 34, 12, 24, 13, 6, 30, 1, 9, 3, 19, 37, 21, 5, 28, 45, 2, 23, 11, 41, 26, 49, 40, 47, 42, 14, 10, 39, 48, 7, 44, 27, 36]
[16, 0, 24, 2, 22, 4, 18, 28, 7, 11, 8, 5, 31, 35, 27, 36, 38, 29, 9, 6, 34, 14, 3, 1, 23, 12, 32, 43, 40, 48, 33, 42, 30, 19, 10, 25, 17, 41, 47, 21, 26, 49, 20, 13, 37, 39, 44, 15, 46, 45]
[48, 13, 36, 24, 16, 19, 0, 9, 18, 20, 8, 14, 4, 43, 22, 46, 23, 11, 25, 12, 39, 17, 10, 27, 2, 41, 5, 15, 31, 45, 32, 21, 6, 38, 49, 44, 29, 35, 3, 34, 28, 7, 33, 30, 37, 1, 47, 42, 40, 26]
[32, 20, 8, 10, 35, 1, 26, 36, 5, 38, 25, 6, 30, 15, 42, 34, 33, 23, 19, 22, 28, 16, 46, 4, 45, 2, 14, 21, 0, 37, 48, 31, 24, 13, 12, 44, 43, 27, 39, 49, 17, 3, 40, 41, 47, 29, 7, 18, 9, 11]
[26, 0, 1, 2, 28, 41, 5, 6, 7, 38, 49, 14, 15, 31, 10, 27, 12, 33, 19, 42, 11, 34, 40, 37, 30, 18, 24, 43, 3, 20, 32, 4, 47, 16, 25, 48, 46, 22, 36, 8, 21, 13, 45, 29, 23, 35, 39, 44, 17, 9]

[17, 9, 11, 6, 18, 21, 15, 3, 4, 16, 7, 5, 2, 33, 29, 27, 0, 40, 20, 23, 32, 34, 10, 30, 36, 8, 28, 12, 31, 14, 48, 19, 35, 37, 1, 45, 38, 13, 26, 41, 25, 47, 39, 22, 43, 42, 49, 46, 24, 44]
[13, 20, 15, 17, 1, 10, 5, 16, 24, 14, 26, 18, 2, 9, 21, 7, 22, 40, 23, 6, 0, 29, 27, 34, 32, 4, 35, 25, 45, 38, 11, 39, 46, 33, 49, 44, 41, 31, 19, 47, 37, 48, 30, 3, 36, 43, 28, 12, 42, 8]
