[3, 0, 7, 2, 4, 6, 5, 16, 12, 1, 13, 14, 11, 20, 17, 15, 18, 19, 22, 21, 26, 23, 30, 24, 10, 27, 9, 28, 8, 31, 33, 29, 35, 38, 36, 39, 37, 44, 43, 40, 41, 25, 34, 46, 45, 32, 47, 48, 49, 42]
[3, 5, 4, 2, 1, 8, 0, 11, 7, 9, 13, 12, 14, 16, 15, 19, 18, 20, 22, 25, 24, 10, 23, 27, 21, 26, 17, 30, 31, 6, 34, 32, 33, 38, 37, 36, 41, 42, 29, 49, 40, 39, 43, 44, 45, 46, 48, 47, 35, 28]
[4, 0, 5, 2, 8, 6, 7, 10, 12, 11, 15, 9, 13, 17, 19, 22, 3, 18, 26, 23, 1, 20, 25, 30, 27, 28, 14, 16, 21, 37, 34, 29, 31, 33, 36, 38, 45, 32, 48, 46, 35, 43, 44, 41, 47, 40, 42, 24, 39, 49]
[2, 4, 3, 6, 0, 7, 9, 8, 10, 13, 12, 14, 1, 11, 19, 17, 16, 15, 18, 22, 25, 26, 20, 24, 28, 30, 27, 5, 23, 31, 35, 34, 21, 32, 36, 33, 29, 40, 41, 37, 43, 45, 38, 47, 46, 49, 39, 48, 44, 42]
[0, 4, 7, 5, 11, 9, 1, 3, 6, 2, 10, 8, 14, 16, 12, 22, 20, 19, 15, 18, 23, 21, 25, 28, 17, 13, 27, 31, 29, 37, 32, 34, 35, 26, 39, 33, 41, 24, 36, 40, 47, 30, 43, 42, 46, 38, 45, 48, 44, 49]
[3, 5, 1, 11, 7, 0, 4, 13, 2, 12, 10, 6, 15, 16, 8, 20, 18, 9, 21, 17, 22, 26, 24, 25, 14, 34, 28, 30, 31, 27, 32, 36, 23, 35, 19, 38, 33, 40, 41, 37, 29, 45, 46, 42, 39, 47, 49, 44, 43, 48]
[5, 10, 1, 9, 0, 2, 8, 7, 15, 12, 14, 6, 13, 3, 11, 16, 17, 20, 19, 22, 25, 21, 24, 4, 28, 31, 23, 32, 26, 30, 27, 37, 33, 35, 18, 34, 36, 38, 41, 29, 44, 43, 40, 42, 47, 46, 39, 49, 45, 48]
[2, 0, 5, 3, 1, 4, 14, 10, 11, 15, 13, 6, 8, 19, 21, 17, 27, 12, 20, 24, 22, 23, 16, 28, 26, 9, 25, 30, 35, 34, 32, 33, 18, 31, 40, 37, 39, 29, 7, 38, 44, 43, 41, 46, 49, 36, 42, 48, 47, 45]
[2, 0, 7, 1, 9, 12, 4, 5, 3, 10, 16, 8, 21, 19, 15, 17, 22, 18, 11, 20, 24, 13, 27, 14, 25, 26, 23, 28, 29, 30, 31, 32, 38, 36, 34, 35, 39, 37, 6, 43, 42, 33, 41, 45, 46, 48, 47, 44, 40, 49]

[14, 4, 13, 6, 16, 3, 29, 5, 19, 10, 9, 8, 15, 24, 28, 23, 0, 20, 22, 7, 2, 12, 37, 17, 18, 32, 27, 41, 11, 30, 36, 49, 38, 48, 1, 34, 33, 47, 44, 43, 46, 25, 35, 21, 40, 42, 45, 31, 39, 26]
[18, 22, 24, 2, 7, 13, 19, 10, 14, 17, 27, 11, 9, 23, 25, 8, 1, 5, 12, 26, 3, 30, 32, 6, 4, 34, 42, 16, 31, 33, 28, 38, 35, 41, 49, 0, 45, 46, 15, 20, 37, 40, 39, 43, 48, 21, 47, 36, 44, 29]
[13, 15, 17, 6, 8, 4, 26, 5, 14, 7, 9, 10, 25, 12, 23, 16, 37, 2, 3, 32, 11, 29, 24, 40, 28, 21, 1, 48, 33, 36, 39, 41, 42, 30, 35, 44, 49, 38, 43, 46, 22, 34, 27, 0, 20, 18, 47, 45, 31, 19]
[23, 14, 4, 5, 1, 28, 9, 6, 2, 3, 10, 8, 26, 11, 39, 13, 27, 25, 30, 40, 0, 22, 41, 24, 35, 16, 18, 7, 17, 31, 20, 46, 45, 12, 32, 34, 36, 42, 43, 19, 29, 47, 44, 33, 21, 37, 38, 15, 49, 48]
[25, 9, 1, 2, 3, 8, 5, 10, 12, 26, 6, 17, 4, 40, 14, 22, 20, 29, 19, 36, 11, 13, 41, 43, 16, 15, 0, 35, 39, 32, 33, 34, 37, 18, 42, 27, 38, 48, 23, 31, 7, 24, 44, 46, 45, 47, 28, 21, 49, 30]
[17, 6, 24, 8, 9, 10, 2, 15, 1, 3, 4, 16, 13, 11, 12, 32, 18, 34, 30, 31, 25, 35, 27, 14, 33, 43, 36, 40, 39, 0, 7, 23, 38, 29, 44, 20, 42, 46, 5, 22, 41, 28, 47, 45, 48, 26, 19, 49, 37, 21]
[15, 0, 22, 14, 10, 8, 19, 5, 6, 4, 3, 13, 20, 7, 26, 17, 40, 21, 16, 12, 30, 23, 25, 18, 35, 38, 37, 11, 9, 44, 36, 33, 42, 46, 1, 41, 24, 43, 34, 2, 29, 28, 27, 39, 48, 31, 32, 45, 49, 47]
[15, 5, 1, 2, 3, 7, 21, 20, 13, 4, 29, 10, 23, 31, 8, 12, 14, 35, 27, 18, 17, 44, 11, 22, 24, 40, 25, 43, 16, 38, 33, 36, 34, 48, 26, 39, 49, 32, 28, 19, 46, 45, 41, 37, 47, 0, 42, 9, 30, 6]
[13, 21, 1, 20, 3, 14, 17, 22, 0, 7, 9, 16, 35, 10, 28, 26, 19, 23, 36, 12, 2, 34, 5, 4, 45, 18, 32, 25, 6, 24, 30, 38, 41, 49, 40, 44, 48, 42, 39, 8, 27, 37, 33, 31, 15, 43, 47, 46, 11, 29]
[31, 18, 15, 5, 25, 12, 4, 6, 1, 8, 7, 32, 13, 2, 17, 29, 19, 21, 0, 14, 3, 10, 23, 26, 45, 20, 47, 43, 36, 35, 37, 27, 41, 39, 33, 34, 16, 46, 38, 40, 9, 42, 44, 48, 11, 30, 49, 24, 28, 22]

[3, 2, 5, 4, 8, 0, 1, 9, 10, 6, 7, 16, 11, 18, 24, 14, 20, 21, 15, 12, 25, 22, 13, 26, 19, 29, 23, 28, 31, 35, 33, 27, 34, 32, 36, 30, 37, 40, 43, 44, 41, 39, 45, 17, 47, 46, 48, 49, 38, 42]
[2, 5, 4, 0, 1, 3, 9, 7, 11, 8, 6, 13, 12, 14, 15, 16, 10, 21, 20, 22, 17, 18, 19, 25, 23, 27, 24, 29, 32, 35, 31, 28, 26, 34, 33, 36, 37, 38, 30, 43, 44, 42, 41, 46, 48, 49, 40, 39, 47, 45]
[3, 0, 4, 1, 2, 7, 11, 9, 10, 8, 13, 12, 5, 14, 16, 18, 15, 21, 19, 24, 22, 23, 6, 26, 17, 25, 20, 27, 31, 30, 33, 32, 36, 35, 40, 34, 38, 37, 39, 44, 41, 42, 43, 28, 49, 45, 46, 48, 47, 29]
[2, 4, 1, 0, 6, 7, 12, 13, 8, 10, 3, 11, 17, 9, 16, 5, 15, 21, 14, 23, 18, 20, 26, 27, 25, 28, 22, 24, 29, 30, 33, 34, 37, 31, 35, 19, 39, 40, 36, 38, 42, 32, 44, 46, 45, 43, 47, 49, 41, 48]
[2, 0, 8, 4, 1, 5, 7, 6, 11, 3, 9, 15, 13, 14, 22, 17, 18, 21, 19, 20, 12, 25, 26, 27, 23, 28, 31, 30, 33, 29, 36, 32, 10, 35, 16, 37, 34, 39, 41, 24, 44, 40, 38, 42, 46, 47, 45, 48, 49, 43]
[1, 3, 0, 10, 9, 8, 7, 6, 2, 13, 4, 16, 11, 17, 14, 15, 12, 20, 25, 21, 23, 22, 28, 18, 27, 29, 19, 5, 30, 26, 31, 24, 35, 33, 32, 36, 37, 38, 34, 40, 45, 39, 43, 44, 41, 47, 42, 49, 46, 48]
[7, 5, 4, 2, 1, 6, 8, 3, 0, 10, 12, 9, 19, 18, 13, 15, 11, 17, 20, 14, 25, 22, 23, 26, 28, 21, 16, 30, 34, 24, 32, 29, 35, 33, 36, 39, 37, 27, 31, 40, 42, 45, 46, 44, 38, 47, 41, 48, 49, 43]
[1, 3, 7, 5, 2, 8, 6, 4, 9, 11, 13, 14, 16, 10, 21, 12, 17, 18, 19, 20, 22, 23, 25, 28, 26, 24, 27, 0, 29, 30, 15, 34, 36, 31, 39, 40, 37, 38, 42, 41, 32, 44, 35, 43, 46, 45, 49, 33, 47, 48]
[2, 0, 3, 7, 1, 11, 5, 8, 10, 6, 12, 9, 14, 16, 13, 4, 17, 18, 19, 15, 21, 23, 25, 28, 20, 27, 30, 29, 31, 32, 24, 35, 33, 26, 36, 37, 22, 34, 38, 39, 43, 45, 41, 44, 47, 46, 40, 48, 42, 49]
[6, 0, 1, 8, 7, 2, 11, 9, 10, 4, 17, 16, 14, 15, 19, 3, 18, 5, 20, 21, 12, 24, 23, 13, 26, 31, 29, 27, 22, 35, 30, 33, 25, 36, 28, 39, 34, 40, 42, 38, 41, 48, 37, 32, 47, 43, 46, 49, 44, 45]

[15, 0, 1, 2, 3, 19, 17, 6, 7, 21, 40, 10, 29, 12, 13, 41, 22, 25, 24, 31, 32, 30, 11, 28, 5, 35, 18, 42, 48, 9, 36, 16, 38, 23, 14, 26, 37, 27, 44, 33, 43, 47, 8, 46, 39, 34, 20, 49, 4, 45]
[19, 0, 4, 2, 1, 12, 5, 30, 7, 33, 8, 10, 32, 11, 13, 41, 14, 21, 23, 26, 16, 20, 25, 39, 37, 34, 22, 43, 42, 6, 48, 35, 38, 27, 24, 45, 44, 17, 46, 9, 36, 49, 47, 29, 15, 18, 3, 31, 40, 28]
[27, 28, 1, 9, 2, 16, 26, 18, 19, 21, 25, 20, 29, 35, 43, 14, 6, 24, 38, 7, 30, 10, 23, 3, 5, 41, 22, 15, 49, 44, 12, 13, 33, 17, 42, 36, 4, 0, 45, 34, 48, 31, 39, 8, 40, 47, 11, 46, 32, 37]
[33, 28, 26, 22, 3, 4, 19, 5, 6, 7, 18, 12, 9, 38, 45, 40, 15, 36, 27, 2, 21, 34, 8, 16, 17, 37, 20, 11, 42, 43, 29, 41, 10, 30, 25, 31, 39, 0, 32, 23, 14, 49, 48, 35, 46, 13, 1, 24, 44, 47]
[27, 15, 24, 8, 3, 4, 10, 14, 13, 23, 16, 20, 22, 33, 12, 1, 5, 37, 40, 32, 9, 26, 31, 0, 25, 19, 36, 29, 38, 41, 34, 18, 28, 42, 48, 11, 49, 45, 47, 2, 6, 7, 43, 39, 44, 17, 35, 46, 30, 21]
[23, 5, 1, 13, 18, 7, 2, 30, 4, 19, 15, 6, 34, 11, 12, 43, 25, 0, 20, 35, 32, 8, 27, 39, 41, 29, 28, 31, 14, 26, 48, 46, 3, 45, 47, 10, 36, 24, 37, 38, 22, 42, 40, 17, 9, 49, 16, 21, 33, 44]
[24, 26, 4, 32, 20, 27, 5, 10, 39, 34, 0, 13, 18, 16, 11, 14, 21, 29, 33, 35, 1, 45, 2, 30, 31, 48, 7, 19, 28, 36, 25, 23, 41, 37, 17, 3, 49, 43, 46, 9, 15, 22, 12, 44, 38, 47, 42, 8, 40, 6]
[24, 0, 1, 26, 10, 27, 5, 2, 6, 19, 49, 21, 8, 11, 32, 33, 34, 42, 12, 29, 18, 20, 31, 37, 23, 46, 9, 4, 22, 7, 38, 39, 28, 35, 40, 48, 43, 44, 17, 47, 25, 36, 14, 16, 45, 30, 41, 13, 15, 3]
[24, 0, 7, 15, 3, 17, 16, 1, 36, 13, 18, 8, 21, 30, 42, 23, 28, 26, 32, 14, 33, 10, 45, 34, 19, 6, 31, 20, 22, 11, 47, 35, 9, 25, 39, 41, 5, 38, 4, 48, 46, 37, 43, 40, 27, 2, 12, 29, 49, 44]
[24, 0, 7, 3, 5, 2, 4, 8, 38, 12, 6, 27, 11, 1, 36, 28, 17, 10, 37, 26, 21, 35, 15, 22, 46, 20, 14, 34, 9, 32, 33, 44, 45, 16, 43, 30, 25, 47, 23, 49, 40, 13, 19, 39, 41, 42, 48, 18, 29, 31]

[49, 19, 0, 2, 28, 48, 29, 18, 34, 8, 9, 7, 24, 12, 13, 14, 25, 16, 6, 43, 17, 1, 4, 20, 40, 42, 21, 26, 32, 45, 23, 30, 33, 37, 11, 39, 47, 44, 31, 41, 10, 38, 15, 27, 3, 5, 36, 35, 22, 46]
[36, 16, 1, 21, 3, 4, 31, 47, 7, 8, 18, 9, 42, 22, 12, 6, 13, 14, 44, 34, 2, 27, 37, 35, 24, 33, 43, 30, 49, 40, 20, 10, 38, 23, 29, 39, 45, 0, 28, 48, 46, 19, 11, 17, 5, 32, 26, 15, 41, 25]
[36, 29, 15, 18, 3, 1, 26, 6, 7, 8, 9, 4, 39, 2, 46, 35, 38, 16, 20, 44, 22, 12, 37, 0, 19, 24, 11, 45, 40, 41, 31, 32, 14, 42, 28, 5, 25, 43, 48, 27, 49, 23, 33, 13, 17, 10, 47, 34, 30, 21]
[40, 28, 30, 20, 37, 35, 41, 25, 43, 6, 15, 10, 47, 32, 38, 8, 33, 31, 9, 3, 2, 13, 36, 27, 14, 16, 46, 29, 0, 5, 1, 12, 45, 18, 26, 4, 17, 48, 21, 44, 34, 49, 42, 7, 24, 22, 39, 11, 19, 23]
[32, 7, 10, 48, 1, 42, 40, 2, 6, 8, 36, 31, 25, 11, 41, 21, 3, 29, 15, 46, 34, 37, 20, 28, 23, 33, 26, 38, 14, 44, 27, 9, 30, 49, 39, 47, 16, 24, 22, 19, 45, 13, 4, 12, 0, 43, 35, 18, 17, 5]
[37, 19, 14, 2, 3, 4, 48, 31, 22, 39, 7, 9, 13, 45, 1, 34, 36, 26, 41, 0, 33, 11, 5, 20, 49, 23, 15, 27, 25, 46, 17, 43, 21, 30, 16, 29, 18, 35, 10, 38, 47, 44, 6, 42, 12, 24, 28, 40, 8, 32]
[38, 22, 1, 2, 26, 18, 33, 25, 7, 14, 19, 35, 34, 0, 8, 6, 10, 16, 40, 43, 20, 15, 13, 42, 32, 31, 44, 24, 28, 45, 36, 21, 23, 47, 5, 41, 29, 3, 30, 27, 48, 12, 17, 9, 37, 39, 11, 49, 4, 46]
[42, 7, 1, 36, 23, 39, 5, 0, 6, 8, 13, 25, 16, 28, 12, 14, 10, 4, 33, 18, 46, 3, 20, 24, 29, 47, 26, 45, 9, 30, 40, 27, 44, 38, 19, 43, 11, 41, 15, 17, 35, 34, 31, 49, 32, 22, 48, 2, 37, 21]
[23, 0, 18, 2, 27, 39, 5, 25, 45, 8, 9, 10, 32, 47, 29, 36, 6, 14, 7, 17, 19, 30, 48, 26, 35, 34, 43, 44, 20, 40, 33, 12, 42, 37, 15, 22, 1, 28, 46, 41, 31, 4, 13, 49, 3, 24, 16, 11, 38, 21]
[38, 7, 1, 3, 31, 19, 37, 0, 10, 9, 24, 32, 11, 25, 34, 44, 20, 26, 30, 4, 28, 18, 15, 21, 6, 12, 16, 47, 48, 49, 17, 2, 27, 42, 29, 23, 41, 43, 40, 8, 33, 45, 35, 5, 14, 36, 13, 39, 22, 46]

[5, 0, 1, 7, 8, 6, 4, 15, 9, 16, 10, 12, 13, 2, 18, 17, 3, 19, 27, 22, 14, 28, 24, 25, 26, 21, 23, 30, 29, 32, 20, 36, 31, 34, 43, 41, 33, 47, 35, 38, 42, 39, 46, 40, 45, 48, 49, 11, 37, 44]
[11, 0, 5, 2, 8, 1, 7, 9, 14, 4, 3, 12, 17, 16, 15, 10, 24, 20, 21, 19, 22, 13, 18, 29, 32, 31, 30, 6, 23, 27, 28, 35, 33, 39, 38, 44, 26, 45, 41, 34, 37, 43, 40, 36, 46, 48, 25, 49, 47, 42]
[6, 1, 4, 2, 7, 10, 3, 8, 16, 11, 13, 15, 5, 0, 22, 21, 9, 20, 24, 17, 14, 25, 12, 26, 29, 32, 30, 31, 19, 37, 35, 28, 23, 36, 39, 42, 44, 40, 34, 45, 18, 48, 46, 27, 38, 43, 47, 49, 33, 41]
[7, 4, 1, 8, 13, 3, 5, 11, 14, 0, 18, 10, 15, 9, 21, 2, 25, 12, 22, 6, 16, 17, 23, 26, 19, 29, 24, 30, 38, 27, 32, 34, 31, 36, 37, 45, 28, 39, 41, 40, 46, 43, 44, 48, 42, 49, 33, 20, 35, 47]
[7, 6, 1, 2, 3, 4, 8, 18, 14, 13, 10, 16, 19, 15, 17, 11, 12, 25, 5, 20, 23, 28, 21, 26, 27, 34, 31, 35, 29, 24, 37, 22, 33, 32, 41, 36, 43, 38, 39, 9, 48, 46, 30, 40, 42, 0, 47, 44, 49, 45]
[7, 3, 5, 9, 2, 8, 10, 11, 15, 6, 0, 19, 18, 16, 1, 17, 12, 14, 22, 20, 13, 4, 23, 25, 24, 27, 32, 38, 33, 31, 35, 39, 29, 37, 36, 49, 43, 34, 42, 40, 41, 46, 30, 21, 45, 47, 44, 26, 48, 28]
[2, 6, 4, 8, 1, 7, 3, 14, 0, 11, 15, 18, 13, 10, 9, 22, 12, 21, 23, 19, 20, 5, 17, 28, 29, 27, 30, 37, 33, 25, 40, 34, 35, 36, 32, 39, 24, 42, 47, 26, 46, 38, 43, 45, 16, 48, 44, 41, 31, 49]
[5, 0, 8, 6, 3, 4, 13, 2, 1, 16, 9, 12, 18, 15, 19, 17, 21, 10, 11, 20, 29, 22, 26, 25, 7, 27, 30, 24, 31, 42, 34, 37, 28, 36, 32, 14, 38, 35, 44, 40, 48, 45, 33, 46, 47, 43, 39, 49, 23, 41]
[4, 5, 0, 16, 3, 7, 12, 11, 8, 2, 15, 1, 14, 24, 17, 20, 6, 18, 19, 22, 10, 27, 13, 28, 30, 23, 26, 25, 9, 32, 31, 34, 40, 38, 36, 35, 37, 42, 41, 29, 21, 47, 43, 49, 33, 48, 39, 46, 45, 44]
[3, 4, 6, 7, 5, 14, 19, 2, 1, 15, 12, 16, 10, 17, 0, 22, 13, 8, 20, 27, 21, 11, 18, 31, 32, 9, 25, 24, 33, 30, 29, 34, 44, 35, 26, 40, 28, 39, 37, 23, 41, 43, 36, 42, 48, 38, 47, 49, 46, 45]

[36, 8, 29, 19, 33, 24, 18, 27, 28, 7, 23, 40, 14, 17, 37, 13, 22, 12, 46, 41, 45, 47, 3, 2, 32, 30, 25, 31, 44, 1, 26, 6, 16, 4, 10, 38, 49, 11, 21, 39, 42, 34, 9, 43, 0, 48, 20, 15, 5, 35]
[40, 16, 23, 14, 42, 4, 25, 19, 6, 17, 22, 9, 3, 11, 2, 5, 0, 36, 37, 15, 10, 33, 35, 1, 20, 30, 21, 32, 8, 28, 34, 41, 26, 31, 7, 49, 44, 13, 18, 43, 39, 38, 48, 27, 47, 45, 24, 46, 12, 29]
[36, 0, 26, 33, 14, 2, 45, 6, 9, 7, 8, 43, 18, 19, 20, 25, 40, 27, 11, 12, 15, 38, 21, 42, 48, 24, 1, 16, 23, 46, 4, 17, 34, 37, 35, 41, 49, 5, 47, 22, 13, 44, 39, 10, 29, 30, 31, 32, 3, 28]
[25, 26, 1, 5, 3, 17, 4, 7, 48, 2, 8, 24, 28, 9, 11, 10, 15, 23, 47, 21, 18, 27, 16, 43, 13, 37, 0, 35, 38, 22, 41, 32, 33, 20, 19, 30, 40, 31, 45, 29, 39, 42, 46, 44, 14, 6, 49, 36, 12, 34]
[31, 39, 23, 21, 13, 41, 20, 4, 12, 15, 8, 18, 29, 33, 27, 37, 17, 47, 10, 32, 3, 2, 7, 5, 19, 38, 9, 11, 42, 22, 36, 28, 16, 30, 14, 45, 26, 43, 35, 48, 34, 1, 25, 46, 49, 24, 44, 40, 0, 6]
[37, 31, 48, 16, 3, 28, 5, 9, 30, 6, 41, 29, 40, 20, 2, 22, 26, 11, 14, 38, 47, 12, 13, 19, 25, 23, 18, 35, 32, 7, 17, 0, 27, 42, 36, 33, 24, 34, 15, 46, 43, 44, 49, 10, 45, 8, 4, 21, 1, 39]
[35, 13, 1, 36, 45, 20, 5, 10, 2, 7, 6, 17, 11, 0, 28, 12, 37, 23, 33, 22, 14, 19, 3, 34, 25, 4, 40, 39, 32, 48, 43, 15, 27, 21, 9, 38, 46, 31, 44, 41, 49, 24, 29, 8, 16, 18, 42, 30, 47, 26]
[30, 27, 1, 16, 3, 4, 13, 44, 7, 28, 9, 10, 18, 43, 12, 35, 19, 14, 32, 36, 31, 38, 11, 15, 34, 23, 26, 0, 45, 39, 40, 49, 22, 48, 2, 17, 33, 6, 37, 41, 46, 20, 24, 21, 47, 8, 25, 29, 42, 5]
[29, 17, 24, 23, 32, 30, 38, 28, 4, 16, 9, 14, 11, 6, 19, 15, 20, 41, 46, 18, 22, 12, 7, 42, 39, 36, 35, 37, 26, 45, 34, 31, 40, 21, 13, 5, 43, 10, 3, 47, 2, 0, 8, 33, 49, 25, 27, 44, 1, 48]
[31, 18, 1, 3, 2, 15, 27, 6, 26, 10, 17, 28, 11, 12, 35, 4, 21, 36, 16, 25, 43, 37, 0, 13, 24, 34, 19, 33, 9, 40, 5, 23, 7, 30, 32, 49, 29, 46, 45, 38, 8, 48, 42, 47, 14, 41, 39, 44, 20, 22]

[13, 7, 1, 16, 17, 4, 22, 26, 19, 32, 3, 9, 15, 11, 21, 0, 25, 27, 23, 20, 14, 35, 24, 28, 5, 42, 29, 34, 44, 36, 8, 31, 30, 37, 39, 38, 18, 48, 41, 10, 12, 33, 46, 45, 47, 49, 2, 40, 43, 6]
[14, 6, 21, 19, 12, 11, 0, 13, 7, 8, 9, 29, 22, 32, 10, 37, 30, 27, 45, 28, 24, 16, 36, 3, 17, 34, 5, 18, 26, 2, 20, 35, 42, 43, 40, 49, 31, 48, 23, 33, 46, 44, 4, 39, 25, 15, 38, 1, 47, 41]
[15, 26, 12, 6, 2, 4, 3, 5, 18, 24, 23, 22, 16, 17, 10, 14, 41, 19, 35, 0, 28, 27, 30, 40, 39, 25, 13, 8, 20, 11, 42, 47, 43, 37, 32, 7, 38, 36, 29, 45, 33, 1, 31, 48, 44, 49, 21, 34, 9, 46]
[31, 8, 18, 10, 9, 20, 5, 11, 7, 17, 22, 0, 23, 3, 40, 14, 4, 42, 1, 45, 15, 29, 35, 38, 28, 26, 33, 32, 27, 19, 39, 41, 30, 34, 36, 25, 2, 6, 13, 16, 44, 48, 43, 12, 24, 49, 47, 37, 21, 46]
[22, 0, 3, 14, 2, 9, 12, 5, 28, 26, 24, 10, 6, 16, 34, 32, 45, 17, 7, 4, 8, 25, 23, 36, 38, 37, 27, 39, 31, 42, 46, 15, 18, 1, 35, 21, 47, 44, 40, 19, 29, 48, 43, 20, 33, 11, 41, 13, 49, 30]
[22, 2, 0, 20, 6, 4, 15, 8, 1, 5, 3, 18, 17, 23, 19, 10, 12, 14, 9, 27, 13, 28, 16, 31, 37, 32, 25, 30, 11, 46, 38, 7, 41, 29, 24, 33, 44, 40, 48, 43, 49, 26, 21, 45, 35, 47, 39, 42, 36, 34]
[26, 0, 1, 2, 5, 3, 4, 17, 6, 7, 14, 25, 31, 23, 15, 19, 21, 33, 18, 16, 24, 20, 13, 8, 32, 43, 48, 39, 37, 10, 11, 34, 9, 38, 30, 29, 44, 46, 41, 42, 49, 22, 12, 35, 47, 27, 45, 40, 28, 36]
[9, 0, 7, 21, 3, 13, 2, 14, 20, 12, 19, 16, 26, 35, 27, 4, 24, 25, 23, 5, 22, 6, 18, 33, 45, 36, 39, 31, 43, 10, 8, 49, 42, 32, 17, 15, 38, 44, 11, 40, 30, 29, 48, 34, 1, 46, 28, 41, 47, 37]
[11, 18, 5, 2, 3, 22, 0, 28, 17, 1, 8, 16, 13, 27, 15, 37, 19, 23, 14, 36, 10, 24, 9, 30, 21, 47, 43, 20, 35, 7, 25, 42, 34, 40, 4, 29, 46, 6, 48, 41, 45, 31, 44, 12, 49, 32, 38, 39, 26, 33]
[11, 0, 22, 2, 12, 4, 9, 10, 16, 20, 6, 7, 23, 25, 32, 27, 13, 37, 30, 15, 21, 19, 31, 24, 26, 18, 33, 17, 5, 34, 29, 38, 42, 46, 39, 14, 44, 40, 41, 36, 48, 49, 47, 1, 28, 43, 3, 45, 8, 35]

[4, 10, 7, 15, 3, 9, 2, 0, 8, 13, 12, 1, 17, 16, 18, 5, 14, 6, 24, 23, 21, 25, 20, 11, 22, 30, 26, 29, 31, 19, 32, 37, 33, 27, 40, 35, 42, 41, 28, 43, 47, 38, 39, 44, 48, 45, 36, 49, 34, 46]
[3, 7, 4, 5, 1, 6, 8, 0, 2, 10, 13, 9, 11, 15, 17, 16, 14, 12, 28, 23, 22, 21, 20, 30, 18, 24, 31, 26, 33, 32, 25, 35, 29, 36, 34, 27, 41, 39, 40, 37, 43, 19, 46, 38, 42, 49, 45, 44, 47, 48]
[5, 6, 1, 10, 9, 8, 0, 12, 4, 3, 7, 15, 2, 11, 24, 13, 25, 16, 17, 14, 18, 23, 26, 22, 31, 20, 21, 29, 30, 28, 36, 34, 27, 40, 35, 39, 41, 45, 32, 33, 37, 42, 19, 47, 38, 43, 44, 49, 46, 48]
[5, 4, 1, 2, 7, 3, 10, 13, 12, 17, 8, 11, 0, 16, 18, 19, 22, 9, 15, 20, 21, 6, 14, 27, 28, 32, 33, 24, 30, 23, 38, 25, 31, 36, 35, 40, 37, 42, 43, 34, 41, 45, 26, 46, 47, 48, 39, 49, 29, 44]
[4, 3, 1, 5, 6, 0, 11, 17, 13, 12, 18, 16, 7, 20, 14, 9, 8, 10, 19, 22, 24, 15, 29, 28, 25, 23, 32, 30, 21, 26, 31, 38, 37, 40, 36, 34, 44, 41, 46, 43, 49, 45, 48, 35, 33, 47, 2, 42, 39, 27]
[5, 0, 1, 9, 10, 3, 2, 4, 6, 12, 11, 7, 13, 15, 20, 17, 18, 16, 8, 21, 14, 31, 19, 22, 37, 34, 24, 25, 28, 36, 23, 26, 27, 30, 32, 39, 45, 40, 41, 43, 44, 35, 47, 48, 42, 46, 33, 49, 38, 29]
[2, 5, 8, 4, 3, 11, 9, 1, 7, 10, 0, 22, 14, 25, 6, 18, 15, 23, 19, 17, 21, 30, 13, 24, 32, 28, 31, 27, 33, 37, 12, 16, 34, 38, 39, 40, 20, 41, 43, 36, 42, 44, 29, 47, 48, 26, 46, 35, 45, 49]
[10, 2, 5, 8, 3, 14, 7, 11, 0, 12, 6, 13, 16, 4, 19, 17, 15, 24, 18, 1, 27, 25, 26, 21, 30, 23, 9, 29, 38, 28, 33, 22, 20, 32, 42, 37, 36, 43, 46, 41, 44, 34, 47, 48, 45, 39, 40, 35, 49, 31]
[6, 0, 4, 5, 13, 7, 10, 9, 12, 2, 8, 11, 15, 16, 20, 17, 22, 21, 19, 1, 30, 3, 24, 26, 32, 28, 38, 34, 31, 14, 18, 35, 39, 43, 29, 27, 40, 42, 25, 37, 46, 36, 48, 44, 47, 23, 33, 45, 41, 49]
[4, 7, 3, 5, 9, 11, 8, 2, 10, 6, 13, 21, 16, 15, 18, 1, 25, 23, 28, 24, 26, 14, 27, 22, 17, 0, 12, 33, 29, 19, 32, 20, 39, 37, 30, 31, 40, 38, 42, 44, 36, 35, 47, 41, 46, 43, 34, 49, 45, 48]

[14, 0, 8, 3, 18, 1, 19, 6, 27, 11, 7, 20, 9, 22, 13, 39, 26, 32, 28, 23, 36, 4, 15, 21, 35, 38, 17, 31, 46, 42, 25, 12, 47, 24, 41, 34, 37, 30, 40, 49, 29, 45, 5, 44, 2, 43, 33, 10, 16, 48]
[33, 0, 1, 2, 3, 6, 16, 24, 9, 7, 13, 29, 27, 8, 11, 14, 39, 34, 23, 18, 26, 32, 22, 31, 12, 43, 15, 30, 46, 35, 42, 38, 49, 21, 48, 10, 28, 19, 41, 4, 36, 17, 47, 25, 45, 5, 37, 44, 20, 40]
[18, 19, 16, 2, 3, 4, 9, 0, 23, 7, 32, 8, 43, 28, 24, 13, 21, 5, 35, 37, 1, 47, 48, 41, 46, 42, 17, 12, 31, 49, 14, 29, 33, 26, 27, 30, 25, 34, 15, 36, 22, 44, 45, 6, 10, 38, 39, 40, 20, 11]
